El,r,Fidelidad
262909735.54884237,0.7326262626262626,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.7425252525252525,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.7524242424242424,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.7623232323232323,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.7722222222222221,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.7821212121212121,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.792020202020202,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8019191919191919,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8118181818181818,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8217171717171717,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8316161616161616,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8415151515151514,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8514141414141414,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8613131313131313,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8712121212121212,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.8811111111111111,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.891010101010101,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9009090909090909,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9108080808080807,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9207070707070707,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9306060606060605,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9405050505050505,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9504040404040404,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9603030303030302,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.9702020202020202,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.98010101010101,(0.04528384513030176+8.866342365596045e-08j)
262909735.54884237,0.99,(0.04528384513030176+8.866342365596045e-08j)
286529935.2930905,0.01,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.0198989898989899,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.029797979797979796,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.039696969696969696,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.049595959595959596,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.059494949494949496,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.06939393939393938,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.07929292929292929,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.08919191919191918,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.09909090909090908,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.10898989898989898,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.11888888888888888,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.12878787878787878,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.1386868686868687,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.1485858585858586,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.15848484848484848,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.16838383838383839,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.1782828282828283,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.18818181818181817,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.19808080808080808,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.207979797979798,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.21787878787878787,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.22777777777777777,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.23767676767676768,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.24757575757575756,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.25747474747474747,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.2673737373737374,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.2772727272727273,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.2871717171717172,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.29707070707070704,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.30696969696969695,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.31686868686868686,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.32676767676767676,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.33666666666666667,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.3465656565656566,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.3564646464646465,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.36636363636363634,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.37626262626262624,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.38616161616161615,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.39606060606060606,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.40595959595959596,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.41585858585858587,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.4257575757575757,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.43565656565656563,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.44555555555555554,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.45545454545454545,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.46535353535353535,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.47525252525252526,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.4851515151515151,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.495050505050505,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5049494949494949,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5148484848484849,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5247474747474747,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5346464646464646,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5445454545454546,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5544444444444444,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5643434343434344,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5742424242424242,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.5841414141414141,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.594040404040404,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6039393939393939,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6138383838383838,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6237373737373737,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6336363636363637,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6435353535353535,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6534343434343434,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6633333333333333,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6732323232323232,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.6831313131313131,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.693030303030303,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.702929292929293,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7128282828282828,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7227272727272727,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7326262626262626,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7425252525252525,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7524242424242424,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7623232323232323,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7722222222222221,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.7821212121212121,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.792020202020202,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8019191919191919,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8118181818181818,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8217171717171717,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8316161616161616,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8415151515151514,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8514141414141414,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8613131313131313,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8712121212121212,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.8811111111111111,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.891010101010101,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9009090909090909,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9108080808080807,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9207070707070707,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9306060606060605,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9405050505050505,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9504040404040404,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9603030303030302,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.9702020202020202,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.98010101010101,(0.04269110748851032+4.5995004771010853e-07j)
286529935.2930905,0.99,(0.04269110748851032+4.5995004771010853e-07j)
312272208.73990995,0.01,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.0198989898989899,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.029797979797979796,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.039696969696969696,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.049595959595959596,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.059494949494949496,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.06939393939393938,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.07929292929292929,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.08919191919191918,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.09909090909090908,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.10898989898989898,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.11888888888888888,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.12878787878787878,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.1386868686868687,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.1485858585858586,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.15848484848484848,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.16838383838383839,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.1782828282828283,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.18818181818181817,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.19808080808080808,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.207979797979798,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.21787878787878787,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.22777777777777777,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.23767676767676768,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.24757575757575756,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.25747474747474747,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.2673737373737374,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.2772727272727273,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.2871717171717172,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.29707070707070704,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.30696969696969695,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.31686868686868686,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.32676767676767676,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.33666666666666667,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.3465656565656566,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.3564646464646465,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.36636363636363634,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.37626262626262624,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.38616161616161615,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.39606060606060606,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.40595959595959596,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.41585858585858587,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.4257575757575757,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.43565656565656563,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.44555555555555554,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.45545454545454545,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.46535353535353535,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.47525252525252526,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.4851515151515151,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.495050505050505,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5049494949494949,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5148484848484849,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5247474747474747,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5346464646464646,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5445454545454546,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5544444444444444,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5643434343434344,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5742424242424242,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.5841414141414141,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.594040404040404,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6039393939393939,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6138383838383838,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6237373737373737,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6336363636363637,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6435353535353535,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6534343434343434,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6633333333333333,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6732323232323232,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.6831313131313131,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.693030303030303,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.702929292929293,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7128282828282828,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7227272727272727,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7326262626262626,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7425252525252525,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7524242424242424,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7623232323232323,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7722222222222221,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.7821212121212121,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.792020202020202,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8019191919191919,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8118181818181818,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8217171717171717,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8316161616161616,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8415151515151514,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8514141414141414,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8613131313131313,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8712121212121212,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.8811111111111111,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.891010101010101,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9009090909090909,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9108080808080807,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9207070707070707,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9306060606060605,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9405050505050505,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9504040404040404,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9603030303030302,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.9702020202020202,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.98010101010101,(0.04025574280445204-7.589589117591523e-08j)
312272208.73990995,0.99,(0.04025574280445204-7.589589117591523e-08j)
340327206.1313776,0.01,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.0198989898989899,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.029797979797979796,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.039696969696969696,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.049595959595959596,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.059494949494949496,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.06939393939393938,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.07929292929292929,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.08919191919191918,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.09909090909090908,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.10898989898989898,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.11888888888888888,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.12878787878787878,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.1386868686868687,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.1485858585858586,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.15848484848484848,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.16838383838383839,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.1782828282828283,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.18818181818181817,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.19808080808080808,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.207979797979798,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.21787878787878787,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.22777777777777777,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.23767676767676768,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.24757575757575756,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.25747474747474747,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.2673737373737374,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.2772727272727273,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.2871717171717172,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.29707070707070704,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.30696969696969695,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.31686868686868686,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.32676767676767676,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.33666666666666667,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.3465656565656566,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.3564646464646465,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.36636363636363634,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.37626262626262624,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.38616161616161615,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.39606060606060606,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.40595959595959596,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.41585858585858587,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.4257575757575757,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.43565656565656563,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.44555555555555554,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.45545454545454545,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.46535353535353535,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.47525252525252526,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.4851515151515151,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.495050505050505,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5049494949494949,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5148484848484849,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5247474747474747,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5346464646464646,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5445454545454546,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5544444444444444,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5643434343434344,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5742424242424242,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.5841414141414141,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.594040404040404,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6039393939393939,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6138383838383838,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6237373737373737,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6336363636363637,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6435353535353535,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6534343434343434,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6633333333333333,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6732323232323232,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.6831313131313131,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.693030303030303,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.702929292929293,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7128282828282828,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7227272727272727,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7326262626262626,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7425252525252525,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7524242424242424,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7623232323232323,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7722222222222221,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.7821212121212121,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.792020202020202,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8019191919191919,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8118181818181818,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8217171717171717,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8316161616161616,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8415151515151514,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8514141414141414,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8613131313131313,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8712121212121212,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.8811111111111111,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.891010101010101,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9009090909090909,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9108080808080807,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9207070707070707,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9306060606060605,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9405050505050505,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9504040404040404,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9603030303030302,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.9702020202020202,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.98010101010101,(0.03898209972407876-5.22914628114079e-07j)
340327206.1313776,0.99,(0.03898209972407876-5.22914628114079e-07j)
370902706.0094795,0.01,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.0198989898989899,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.029797979797979796,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.039696969696969696,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.049595959595959596,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.059494949494949496,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.06939393939393938,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.07929292929292929,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.08919191919191918,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.09909090909090908,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.10898989898989898,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.11888888888888888,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.12878787878787878,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.1386868686868687,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.1485858585858586,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.15848484848484848,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.16838383838383839,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.1782828282828283,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.18818181818181817,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.19808080808080808,(0.04181179262497563-5.529486905415591e-07j)
370902706.0094795,0.207979797979798,(0.04181179262497563-5.529486905415591e-07j)
