# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
5219280231.307794	0.75	0.07563778349476558	1013869.57475125	1.0374825794125366	39.52620426523547
5219280231.307794	0.77	0.07516926937632884	911603.5230973274	1.0938214099349655	39.44375998436847
5219280231.307794	0.79	0.07458284917703428	813649.368847314	1.1522846763478907	39.358409127000414
5219280231.307794	0.81	0.07384298515204785	719809.4598534043	1.2131842312138845	39.269114183483545
5219280231.307794	0.8300000000000001	0.07289869480494714	629893.520651617	1.276977650324655	39.17424680792579
5219280231.307794	0.85	0.07167414895039323	543718.529036662	1.3443571189676804	39.07077730105083
5219280231.307794	0.87	0.07005152587879306	461108.57261963823	1.416411557326767	38.95428699678878
5219280231.307794	0.89	0.06783762299308108	381894.68882344966	1.494942418839383	38.81248958988752
5219280231.307794	0.91	0.06469339027278723	305914.6913245294	1.583130454926867	38.63427542428072
5219280231.307794	0.93	0.05996972024374921	233012.98580613124	1.687090373754091	38.33553145065494
5219280231.307794	0.9500000000000001	0.052277372975190944	163040.37755479495	1.8199459362700925	37.90752702207588
5219280231.307794	0.97	0.03825698989161423	95853.87344773671	2.0134995461316123	36.33836501606553
5219280231.307794	0.99	0.01120960492873704	31316.484665067634	2.331220585152309	32.54195716869102
6210117239.273419	0.01	0.08658618954222125	10907773.906752327	0.00020914369305313196	42.20983106168013
6210117239.273419	0.03	0.08657400426009088	10456426.021817533	0.0018822737701636087	42.20679442678567
6210117239.273419	0.05	0.08654954652190228	10017378.263116736	0.0052284316120785775	42.2007234851218
6210117239.273419	0.06999999999999999	0.08651264117075663	9590542.717710821	0.010247419889440754	42.191620088323916
6210117239.273419	0.09	0.08646302343858805	9175875.615877958	0.016938960966365078	42.17948814081364
6210117239.273419	0.11	0.08640033645977804	8773317.086392395	0.025302719293754758	42.164332267739134
6210117239.273419	0.13	0.08632412788135657	8382787.134089235	0.03533833186704257	42.14615788414381
6210117239.273419	0.15000000000000002	0.08623384550034598	8004185.494087688	0.047045447303624	42.12497080328632
6210117239.273419	0.17	0.08612883183920833	7637392.27568897	0.0604237742429937	42.10077687348459
6210117239.273419	0.19	0.08600831754671107	7282268.89633284	0.07547313997394799	42.073581503629285
6210117239.273419	0.21000000000000002	0.08587141348380024	6938659.173760386	0.09219356040494157	42.04338910155176
6210117239.273419	0.23	0.0857171013226533	6606390.524381468	0.11058532275280993	42.01020240195647
6210117239.273419	0.25	0.08554422244836378	6285275.237657113	0.1306490826234185	41.97402166981083
6210117239.273419	0.27	0.08535146490833166	5975111.8037267495	0.15238597752341027	41.934843756584925
6210117239.273419	0.29000000000000004	0.08513734809918576	5675686.274674434	0.17579775927439736	41.8926609856726
6210117239.273419	0.31	0.08490020481531073	5386773.641707506	0.2008869483330935	41.847459828604805
6210117239.273419	0.33	0.08463816020212821	5108139.212038858	0.22765701366315622	41.79921933288666
6210117239.273419	0.35000000000000003	0.08434910705795935	4839539.970601587	0.2561125826055374	41.74790925030606
6210117239.273419	0.37	0.08403067680603529	4580725.913415486	0.28625968617419284	41.693487790919036
6210117239.273419	0.39	0.08368020530558172	4331441.341025282	0.3181060464241434	41.635898923346616
6210117239.273419	0.41000000000000003	0.0832946924815979	4091426.101890393	0.35166141407239426	41.57506910477197
6210117239.273419	0.43	0.08287075451467436	3860416.7775523025	0.3869379664608431	41.51090329743746
6210117239.273419	0.45	0.0824045670326759	3638147.802795486	0.42395077837227474	41.44328008823515
6210117239.273419	0.47000000000000003	0.08189179736705143	3424352.5156646627	0.46271838126955456	41.37204565565238
6210117239.273419	0.49	0.08132752345512058	3218764.1339337127	0.5032634304179795	41.29700626949341
6210117239.273419	0.51	0.08070613635547758	3021116.6554104383	0.5456135043297482	41.21791888418112
6210117239.273419	0.53	0.0800212225582553	2831145.681429443	0.5898020673314188	41.134479243443536
6210117239.273419	0.55	0.0792654212639467	2648589.163409396	0.6358696342479488	41.046306712293706
6210117239.273419	0.5700000000000001	0.07843025050944155	2473188.073602552	0.6838651867290393	40.95292475211488
6210117239.273419	0.59	0.0775058943561044	2304687.0019049007	0.733847904306683	40.85373554694326
6210117239.273419	0.61	0.07648094122266479	2142834.681302172	0.7858892906894979	40.747986692271816
6210117239.273419	0.63	0.0753420607323261	1987384.4449890058	0.8400757980213083	40.63472698993888
6210117239.273419	0.65	0.07407360303531997	1838094.6187591706	0.8965120798344764	40.51274711552367
6210117239.273419	0.67	0.07265710039511686	1694728.8523202676	0.9553250378618675	40.3804990093241
6210117239.273419	0.6900000000000001	0.07107064595499321	1557056.3937992891	1.0166688683159915	40.2359849485494
6210117239.273419	0.7100000000000001	0.06928811946363023	1424852.3112758428	1.0807313563819736	40.07660279540735
6210117239.273419	0.73	0.06727822561863621	1297897.6658202833	1.1477417032953066	39.89892694527124
6210117239.273419	0.75	0.065003310813135	1175979.6398627446	1.2179801725547688	39.698393501013626
6210117239.273419	0.77	0.06241793598409223	1058891.6252559146	1.291789749389619	39.468840290786936
6210117239.273419	0.79	0.05946722404483006	946433.2747166203	1.3695896811146826	39.20182399714535
6210117239.273419	0.81	0.05608510820712911	838410.5205992556	1.4518898918965628	38.88558693272251
6210117239.273419	0.8300000000000001	0.05219286723268197	734635.564481867	1.5393031421086478	38.50347529883087
6210117239.273419	0.85	0.04769893345716272	634926.8410384061	1.6325468634188054	38.03145243613609
6210117239.273419	0.87	0.04250231295908555	539108.9592998937	1.7324153728125529	37.43425771290437
6210117239.273419	0.89	0.0365049504568366	447012.62437438295	1.8396781268108724	36.65906030995167
6210117239.273419	0.91	0.029644769545854075	358474.542260302	1.9548055506121218	35.62670856922137
6210117239.273419	0.93	0.021973762855311635	273337.3104209897	2.0773151599261612	34.215158692878425
6210117239.273419	0.9500000000000001	0.013825653740887333	191449.29634279644	2.2043508933053677	32.2537431076195
6210117239.273419	0.97	0.0061282277727543735	112664.50617123659	2.327986462533284	29.477589199192597
6210117239.273419	0.99	0.0008245441070292587	36842.44478670098	2.431433641755595	25.71778325272261
7389056424.712714	0.01	0.09642949763195584	11654233.038492417	0.00022654631973103903	43.00220542778914
7389056424.712714	0.03	0.09639818622198619	11193506.347685857	0.002038964136961636	42.998670974212935
7389056424.712714	0.05	0.09633541826850524	10744428.297715416	0.00566405359045739	42.99159343400555
7389056424.712714	0.06999999999999999	0.09624090234836209	10306915.83281498	0.011102330840828283	42.98096564191929
7389056424.712714	0.09	0.09611419841959476	9880939.435776725	0.01835459155186733	42.96677182546557
7389056424.712714	0.11	0.09595471428532891	9466457.128248293	0.02742193693224977	42.94899153919799
7389056424.712714	0.13	0.09576170079791428	9063409.881141376	0.03830580900989393	42.927598015678846
7389056424.712714	0.15000000000000002	0.09553424573343823	8671721.208305826	0.051008035644964894	42.902557831867604
7389056424.712714	0.17	0.09527126624426337	8291297.575348125	0.06553088590266877	42.873830024789335
7389056424.712714	0.19	0.09497149977690382	7922029.083932367	0.08187713658362536	42.84136513477089
7389056424.712714	0.21000000000000002	0.09463349331773133	7563790.295195929	0.10005015085999691	42.805104019642776
7389056424.712714	0.23	0.09425559080205725	7216441.142938531	0.12005397016577135	42.7649764456362
7389056424.712714	0.25	0.093835918492731	6879827.911359737	0.14189342068833716	42.72089941182699
7389056424.712714	0.27	0.09337236810117792	6553784.260022194	0.16557423604971108	42.67277516539998
7389056424.712714	0.29000000000000004	0.09286257738629172	6238132.281837953	0.1911031980182923	42.6204888518081
7389056424.712714	0.31	0.09230390792566955	5932683.581517301	0.21848829739159745	42.563905736686586
7389056424.712714	0.33	0.09169341970743139	5637240.362650572	0.24773891751159893	42.5028679150288
7389056424.712714	0.35000000000000003	0.09102784214067348	5351596.512886185	0.2788660432347884	42.43719040612981
7389056424.712714	0.37	0.09030354102752064	5075538.677236611	0.3118824985692701	42.3666565113746
7389056424.712714	0.39	0.08951648098233621	4808847.310588375	0.3468032166112309	42.291012275845
7389056424.712714	0.41000000000000003	0.08866218272404398	4551297.7016283125	0.38364554584003285	42.2099598620505
7389056424.712714	0.43	0.08773567461105145	4302660.96115716	0.4224295972553571	42.123149590709346
7389056424.712714	0.45	0.08673143774035755	4062704.969071757	0.46317863720005636	42.030170339169004
7389056424.712714	0.47000000000000003	0.08564334390287597	3831195.2751695802	0.505919530959962	41.930537917717764
7389056424.712714	0.49	0.08446458569382095	3607895.9498247444	0.5506832422365809	41.82368092380333
7389056424.712714	0.51	0.0831875981438787	3392570.381972497	0.5975053931750565	41.708923452176975
7389056424.712714	0.53	0.08180397140721177	3184982.0221428173	0.6464268885179597	41.585463857846925
7389056424.712714	0.55	0.08030435437745545	2984895.069614789	0.6974946051866051	41.45234853862885
7389056424.712714	0.5700000000000001	0.07867834970354401	2792075.103216158	0.7507621444743127	41.30843940428714
7389056424.712714	0.59	0.07691440169548541	2606289.656102244	0.8062906369693523	41.15237330136151
7389056424.712714	0.61	0.07499968028510395	2427308.7353630164	0.8641495786126773	40.98251114522297
7389056424.712714	0.63	0.07291996690578235	2254905.2877874277	0.9244176572750396	40.796873815646435
7389056424.712714	0.65	0.0706595524482534	2088855.613644605	0.9871834987773663	40.59306097670687
7389056424.712714	0.67	0.06820116422010644	1928939.730535395	1.0525462129329428	40.3681477918184
7389056424.712714	0.6900000000000001	0.06552594944182617	1774941.6896977003	1.120615543941255	40.11855297049077
7389056424.712714	0.7100000000000001	0.06261355934332859	1626649.8473643905	1.1915113097955838	39.83986962704841
7389056424.712714	0.73	0.05944240355516774	1483857.0938932796	1.265361628409621	39.52664800460537
7389056424.712714	0.75	0.05599018397547668	1346361.0434338069	1.3422991376979043	39.17211627867798
7389056424.712714	0.77	0.05223487756496637	1213964.1869879593	1.4224539691078997	38.767822655286125
7389056424.712714	0.79	0.04815642818850955	1086474.0117041555	1.5059415525346336	38.30317964144037
7389056424.712714	0.81	0.04373954080409787	963703.0891657533	1.5928423141199475	37.76489129291482
7389056424.712714	0.8300000000000001	0.03897815918213213	845469.1353913564	1.683168864395118	37.13625107590752
7389056424.712714	0.85	0.03388245465316333	731595.0452626509	1.7768142920017889	36.396316394644714
7389056424.712714	0.87	0.028489430693595268	621908.9037496155	1.8734728039696846	35.51902132417081
7389056424.712714	0.89	0.022878445766134296	516243.97652576753	1.9725218816964043	34.47236415795245
7389056424.712714	0.91	0.017192777735156404	414438.68208978523	2.072855383274386	33.218092882913126
7389056424.712714	0.93	0.011667151895026378	316336.5475727048	2.1726642738188238	31.712263690819395
7389056424.712714	0.9500000000000001	0.006657801541756562	221786.15025366464	2.2691845081960467	29.90883204271562
7389056424.712714	0.97	0.002664784541508693	130641.04646966195	2.3584813065851487	27.76376653226184
7389056424.712714	0.99	0.000325993730026243	42759.68973146388	2.435418864943588	25.255812084970692
8791807423.908827	0.01	0.10613401479448217	12379013.35832354	0.00024240953787427858	43.65069093391189
8791807423.908827	0.03	0.1060804940284553	11910454.00877967	0.0021817623069511037	43.64632792517616
8791807423.908827	0.05	0.10597326700477873	11452861.054443648	0.00606087709875597	43.63758170974346
8791807423.908827	0.06999999999999999	0.1058119616637205	11006158.351709997	0.01188057926139577	43.62443561975909
8791807423.908827	0.09	0.10559601722142024	10570331.83771379	0.01964212397294289	43.606853170190675
8791807423.908827	0.11	0.10532468091478289	10145357.87913525	0.029347216954413495	43.58478759041542
8791807423.908827	0.13	0.10499700362916206	9731198.174377825	0.04099804229634163	43.55817841939562
8791807423.908827	0.15000000000000002	0.10461183438037683	9327799.151754875	0.054597297578833234	43.52695131246887
8791807423.908827	0.17	0.1041678136177662	8935092.215277445	0.07014823648916509	43.49101671179161
8791807423.908827	0.19	0.10366336531025325	8552994.257436566	0.08765471918809985	43.45026851851921
8791807423.908827	0.21000000000000002	0.10309668777518537	8181408.295860742	0.107121270679956	43.40458242482241
8791807423.908827	0.23	0.10246574320736786	7820224.18538061	0.12855314746321017	43.353813959375806
8791807423.908827	0.25	0.10176824586949892	7469319.3832478635	0.15195641272771204	43.29779617744466
8791807423.908827	0.27	0.10100164891009523	7128559.753812624	0.17733802032009816	43.23633695463512
8791807423.908827	0.29000000000000004	0.10016312978834489	6797800.402203228	0.20470590764537572	43.16921582002435
8791807423.908827	0.31	0.0992495743049839	6476886.528106655	0.2340690975408782	43.09618025697676
8791807423.908827	0.33	0.09825755926901282	6165654.2912052	0.265437808986671	43.01694138714112
8791807423.908827	0.35000000000000003	0.09718333387743618	5863931.680842378	0.298823576234661	42.931168926752335
8791807423.908827	0.37	0.09602279994998704	5571539.3826566525	0.3342393755410123	42.8384852972113
8791807423.908827	0.39	0.09477149125601123	5288291.635628667	0.37169975812346945	42.738458734232104
8791807423.908827	0.41000000000000003	0.09342455230134672	5013997.073611601	0.4112209871548054	42.63059521631444
8791807423.908827	0.43	0.09197671712525932	4748459.5458386475	0.45282117549848255	42.51432899528081
8791807423.908827	0.45	0.09042228890743866	4491478.911814288	0.4965204193428103	42.38901146755442
8791807423.908827	0.47000000000000003	0.08875512152857673	4242851.806332233	0.5423409207684817	42.253898070861084
8791807423.908827	0.49	0.08696860469479692	4002372.3712496324	0.5903070893626432	42.10813282827061
8791807423.908827	0.51	0.08505565487231478	3769832.951240293	0.6404456090103862	41.9507300874172
8791807423.908827	0.53	0.08300871514111051	3545024.7512078285	0.6927854505429057	41.780552910311506
8791807423.908827	0.55	0.0808197682426121	3327738.453894508	0.7473578035130487	41.596287464027434
8791807423.908827	0.5700000000000001	0.07848036867037224	3117764.79647551	0.8041958902872116	41.396412646156776
8791807423.908827	0.59	0.0759817017711659	2914895.1056667026	0.8633346119885712	41.17916403547205
8791807423.908827	0.61	0.07331468066242242	2718921.7912736433	0.9248099573490156	40.94249111538188
8791807423.908827	0.63	0.07047009555943161	2529638.798325833	0.9886580806712463	40.68400656879096
8791807423.908827	0.65	0.06743883512447418	2346842.018701288	1.0549139217831651	40.40092630377474
8791807423.908827	0.67	0.06421220604020612	2170329.662988202	1.1236091965905866	40.08999878725476
8791807423.908827	0.6900000000000001	0.060782385550276284	1999902.5939651714	1.1947695285735582	39.747422280926635
8791807423.908827	0.7100000000000001	0.05714305257580698	1835364.623084905	1.2684104160859253	39.36874879100765
8791807423.908827	0.73	0.053290256457799196	1676522.7715837022	1.344531634650244	38.948774098966226
8791807423.908827	0.75	0.04922359830627061	1523187.498044018	1.4231095561966702	38.481414403550914
8791807423.908827	0.77	0.04494781749902809	1375172.894108504	1.504086731033463	37.95957218402307
8791807423.908827	0.79	0.04047489270475691	1232296.850412527	1.587357934495404	37.37499746117053
8791807423.908827	0.81	0.0358267778076399	1094381.1945642873	1.672751756446406	36.71815639722315
8791807423.908827	0.8300000000000001	0.0310388885719919	961251.8031806988	1.7600067648495774	35.978128016799175
8791807423.908827	0.85	0.026164418927849938	832738.6898962073	1.8487414085026321	35.14256295443966
8791807423.908827	0.87	0.02127946955216174	708676.0712189015	1.9384173121211945	34.19775553855584
8791807423.908827	0.89	0.016488777809763613	588902.4120812712	2.028296719533582	33.12890448875274
8791807423.908827	0.91	0.011931501625074295	473260.45297705627	2.1173968941336856	31.92065509426493
8791807423.908827	0.93	0.007785994603223739	361597.22018932656	2.2044476145287524	30.558055632093524
8791807423.908827	0.9500000000000001	0.004271829858968925	253764.0209538713	2.2878625798977605	29.02796944559128
8791807423.908827	0.97	0.0016466205753607563	149616.42495172046	2.3657409223164514	27.321249404222606
8791807423.908827	0.99	0.00019478725746038177	49014.23371225055	2.4359191304078136	25.43466065614773
10460859051.03961	0.01	0.1155740144646434	13076541.703308003	0.0002563653073144224	44.1583813650067
10460859051.03961	0.03	0.1154960393421893	12601673.037368698	0.0023073593698652094	44.15300271052292
10460859051.03961	0.05	0.11533989000200313	12137067.376801955	0.006409730087035028	44.142215405844524
10460859051.03961	0.06999999999999999	0.11510516766971862	11682656.536347067	0.01256424601083041	44.12599475125147
10460859051.03961	0.09	0.11479127273233773	11238442.302835561	0.020772068352772705	44.10428679631421
10460859051.03961	0.11	0.11439740301879393	10804419.246515637	0.031034760926457135	44.07702267907243
10460859051.03961	0.13	0.11392255154637151	10380569.152728729	0.043354303208935394	44.04411382600477
10460859051.03961	0.15000000000000002	0.1133655037714468	9966860.264460893	0.05773310632353876	44.00545200030642
10460859051.03961	0.17	0.11272483439315839	9563247.410935512	0.0741740316855767	43.96090775238243
10460859051.03961	0.19	0.1119989037813117	9169672.399950877	0.09268041195436673	43.91032897492963
10460859051.03961	0.21000000000000002	0.11118585411705258	8786064.522930516	0.11325607381948431	43.8535390761268
10460859051.03961	0.23	0.11028360536568024	8412341.123789465	0.13590536200023057	43.79033486662693
10460859051.03961	0.25	0.10928985123425906	8048408.21090758	0.16063316365323335	43.720484091236706
10460859051.03961	0.27	0.10820205531244978	7694161.1008653045	0.18744493213340116	43.64372257517365
10460859051.03961	0.29000000000000004	0.10701744765035838	7349485.086032352	0.21634670875831877	43.559750931531525
10460859051.03961	0.31	0.10573302209901114	7014256.1196563775	0.2473451408206125	43.468230779136135
10460859051.03961	0.33	0.10434553482827397	6688341.512371904	0.28044749362015187	43.368780405356176
10460859051.03961	0.35000000000000003	0.10285150455080573	6371600.635067888	0.31566165363934273	43.260969796211526
10460859051.03961	0.37	0.10124721512218367	6063885.622919864	0.35299611920638857	43.144314953541205
10460859051.03961	0.39	0.09952872136683265	5765042.0758825075	0.3924599739828034	43.018271398390155
10460859051.03961	0.41000000000000003	0.09769185920283968	5474909.751307037	0.4340628373487387	42.88222675078595
10460859051.03961	0.43	0.09573226142010216	5193323.244457859	0.47781478416235684	42.735492257286
10460859051.03961	0.45	0.09364538081593628	4920112.653601904	0.523726224360071	42.577293126477564
10460859051.03961	0.47000000000000003	0.09142652282959461	4655104.2259967085	0.5718077303487644	42.406757512958066
10460859051.03961	0.49	0.08907089035870261	4398120.982208714	0.6220697969735327	42.22290397254043
10460859051.03961	0.51	0.08657364411152142	4148983.3161472	0.6745225149001862	42.02462720295085
10460859051.03961	0.53	0.08392998267384846	3907509.568784883	0.7291751333417578	41.81068186444628
10460859051.03961	0.55	0.08113524747765306	3673516.5739055392	0.7860354819705537	41.57966427632188
10460859051.03961	0.5700000000000001	0.07818505908060117	3446820.174628658	0.845109214386003	41.329991791081795
10460859051.03961	0.59	0.07507549262940617	3227235.7096984964	0.9063988263866857	41.059879663037925
10460859051.03961	0.61	0.07180330210695011	3014578.4690552726	0.969902391310236	40.767315290712624
10460859051.03961	0.63	0.06836620495764019	2808664.1183268623	1.0356119416736307	40.45002979334201
10460859051.03961	0.65	0.0647632409203301	2609309.0922978986	1.1035114112225017	40.105467024842774
10460859051.03961	0.67	0.060995221290278664	2416330.957696224	1.1735740344825183	39.730750376365705
10460859051.03961	0.6900000000000001	0.05706528720555757	2229548.74553612	1.2457590826678981	39.32264803818636
10460859051.03961	0.7100000000000001	0.05297959758815891	2048783.2540801242	1.32000779670553	38.877537913124385
10460859051.03961	0.73	0.048748168526094274	1873857.3229158851	1.3962383628075645	38.391374083268474
10460859051.03961	0.75	0.04438588529777956	1704596.0793863826	1.4743397677790404	37.859657699766586
10460859051.03961	0.77	0.03991370461313108	1540827.1583548146	1.5541643770715132	37.27741650988414
10460859051.03961	0.79	0.035360056098749676	1382380.896541893	1.6355191089398575	36.63919892233796
10460859051.03961	0.81	0.03076243603171872	1229090.5027429382	1.7181551478835708	35.93909067230545
10460859051.03961	0.8300000000000001	0.026169159591523102	1080792.2051019599	1.8017562698556884	35.17076456968475
10460859051.03961	0.85	0.02164119678168174	937325.3769858328	1.8859260649997007	34.3275767571347
10460859051.03961	0.87	0.017253958277959672	798532.6425835912	1.9701746669979576	33.4027243457763
10460859051.03961	0.89	0.013098819150746214	664259.9637615349	2.0539060519647365	32.38948447160915
10460859051.03961	0.91	0.009284073342474277	534356.7094051515	2.1364075554687227	31.28154015227335
10460859051.03961	0.93	0.005934910592414142	408675.70855126576	2.216843934289053	30.07344567655436
10460859051.03961	0.9500000000000001	0.0031919230644015177	287073.2886976769	2.2942589619246405	28.761080036934842
10460859051.03961	0.97	0.0012076193944099947	169409.3003448937	2.367587991199965	27.342642584358295
10460859051.03961	0.99	0.0001405009286832347	55547.129133803675	2.4356848413723515	25.81801929071413
12446766268.802673	0.01	0.12465544397498515	13742492.984364988	0.0002681997088081927	44.533610578407654
12446766268.802673	0.03	0.12455170995880345	13262760.07199708	0.0024138374360504677	44.52716231728212
12446766268.802673	0.05	0.12434406027684818	12792577.412450464	0.0067053263976561295	44.51422918794054
12446766268.802673	0.06999999999999999	0.1240321318053554	12331884.808619834	0.013143092965832265	44.494781092297245
12446766268.802673	0.09	0.12361538031889187	11880699.442394616	0.021727774992065765	44.46875238864765
12446766268.802673	0.11	0.12309308110411944	11439033.27037558	0.03246021946791028	44.436059547362596
12446766268.802673	0.13	0.12246432988183732	11006887.007787539	0.04534147890365721	44.39659551305696
12446766268.802673	0.15000000000000002	0.12172804413282816	10584249.23780692	0.06037280598498996	44.350230049286786
12446766268.802673	0.17	0.12088296494901644	10171096.449869467	0.07755564590346692	44.296808209008006
12446766268.802673	0.19	0.11992765956849007	9767393.34307526	0.09689162561474567	44.23614901941325
12446766268.802673	0.21000000000000002	0.11886052478903003	9373093.235056143	0.11838253907335805	44.1680438018178
12446766268.802673	0.23	0.11767979150179901	8988138.52587796	0.14203032727640402	44.09225425888085
12446766268.802673	0.25	0.1163835306390988	8612461.197128568	0.16783705167733712	44.00851026783073
12446766268.802673	0.27	0.114969660894095	8245983.336088794	0.1958048592259799	43.91650736525268
12446766268.802673	0.29000000000000004	0.11343595864410407	7888617.678772815	0.22593593689235153	43.815903893028356
12446766268.802673	0.31	0.11178007059780948	7540268.167101731	0.25823245311136034	43.70631777823502
12446766268.802673	0.33	0.10999952979218491	7200830.516048867	0.2926964830177919	43.58732290946294
12446766268.802673	0.35000000000000003	0.1080917756873909	6870192.787054402	0.3293299137175405	43.45844507565667
12446766268.802673	0.37	0.10605417925691611	6548235.964214514	0.36813432506102634	43.31915742901887
12446766268.802673	0.39	0.10388407414048846	6234834.529887526	0.4091108404786493	43.168875427712436
12446766268.802673	0.41000000000000003	0.10157879513293133	5929857.0366102345	0.45225994133997477	43.00695121889715
12446766268.802673	0.43	0.0991357255171894	5633166.672354046	0.4975812370240333	42.83266741869276
12446766268.802673	0.45	0.09655235502689957	5344621.816453207	0.5450731813584323	42.64523024608168
12446766268.802673	0.47000000000000003	0.09382635054046949	5064076.583610526	0.594732724314562	42.44376197858944
12446766268.802673	0.49	0.09095564197200198	4791381.35378244	0.6465548857727387	42.22729269766692
12446766268.802673	0.51	0.08793852623164533	4526383.285993219	0.7005322357855698	41.994751310000794
12446766268.802673	0.53	0.08477379258034941	4268926.814134859	0.7566542630467492	41.74495585196399
12446766268.802673	0.55	0.08146087319266221	4018854.123530141	0.8149066102264522	41.47660310888296
12446766268.802673	0.5700000000000001	0.07800002325204317	3776005.606686537	0.875270151475634	41.18825762635059
12446766268.802673	0.59	0.07439253541200573	3540220.29760428	0.9377198838309452	40.87834025009278
12446766268.802673	0.61	0.07064099392058584	3311336.283519918	1.0022236005957428	40.5451164016124
12446766268.802673	0.63	0.06674957406436764	3089191.093865686	1.0687403112831555	40.18668441087953
12446766268.802673	0.65	0.06272439274641789	2873622.065816359	1.1372183697853286	39.80096435356299
12446766268.802673	0.67	0.058573915839398756	2664466.686639737	1.2075932706501884	39.38568802567495
12446766268.802673	0.6900000000000001	0.05430942726548009	2461562.9125317503	1.2797850735789489	38.93839090402926
12446766268.802673	0.7100000000000001	0.0499455633035207	2264749.4644296933	1.353695419688118	38.456407215724056
12446766268.802673	0.73	0.04550091309045421	2073866.1010412187	1.4292041113378644	37.93686958094235
12446766268.802673	0.75	0.040998682272155196	1888753.8695517462	1.5061652425366048	37.37671507211246
12446766268.802673	0.77	0.036467410800657706	1709255.3346502737	1.5844028917116721	36.77269997644656
12446766268.802673	0.79	0.031941727461155096	1535214.7865723106	1.6637064260984187	36.12142601115601
12446766268.802673	0.81	0.027463112357003237	1366478.4287938564	1.7438255204826643	35.419381197276955
12446766268.802673	0.8300000000000001	0.023080623940579137	1202894.5464228466	1.8244650656348143	34.6629989018234
12446766268.802673	0.85	0.01885152923779333	1044313.6558677771	1.9052802355412608	33.84873894499557
12446766268.802673	0.87	0.0148417552676632	890588.637005064	1.985872097078684	32.973193671009994
12446766268.802673	0.89	0.011126057855897807	741574.8484748193	2.065784276435069	32.033224240188474
12446766268.802673	0.91	0.00778778398490757	597130.2272907798	2.144501332100345	31.026119488085374
12446766268.802673	0.93	0.004918090082472497	457115.3735165887	2.2214496044795142	29.949810034912442
12446766268.802673	0.9500000000000001	0.0026144775345851665	321393.62112547975	2.2960013864847095	28.803007254365014
12446766268.802673	0.97	0.0009785257915033724	189831.09578412026	2.367483247445005	27.585727536482466
12446766268.802673	0.99	0.0001127502803777846	62296.76065009446	2.435189198653085	26.298434670050757
14809681479.725866	0.01	0.13331481074752347	14373768.997538917	0.00027784888155427134	44.788511638484415
14809681479.725866	0.03	0.13318493065014783	13890497.203311427	0.002500630976118904	44.78104843484092
14809681479.725866	0.05	0.13292503651722443	13416065.86364233	0.006946146537248432	44.766082406685406
14809681479.725866	0.06999999999999999	0.13253486148003019	12950421.923473522	0.013614294118942615	44.743581019340404
14809681479.725866	0.09	0.13201400778574332	12493596.752829602	0.022504910956562766	44.71347340722367
14809681479.725866	0.11	0.1313619499402628	12045618.255504312	0.03361775988097843	44.67566962431647
14809681479.725866	0.13	0.13057803903909296	11606504.419165704	0.04695251124982358	44.63005473810152
14809681479.725866	0.15000000000000002	0.1296615084115123	11176262.302715197	0.06250871934480969	44.5764894574044
14809681479.725866	0.17	0.12861148073595946	10754887.998844672	0.08028579252015781	44.514808795925305
14809681479.725866	0.19	0.12742697682791942	10342366.866844041	0.10028295620998066	44.44482104044476
14809681479.725866	0.21000000000000002	0.1261069263422973	9938673.866988033	0.12249920770535844	44.36630640736884
14809681479.725866	0.23	0.12465018068037537	9543773.94398553	0.14693326138826984	44.279015542179664
14809681479.725866	0.25	0.12305552844694304	9157622.439738374	0.17358348285716052	44.18266780945266
14809681479.725866	0.27	0.12132171386198862	8780165.525947161	0.2024478100922111	44.076949375731694
14809681479.725866	0.29000000000000004	0.11944745859996421	8411340.651542053	0.23352365948101336	43.961511071093945
14809681479.725866	0.31	0.11743148760587176	8051077.001004632	0.266807814158166	43.835966024320875
14809681479.725866	0.33	0.11527255952221026	7699295.960828935	0.30229629169191186	43.69988705740473
14809681479.725866	0.35000000000000003	0.11296950245639045	7355911.591368327	0.33998418766004107	43.55280383456747
14809681479.725866	0.37	0.11052125592382665	7020831.101722141	0.37986549113598134	43.39419975971075
14809681479.725866	0.39	0.10792691991795948	6693955.325333028	0.42193286747905695	43.2235086158328
14809681479.725866	0.41000000000000003	0.10518581218485142	6375179.194013139	0.4661774031527345	43.040110951417674
14809681479.725866	0.43	0.10229753491603402	6064392.208468621	0.5125883065407665	42.84333021653549
14809681479.725866	0.45	0.0992620522162967	5761478.903170835	0.5611525579019004	42.63242866407325
14809681479.725866	0.47000000000000003	0.09607977985003505	5466319.3038904425	0.6118545007169791	42.406603041287156
14809681479.725866	0.49	0.09275168891540518	5178789.376074378	0.6646753657439178	42.164980109656135
14809681479.725866	0.51	0.0892794252307097	4898761.462524399	0.7195927181222042	41.90661204479736
14809681479.725866	0.53	0.08566544633257957	4626104.709051359	0.7765798169145749	41.63047179811724
14809681479.725866	0.55	0.08191317806216164	4360685.476749207	0.8356048755865294	41.33544852551478
14809681479.725866	0.5700000000000001	0.07802719273357231	4102367.7398876147	0.8966302111793281	41.0203432165446
14809681479.725866	0.59	0.0740134108086305	3851013.468433529	0.959611269457941	40.68386471323705
14809681479.725866	0.61	0.06987932780492688	3606482.994515579	1.0244955132604776	40.324626349635906
