# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
9707459728.719408	0.690677966101695	253059230.2802566	1482257468.1445312
9707459728.719408	0.7059322033898305	251911292.92425892	1385029428.0688477
9707459728.719408	0.7211864406779661	250029655.8547104	1289362721.1328125
9707459728.719408	0.7364406779661017	247358806.75199687	1195396810.3344727
9707459728.719408	0.7516949152542373	243839367.13723615	1103272620.8862305
9707459728.719408	0.7669491525423728	239407906.24566013	1013133233.8037109
9707459728.719408	0.7822033898305085	233996777.8354382	925124628.0981445
9707459728.719408	0.7974576271186441	227533992.507251	839396428.1103516
9707459728.719408	0.8127118644067797	219943141.6898755	756102623.4887695
9707459728.719408	0.8279661016949152	211143393.77128884	675402276.2915039
9707459728.719408	0.8432203389830508	201049587.98792404	597460168.2788086
9707459728.719408	0.8584745762711864	189572457.6467654	522447280.9716797
9707459728.719408	0.873728813559322	176619020.98586592	450541183.6669922
9707459728.719408	0.8889830508474577	162093185.2892237	381926089.05029297
9707459728.719408	0.9042372881355932	145896617.37510586	316792634.3261719
9707459728.719408	0.9194915254237288	127929940.6005694	255337180.6201172
9707459728.719408	0.9347457627118644	108094324.01294756	197760505.7373047
9707459728.719408	0.95	86293531.6735075	144265837.23632812
10913223641.987434	0.05	24224873.552854814	4848234593.400879
10913223641.987434	0.06525423728813559	31596836.00552076	4829986155.256348
10913223641.987434	0.0805084745762712	38953776.726199515	4806992040.952148
10913223641.987434	0.09576271186440678	46291961.798754975	4779311029.870605
10913223641.987434	0.11101694915254237	53607517.3809591	4747013475.996094
10913223641.987434	0.12627118644067797	60896402.8773985	4710180936.137695
10913223641.987434	0.14152542372881355	68154383.93053402	4668905709.4921875
10913223641.987434	0.15677966101694915	75377005.18565601	4623290346.577148
10913223641.987434	0.17203389830508475	82559562.78033248	4573447085.76416
10913223641.987434	0.18728813559322033	89697076.50127752	4519497280.539551
10913223641.987434	0.2025423728813559	96784261.54381596	4461570758.342285
10913223641.987434	0.21779661016949153	103815499.8013926	4399805202.561035
10913223641.987434	0.2330508474576271	110784810.60345475	4334345434.511719
10913223641.987434	0.24830508474576268	117685820.81067252	4265342773.022461
10913223641.987434	0.2635593220338983	124511734.16698465	4192954308.676758
10913223641.987434	0.2788135593220339	131255299.79793029	4117342217.3657227
10913223641.987434	0.29406779661016946	137908779.7342667	4038673069.248047
10913223641.987434	0.30932203389830504	144463915.32964215	3957117139.885254
10913223641.987434	0.32457627118644067	150911892.43058783	3872847738.251953
10913223641.987434	0.33983050847457624	157243305.1468003	3786040580.3393555
10913223641.987434	0.3550847457627118	163448118.05929834	3696873138.61084
10913223641.987434	0.37033898305084745	169515626.6949907	3605524072.1850586
10913223641.987434	0.385593220338983	175434416.0862998	3512172656.623535
10913223641.987434	0.4008474576271186	181192317.22737238	3416998260.4541016
10913223641.987434	0.4161016949152542	186776361.23108986	3320179876.8237305
10913223641.987434	0.4313559322033898	192172730.98629293	3221895659.897461
10913223641.987434	0.4466101694915254	197366710.11215475	3122322549.675293
10913223641.987434	0.46186440677966095	202342629.00685647	3021635917.8588867
10913223641.987434	0.4771186440677966	207083807.7920842	2920009240.0634766
10913223641.987434	0.49237288135593216	211572495.96382993	2817613877.1679688
10913223641.987434	0.5076271186440677	215789808.57593188	2714618833.395996
10913223641.987434	0.5228813559322034	219715658.80572245	2611190619.0307617
10913223641.987434	0.538135593220339	223328686.784679	2507493124.2700195
10913223641.987434	0.5533898305084746	226606184.62250084	2403687558.076172
10913223641.987434	0.5686440677966101	229524017.61429384	2299932438.2006836
10913223641.987434	0.5838983050847457	232056541.70057997	2196383599.2041016
10913223641.987434	0.5991525423728814	234176517.35309952	2093194278.0175781
10913223641.987434	0.614406779661017	235855020.19241068	1990515249.2285156
10913223641.987434	0.6296610169491526	237061348.80990347	1888494937.3828125
10913223641.987434	0.6449152542372881	237762930.47763568	1787279670.0878906
10913223641.987434	0.6601694915254237	237925225.69091848	1687013862.3413086
10913223641.987434	0.6754237288135593	237511632.81224838	1587840349.9438477
10913223641.987434	0.690677966101695	236483394.48291445	1489900644.7338867
10913223641.987434	0.7059322033898305	234799507.95417702	1393335289.182129
10913223641.987434	0.7211864406779661	232416642.07776195	1298284240.78125
10913223641.987434	0.7364406779661017	229289064.4033089	1204887220.7519531
10913223641.987434	0.7516949152542373	225368582.67555264	1113284125.5908203
10913223641.987434	0.7669491525423728	220604506.0224521	1023615456.6357422
10913223641.987434	0.7822033898305085	214943632.29683647	936022656.0058594
10913223641.987434	0.7974576271186441	208330269.38776082	850648550.5810547
10913223641.987434	0.8127118644067797	200706299.86248538	767637665.9912109
10913223641.987434	0.8279661016949152	192011300.0311275	687136543.7915039
10913223641.987434	0.8432203389830508	182182726.42305106	609293952.9492188
10913223641.987434	0.8584745762711864	171156184.6812755	534261022.4267578
10913223641.987434	0.873728813559322	158865797.94227946	462191232.17285156
10913223641.987434	0.8889830508474577	145244693.7453832	393240227.05810547
10913223641.987434	0.9042372881355932	130225630.22806737	327565411.7651367
10913223641.987434	0.9194915254237288	113741783.54792933	265325297.40966797
10913223641.987434	0.9347457627118644	95727718.78493387	206678494.70947266
10913223641.987434	0.95	76120565.56924574	151782357.37060547
12268755533.199097	0.05	23653068.895093996	4800607541.30127
12268755533.199097	0.06525423728813559	30846930.624166653	4782946532.299805
12268755533.199097	0.0805084745762712	38022879.57171621	4760688269.025879
12268755533.199097	0.09576271186440678	45176516.54411739	4733886662.797852
12268755533.199097	0.11101694915254237	52303309.19292429	4702606319.904785
12268755533.199097	0.12627118644067797	59398566.61411839	4666922196.61377
12268755533.199097	0.14152542372881355	66457413.846553095	4626919230.600586
12268755533.199097	0.15677966101694915	73474766.24356669	4582691890.773926
12268755533.199097	0.17203389830508475	80445303.68940745	4534343748.544922
12268755533.199097	0.18728813559322033	87363444.62595779	4481986957.316895
12268755533.199097	0.2025423728813559	94223319.85220246	4425741714.528809
12268755533.199097	0.21779661016949153	101018746.05336235	4365735735.959473
12268755533.199097	0.2330508474576271	107743199.01145369	4302103635.153809
12268755533.199097	0.24830508474576268	114389786.44481374	4234986367.272949
12268755533.199097	0.2635593220338983	120951220.41784501	4164530626.5161133
12268755533.199097	0.2788135593220339	127419789.25855078	4090888204.7387695
12268755533.199097	0.29406779661016946	133787328.91569434	4014215430.336914
12268755533.199097	0.30932203389830504	140045193.68363217	3934672549.2333984
12268755533.199097	0.32457627118644067	146184226.2187352	3852423123.0688477
12268755533.199097	0.33983050847457624	152194726.76820707	3767633476.6552734
12268755533.199097	0.3550847457627118	158066421.52962443	3680472130.8618164
12268755533.199097	0.37033898305084745	163788430.05836335	3591109261.40625
12268755533.199097	0.385593220338983	169349231.63978308	3499716207.5024414
12268755533.199097	0.4008474576271186	174736630.54527375	3406464980.288086
12268755533.199097	0.4161016949152542	179937720.093827	3311527805.15625
12268755533.199097	0.4313559322033898	184938845.44811428	3215076727.895508
12268755533.199097	0.4466101694915254	189725565.0812628	3117283225.2905273
12268755533.199097	0.46186440677966095	194282610.86433783	3018317847.9785156
12268755533.199097	0.4771186440677966	198593846.7395319	2918349943.8793945
12268755533.199097	0.49237288135593216	202642225.96590894	2817547362.2460938
12268755533.199097	0.5076271186440677	206409746.9516649	2716076238.8378906
12268755533.199097	0.5228813559322034	209877407.72006002	2614100815.349121
12268755533.199097	0.538135593220339	213025159.09913057	2511783275.7348633
12268755533.199097	0.5533898305084746	215831856.77633518	2409283642.434082
12268755533.199097	0.5686440677966101	218275212.42271423	2306759699.465332
12268755533.199097	0.5838983050847457	220331744.16781518	2204366959.248047
12268755533.199097	0.5991525423728814	221976726.7985436	2102258659.1748047
12268755533.199097	0.614406779661017	223184142.16555652	2000585803.9086914
12268755533.199097	0.6296610169491526	223926630.4130371	1899497213.1079102
12268755533.199097	0.6449152542372881	224175442.80304143	1799139632.8710938
12268755533.199097	0.6601694915254237	223900397.09069797	1699657849.2700195
12268755533.199097	0.6754237288135593	223069836.62194553	1601194852.463379
12268755533.199097	0.690677966101695	221650594.57889348	1503891974.9707031
12268755533.199097	0.7059322033898305	219607965.08923492	1407889120.1000977
12268755533.199097	0.7211864406779661	216905683.25489628	1313324935.5322266
12268755533.199097	0.7364406779661017	213505916.53902963	1220337030.9375
12268755533.199097	0.7516949152542373	209369270.38891202	1129062196.5820312
12268755533.199097	0.7669491525423728	204454811.46092013	1039636615.0561523
12268755533.199097	0.7822033898305085	198720112.358275	952196042.2192383
12268755533.199097	0.7974576271186441	192121322.3841899	866876010.5566406
12268755533.199097	0.8127118644067797	184613269.44949368	783811959.2578125
12268755533.199097	0.8279661016949152	176149598.93914148	703139339.1796875
12268755533.199097	0.8432203389830508	166682956.0170151	624993664.7680664
12268755533.199097	0.8584745762711864	156165218.5030507	549510479.296875
12268755533.199097	0.873728813559322	144547788.0483943	476825242.08251953
12268755533.199097	0.8889830508474577	131781947.80723773	407073087.35595703
12268755533.199097	0.9042372881355932	117819295.08295079	340388474.1723633
12268755533.199097	0.9194915254237288	102612257.418976	276904655.33203125
12268755533.199097	0.9347457627118644	86114700.19688044	216752983.52783203
12268755533.199097	0.95	68282632.86075383	160061993.21777344
13792658088.145922	0.05	23028530.782778654	4759857750.410156
13792658088.145922	0.06525423728813559	30028811.955776952	4742751184.475098
13792658088.145922	0.0805084745762712	37008775.69155933	4721187882.106934
13792658088.145922	0.09576271186440678	43963475.07789715	4695217475.800781
13792658088.145922	0.11101694915254237	50887839.23811335	4664899474.057617
13792658088.145922	0.12627118644067797	57776649.81138513	4630302973.916016
13792658088.145922	0.14152542372881355	64624517.40926451	4591506386.25
13792658088.145922	0.15677966101694915	71425858.03929102	4548596991.745605
13792658088.145922	0.17203389830508475	78174869.48416734	4501670616.386719
13792658088.145922	0.18728813559322033	84865507.6227845	4450831168.7109375
13792658088.145922	0.2025423728813559	91491462.67678733	4396190197.763672
13792658088.145922	0.21779661016949153	98046135.36361554	4337866408.31543
13792658088.145922	0.2330508474576271	104522612.93523762	4275985168.7841797
13792658088.145922	0.24830508474576268	110913645.07873106	4210677990.703125
13792658088.145922	0.2635593220338983	117211619.653164	4142082017.614746
13792658088.145922	0.2788135593220339	123408538.23512371	4070339491.948242
13792658088.145922	0.29406779661016946	129495991.44428995	3995597216.381836
13792658088.145922	0.30932203389830504	135465134.01890752	3918006036.6064453
13792658088.145922	0.32457627118644067	141306659.61152056	3837720310.686035
13792658088.145922	0.33983050847457624	147010775.27536663	3754897405.510254
13792658088.145922	0.3550847457627118	152567175.6134988	3669697179.4921875
13792658088.145922	0.37033898305084745	157965016.56579584	3582281519.3408203
13792658088.145922	0.385593220338983	163192888.8122916	3492813862.595215
13792658088.145922	0.4008474576271186	168238790.77776128	3401458762.038574
13792658088.145922	0.4161016949152542	173090101.2292704	3308381464.0429688
13792658088.145922	0.4313559322033898	177733551.46831766	3213747513.8964844
13792658088.145922	0.4466101694915254	182155197.1313828	3117722398.59375
13792658088.145922	0.46186440677966095	186340389.62722346	3020471201.1621094
13792658088.145922	0.4771186440677966	190273747.25784567	2922158310.930176
13792658088.145922	0.49237288135593216	193939126.09204558	2822947128.918457
13792658088.145922	0.5076271186440677	197319590.68628445	2722999850.1782227
13792658088.145922	0.5228813559322034	200397384.77953604	2622477230.727539
13792658088.145922	0.538135593220339	203153902.1249452	2521538419.1967773
13792658088.145922	0.5533898305084746	205569657.66512144	2420340816.0058594
13792658088.145922	0.5686440677966101	207624259.30771652	2319039925.4882812
13792658088.145922	0.5838983050847457	209296380.61711642	2217789314.604492
13792658088.145922	0.5991525423728814	210563734.8058434	2116740499.1455078
13792658088.145922	0.614406779661017	211403050.48753023	2016042961.1132812
13792658088.145922	0.6296610169491526	211790049.742834	1915844104.2480469
13792658088.145922	0.6449152542372881	211699429.15230995	1816289284.1748047
13792658088.145922	0.6601694915254237	211104844.56573132	1717521846.7236328
13792658088.145922	0.6754237288135593	209978900.5094541	1619683174.9731445
13792658088.145922	0.690677966101695	208293145.27911094	1522912765.9570312
13792658088.145922	0.7059322033898305	206018072.9300498	1427348311.171875
13792658088.145922	0.7211864406779661	203123133.55830908	1333125789.3676758
13792658088.145922	0.7364406779661017	199576753.46399742	1240379564.4140625
13792658088.145922	0.7516949152542373	195346367.00380751	1149242477.4536133
13792658088.145922	0.7669491525423728	190398462.17026028	1059845938.1323242
13792658088.145922	0.7822033898305085	184698642.17808375	972320022.2241211
13792658088.145922	0.7974576271186441	178211705.58901006	886793509.5996094
13792658088.145922	0.8127118644067797	170901747.7597778	803393953.8793945
13792658088.145922	0.8279661016949152	162732286.64336118	722247671.2280273
13792658088.145922	0.8432203389830508	153666416.20175043	643479713.3276367
13792658088.145922	0.8584745762711864	143666990.8815647	567213803.0639648
13792658088.145922	0.873728813559322	132696844.74444765	493572189.9902344
13792658088.145922	0.8889830508474577	120719048.90703164	422675431.3256836
13792658088.145922	0.9042372881355932	107697210.90276095	354642112.33154297
13792658088.145922	0.9194915254237288	93595819.39445454	289588468.4033203
13792658088.145922	0.9347457627118644	78380637.30390282	227627887.39013672
13792658088.145922	0.95	62019145.84107351	168870348.3251953
15505844632.873894	0.05	22363039.224309094	4725417330.41748
15505844632.873894	0.06525423728813559	29157832.94571311	4708835078.291016
15505844632.873894	0.0805084745762712	35930373.03324875	4687929307.441406
15505844632.873894	0.09576271186440678	42675276.70594745	4662745814.663086
15505844632.873894	0.11101694915254237	49387047.857975714	4633339557.963867
15505844632.873894	0.12627118644067797	56060055.67398332	4599774405.043945
15505844632.873894	0.14152542372881355	62688513.28598907	4562122853.29834
15505844632.873894	0.15677966101694915	69266456.47519174	4520465735.361328
15505844632.873894	0.17203389830508475	75787722.421517	4474891887.451172
15505844632.873894	0.18728813559322033	82245928.50221242	4425497742.788086
15505844632.873894	0.2025423728813559	88634451.1396317	4372386982.998047
15505844632.873894	0.21779661016949153	94946404.6975706	4315670102.966309
15505844632.873894	0.2330508474576271	101174620.42411597	4255463982.7001953
15505844632.873894	0.24830508474576268	107311625.43902585	4191891435.505371
15505844632.873894	0.2635593220338983	113349621.76217242	4125080778.7280273
15505844632.873894	0.2788135593220339	119280465.38035524	4055165326.647949
15505844632.873894	0.29406779661016946	125095645.34958676	3982282970.383301
15505844632.873894	0.30932203389830504	130786262.93109746	3906575672.0581055
15505844632.873894	0.32457627118644067	136343010.7605078	3828189017.241211
15505844632.873894	0.33983050847457624	141756152.0521019	3747271761.057129
15505844632.873894	0.3550847457627118	147015499.84276626	3663975363.112793
15505844632.873894	0.37033898305084745	152110396.28491214	3578453554.416504
15505844632.873894	0.385593220338983	157029692.0019571	3490861927.895508
15505844632.873894	0.4008474576271186	161761725.5271897	3401357496.569824
15505844632.873894	0.4161016949152542	166294302.8543727	3310098338.034668
15505844632.873894	0.4313559322033898	170614677.137808	3217243208.8842773
15505844632.873894	0.4466101694915254	174709528.591505	3122951197.192383
15505844632.873894	0.46186440677966095	178564944.65018034	3027381386.2646484
15505844632.873894	0.4771186440677966	182166400.47053486	2930692576.0253906
15505844632.873894	0.49237288135593216	185498739.86975273	2833043004.536133
15505844632.873894	0.5076271186440677	188546156.8197888	2734590061.9335938
15505844632.873894	0.5228813559322034	191292177.63945648	2635490116.0546875
15505844632.873894	0.538135593220339	193719644.05537805	2535898266.430664
15505844632.873894	0.5533898305084746	195810697.3335136	2435968195.949707
15505844632.873894	0.5686440677966101	197546763.72017285	2335852011.357422
15505844632.873894	0.5838983050847457	198908541.47103283	2235700113.9697266
15505844632.873894	0.5991525423728814	199875989.79260683	2135661091.6552734
15505844632.873894	0.614406779661017	200428320.0721184	2035881653.972168
15505844632.873894	0.6296610169491526	200543989.82727143	1936506549.6166992
15505844632.873894	0.6449152542372881	200200699.87112898	1837678535.7055664
15505844632.873894	0.6601694915254237	199375395.25568697	1739538337.0605469
15505844632.873894	0.6754237288135593	198044270.63315326	1642224655.8984375
15505844632.873894	0.690677966101695	196182780.7557383	1545874153.3740234
15505844632.873894	0.7059322033898305	193765656.92283356	1450621465.2246094
15505844632.873894	0.7211864406779661	190766930.2778946	1356599233.5864258
15505844632.873894	0.7364406779661017	187159962.95667332	1263938105.1708984
15505844632.873894	0.7516949152542373	182917488.19112793	1172766772.9907227
15505844632.873894	0.7669491525423728	178011660.57808787	1083211989.741211
15505844632.873894	0.7822033898305085	172414117.82797277	995398578.7866211
15505844632.873894	0.7974576271186441	166096055.41022417	909449446.0473633
15505844632.873894	0.8127118644067797	159028315.60871553	825485551.105957
15505844632.873894	0.8279661016949152	151181492.5840961	743625891.1010742
15505844632.873894	0.8432203389830508	142526055.10728228	663987420.0439453
15505844632.873894	0.8584745762711864	133032488.6705629	586684996.0839844
15505844632.873894	0.873728813559322	122671458.69085069	511831205.3979492
15505844632.873894	0.8889830508474577	111413996.48677975	439536228.11279297
15505844632.873894	0.9042372881355932	99231709.6203814	369907608.18603516
15505844632.873894	0.9194915254237288	86097018.03870305	303049985.91064453
15505844632.873894	0.9347457627118644	71983417.21127252	239064746.5283203
15505844632.873894	0.95	56865769.12494606	178049650.31982422
17431826138.390438	0.05	21667070.035898086	4696716016.977539
17431826138.390438	0.06525423728813559	28247626.884338293	4680629830.349121
17431826138.390438	0.0805084745762712	34804430.68482746	4660346420.397949
17431826138.390438	0.09576271186440678	41331765.972649686	4635908129.267578
17431826138.390438	0.11101694915254237	47823815.247788206	4607365789.907227
17431826138.390438	0.12627118644067797	54274639.82099518	4574778518.562012
17431826138.390438	0.14152542372881355	60678160.75064909	4538213493.376465
17431826138.390438	0.15677966101694915	67028139.88375563	4497745660.773926
17431826138.390438	0.17203389830508475	73318161.01353371	4453457477.233887
17431826138.390438	0.18728813559322033	79541611.16574213	4405438555.72998
17431826138.390438	0.2025423728813559	85691662.02574106	4353785358.288574
17431826138.390438	0.21779661016949153	91761251.51731041	4298600813.862305
17431826138.390438	0.2330508474576271	97743065.54510891	4239993964.9658203
17431826138.390438	0.24830508474576268	103629519.9116766	4178079552.4365234
17431826138.390438	0.2635593220338983	109412742.4213473	4112977642.9101562
17431826138.390438	0.2788135593220339	115084555.182837	4044813207.51709
17431826138.390438	0.29406779661016946	120636457.12452237	3973715704.1381836
17431826138.390438	0.30932203389830504	126059606.7367915	3899818661.176758
17431826138.390438	0.32457627118644067	131344805.05903071	3823259288.203125
17431826138.390438	0.33983050847457624	136482478.9296864	3744178035.5786133
17431826138.390438	0.3550847457627118	141462664.5231433	3662718186.489258
17431826138.390438	0.37033898305084745	146274991.19921172	3579025497.0996094
17431826138.390438	0.385593220338983	150908665.69716692	3493247754.1552734
17431826138.390438	0.4008474576271186	155352456.71145317	3405534436.713867
17431826138.390438	0.4161016949152542	159594679.89302003	3316036343.9282227
17431826138.390438	0.4313559322033898	163623183.32819003	3224905242.0996094
17431826138.390438	0.4466101694915254	167425333.5567951	3132293521.442871
17431826138.390438	0.46186440677966095	170988002.2004877	3038353923.6914062
17431826138.390438	0.4771186440677966	174297553.286226	2943239207.01416
17431826138.390438	0.49237288135593216	177339831.36172804	2847101883.354492
17431826138.390438	0.5076271186440677	180100150.5166928	2750093977.741699
17431826138.390438	0.5228813559322034	182563284.4402615	2652366770.5078125
17431826138.390438	0.538135593220339	184713457.66480395	2554070598.61084
17431826138.390438	0.5533898305084746	186534338.1682077	2455354664.4726562
17431826138.390438	0.5686440677966101	188009031.53009927	2356366844.5532227
17431826138.390438	0.5838983050847457	189120076.86461082	2257253562.458496
17431826138.390438	0.5991525423728814	189849444.78060055	2158159618.9160156
17431826138.390438	0.614406779661017	190178537.65228426	2059228113.684082
17431826138.390438	0.6296610169491526	190088192.51716813	1960600306.9921875
17431826138.390438	0.6449152542372881	189558686.9548916	1862415564.1699219
17431826138.390438	0.6601694915254237	188569748.34028238	1764811261.6699219
17431826138.390438	0.6754237288135593	187100566.9054815	1667922764.699707
17431826138.390438	0.690677966101695	185129813.09026116	1571883331.4208984
17431826138.390438	0.7059322033898305	182635659.70495105	1476824110.6640625
17431826138.390438	0.7211864406779661	179595809.478711	1382874101.916504
17431826138.390438	0.7364406779661017	175987528.61209968	1290160129.8779297
17431826138.390438	0.7516949152542373	171787687.00217226	1198806809.4799805
17431826138.390438	0.7669491525423728	166972805.85338035	1108936540.1953125
17431826138.390438	0.7822033898305085	161519113.4319059	1020669464.465332
17431826138.390438	0.7974576271186441	155402609.7594148	934123446.4746094
17431826138.390438	0.8127118644067797	148599141.07546857	849414010.4956055
17431826138.390438	0.8279661016949152	141084484.92062208	766654319.5092773
17431826138.390438	0.8432203389830508	132834446.7042131	685955064.6166992
17431826138.390438	0.8584745762711864	123824968.61685698	607424416.7211914
17431826138.390438	0.873728813559322	114032251.72433229	531167892.9785156
17431826138.390438	0.8889830508474577	103432892.03417136	457288227.64160156
17431826138.390438	0.9042372881355932	92004031.25005907	385885209.3310547
17431826138.390438	0.9194915254237288	79723522.82351278	317055481.5673828
17431826138.390438	0.9347457627118644	66570113.76388824	250892310.69580078
17431826138.390438	0.95	52523642.47962193	187485324.0600586
19597033874.236107	0.05	20949804.30803996	4673198432.438965
19597033874.236107	0.06525423728813559	27310126.528241046	4657581372.502441
19597033874.236107	0.0805084745762712	33645593.05026651	4637886727.214355
19597033874.236107	0.09576271186440678	39950248.58067157	4614153673.820801
19597033874.236107	0.11101694915254237	46218047.1170744	4586429299.196777
19597033874.236107	0.12627118644067797	52442835.00298914	4554768395.280762
19597033874.236107	0.14152542372881355	58618334.10763249	4519233256.574707
19597033874.236107	0.15677966101694915	64738125.14974896	4479893449.387207
19597033874.236107	0.17203389830508475	70795631.1845449	4436825574.396973
19597033874.236107	0.18728813559322033	76784101.27315928	4390112964.440918
19597033874.236107	0.2025423728813559	82696594.35329048	4339845415.17334
19597033874.236107	0.21779661016949153	88525963.33052626	4286118853.7402344
19597033874.236107	0.2330508474576271	94264839.40910923	4229035031.0742188
19597033874.236107	0.24830508474576268	99905616.68274672	4168701158.6206055
19597033874.236107	0.2635593220338983	105440437.00506549	4105229572.595215
19597033874.236107	0.2788135593220339	110861175.16116206	4038737371.3476562
19597033874.236107	0.29406779661016946	116159424.36287889	3969346040.9692383
19597033874.236107	0.30932203389830504	121326482.09129483	3897181094.523926
19597033874.236107	0.32457627118644067	126353336.31221391	3822371707.5878906
19597033874.236107	0.33983050847457624	131230652.0928162	3745050325.4882812
19597033874.236107	0.3550847457627118	135948758.65012094	3665352327.51709
19597033874.236107	0.37033898305084745	140497636.86534554	3583415635.048828
19597033874.236107	0.385593220338983	144866907.3022421	3499380366.1523438
19597033874.236107	0.4008474576271186	149045818.77198586	3413388511.010742
19597033874.236107	0.4161016949152542	153023237.4921359	3325583553.6401367
19597033874.236107	0.4313559322033898	156787636.89405578	3236110176.5112305
19597033874.236107	0.4466101694915254	160327088.13841522	3145113939.0893555
19597033874.236107	0.46186440677966095	163629251.40831032	3052740983.1152344
19597033874.236107	0.4771186440677966	166681368.0558281	2959137737.775879
19597033874.236107	0.49237288135593216	169470253.68943954	2864450666.052246
19597033874.236107	0.5076271186440677	171982292.29884797	2768825983.359375
19597033874.236107	0.5228813559322034	174203431.52649212	2672409467.351074
19597033874.236107	0.538135593220339	176119179.20773962	2575346187.722168
19597033874.236107	0.5533898305084746	177714601.3153799	2477780332.3168945
19597033874.236107	0.5686440677966101	178974321.45948428	2379855017.2631836
19597033874.236107	0.5838983050847457	179882522.1109785	2281712106.665039
19597033874.236107	0.5991525423728814	180422947.73287112	2183492068.0004883
19597033874.236107	0.614406779661017	180578910.0247394	2085333812.446289
19597033874.236107	0.6296610169491526	180333295.50325233	1987374599.2749023
19597033874.236107	0.6449152542372881	179668575.66421926	1889749889.934082
19597033874.236107	0.6601694915254237	178566819.9931374	1792593270.8569336
19597033874.236107	0.6754237288135593	177009712.1132204	1696036360.5175781
19597033874.236107	0.690677966101695	174978569.38321054	1600208727.4511719
19597033874.236107	0.7059322033898305	172454366.28116342	1505237812.5805664
19597033874.236107	0.7211864406779661	169417761.9319674	1411248885.7543945
19597033874.236107	0.7364406779661017	165849132.15998322	1318364967.0410156
19597033874.236107	0.7516949152542373	161728606.46866155	1226706786.4086914
19597033874.236107	0.7669491525423728	157036110.36781335	1136392718.3789062
19597033874.236107	0.7822033898305085	151751413.4864463	1047538756.1206055
19597033874.236107	0.7974576271186441	145854183.9207038	960258429.3603516
19597033874.236107	0.8127118644067797	139324049.27534786	874662764.9633789
19597033874.236107	0.8279661016949152	132140664.85778956	790860215.2148438
19597033874.236107	0.8432203389830508	124283789.47968219	708956585.3540039
19597033874.236107	0.8584745762711864	115733369.30443181	629054953.6816406
19597033874.236107	0.873728813559322	106469630.15503407	551255588.1079102
19597033874.236107	0.8889830508474577	96473178.65773231	475655813.10791016
19597033874.236107	0.9042372881355932	85725112.5443581	402349909.24072266
19597033874.236107	0.9194915254237288	74207140.36670603	331428949.2553711
19597033874.236107	0.9347457627118644	61901710.78795595	262980645.90820312
19597033874.236107	0.95	48792151.50757127	197089163.4814453
22031182138.867863	0.05	20219185.064906478	4654334950.378418
22031182138.867863	0.06525423728813559	26355643.414064307	4639161090.212402
22031182138.867863	0.0805084745762712	32466496.07145188	4620022778.452148
22031182138.867863	0.09576271186440678	38545629.7561311	4596956342.050781
22031182138.867863	0.11101694915254237	44586851.40240374	4570005414.396973
22031182138.867863	0.12627118644067797	50583873.32163607	4539220821.276855
22031182138.867863	0.14152542372881355	56530298.50922287	4504660369.584961
22031182138.867863	0.15677966101694915	62419606.11880947	4466388671.037598
22031182138.867863	0.17203389830508475	68245137.12698923	4424476924.951172
22031182138.867863	0.18728813559322033	74000080.21154042	4379002653.757324
22031182138.867863	0.2025423728813559	79677457.86591974	4330049465.368652
22031182138.867863	0.21779661016949153	85270112.7733143	4277706787.4853516
22031182138.867863	0.2330508474576271	90770694.46414268	4222069558.92334
22031182138.867863	0.24830508474576268	96171646.28057973	4163237935.1586914
22031182138.867863	0.2635593220338983	101465192.67273654	4101316999.958496
22031182138.867863	0.2788135593220339	106643326.85240117	4036416415.3564453
22031182138.867863	0.29406779661016946	111697798.82994273	3968650128.449707
22031182138.867863	0.30932203389830504	116620103.86254787	3898136015.793457
22031182138.867863	0.32457627118644067	121401471.34259006	3824995557.6123047
22031182138.867863	0.33983050847457624	126032854.15739149	3749353517.109375
22031182138.867863	0.3550847457627118	130504918.55287194	3671337608.2617188
22031182138.867863	0.37033898305084745	134808034.53726667	3591078145.773926
22031182138.867863	0.385593220338983	138932266.86253133	3508707743.2836914
22031182138.867863	0.4008474576271186	142867366.62596846	3424360984.848633
22031182138.867863	0.4161016949152542	146602763.5368055	3338174109.9023438
22031182138.867863	0.4313559322033898	150127558.89760235	3250284725.830078
22031182138.867863	0.4466101694915254	153430519.3550938	3160831490.090332
22031182138.867863	0.46186440677966095	156500071.4796284	3069953844.0820312
22031182138.867863	0.4771186440677966	159324297.23900005	2977791741.0131836
22031182138.867863	0.49237288135593216	161890930.43829888	2884485375.900879
22031182138.867863	0.5076271186440677	164187354.2043303	2790174942.993164
22031182138.867863	0.5228813559322034	166200599.60124162	2695000414.21875
22031182138.867863	0.538135593220339	167917345.4716313	2599101291.5112305
22031182138.867863	0.5533898305084746	169323919.6062052	2502616426.369629
22031182138.867863	0.5686440677966101	170406301.35459217	2405683808.942871
22031182138.867863	0.5838983050847457	171150125.79968646	2308440399.609375
22031182138.867863	0.5991525423728814	171540689.6283494	2211021943.1762695
22031182138.867863	0.614406779661017	171562958.84185293	2113562846.9970703
22031182138.867863	0.6296610169491526	171201578.46114188	2016196000.6860352
22031182138.867863	0.6449152542372881	170440884.39334613	1919052667.7270508
22031182138.867863	0.6601694915254237	169264917.63736045	1822262377.9833984
22031182138.867863	0.6754237288135593	167657441.0191653	1725952782.3046875
22031182138.867863	0.690677966101695	165601958.65703216	1630249593.3984375
22031182138.867863	0.7059322033898305	163081738.3708203	1535276461.4868164
