El,r,Fidelidad
1232316252.8347454,0.4360869565217391,0.6762697020752724
1232316252.8347454,0.4502898550724638,0.6853008957335864
1232316252.8347454,0.4644927536231884,0.6946618392204239
1232316252.8347454,0.4786956521739131,0.7043424230204056
1232316252.8347454,0.49289855072463773,0.7143297957195294
1232316252.8347454,0.5071014492753623,0.724608162137941
1232316252.8347454,0.521304347826087,0.7351586045980295
1232316252.8347454,0.5355072463768116,0.7459589360965942
1232316252.8347454,0.5497101449275362,0.7569835948243727
1232316252.8347454,0.5639130434782609,0.7682035899519234
1232316252.8347454,0.5781159420289855,0.7795865085444748
1232316252.8347454,0.5923188405797102,0.7910965930181693
1232316252.8347454,0.6065217391304348,0.8026948971952944
1232316252.8347454,0.6207246376811595,0.8143395274090297
1232316252.8347454,0.634927536231884,0.8259859721313387
1232316252.8347454,0.6491304347826087,0.8375875205322995
1232316252.8347454,0.6633333333333333,0.8490957662881395
1232316252.8347454,0.677536231884058,0.8604611887092365
1232316252.8347454,0.6917391304347826,0.8716337987010331
1232316252.8347454,0.7059420289855073,0.8825638329017556
1232316252.8347454,0.7201449275362319,0.8932024756006551
1232316252.8347454,0.7343478260869566,0.9035025852077925
1232316252.8347454,0.7485507246376812,0.9134194006247004
1232316252.8347454,0.7627536231884058,0.9229112025951118
1232316252.8347454,0.7769565217391304,0.9319399066968985
1232316252.8347454,0.7911594202898551,0.9404715674974093
1232316252.8347454,0.8053623188405797,0.9484767775902826
1232316252.8347454,0.8195652173913044,0.9559309504652491
1232316252.8347454,0.833768115942029,0.9628144817677498
1232316252.8347454,0.8479710144927537,0.9691127894876417
1232316252.8347454,0.8621739130434782,0.9748162388247272
1232316252.8347454,0.8763768115942029,0.979919962428575
1232316252.8347454,0.8905797101449275,0.9844235902494864
1232316252.8347454,0.9047826086956522,0.9883309058347552
1232316252.8347454,0.9189855072463768,0.9916494471753418
1232316252.8347454,0.9331884057971015,0.9943900703317481
1232316252.8347454,0.9473913043478261,0.9965664933758344
1232316252.8347454,0.9615942028985508,0.9981948363156821
1232316252.8347454,0.9757971014492755,0.9992931707232985
1232316252.8347454,0.99,0.9998810901835119
1394217203.5769956,0.01,0.5342670269614358
1394217203.5769956,0.02420289855072464,0.5345301824338033
1394217203.5769956,0.03840579710144928,0.5350125594326137
1394217203.5769956,0.052608695652173916,0.535715333678128
1394217203.5769956,0.06681159420289855,0.5366402109249176
1394217203.5769956,0.08101449275362319,0.5377894230203424
1394217203.5769956,0.09521739130434782,0.5391657224383575
1394217203.5769956,0.10942028985507246,0.5407723750748732
1394217203.5769956,0.1236231884057971,0.5426131510256239
1394217203.5769956,0.13782608695652177,0.544692312981734
1394217203.5769956,0.1520289855072464,0.547014601885506
1394217203.5769956,0.166231884057971,0.5495852193920046
1394217203.5769956,0.18043478260869567,0.552409806606491
1394217203.5769956,0.19463768115942032,0.5554944185770565
1394217203.5769956,0.20884057971014494,0.558845493898068
1394217203.5769956,0.22304347826086957,0.5624698187425023
1394217203.5769956,0.23724637681159422,0.5663744846026056
1394217203.5769956,0.25144927536231887,0.570566838895592
1394217203.5769956,0.2656521739130435,0.5750544275639417
1394217203.5769956,0.2798550724637681,0.5798449287487091
1394217203.5769956,0.29405797101449277,0.5849460764875594
1394217203.5769956,0.3082608695652174,0.5903655733937117
1394217203.5769956,0.322463768115942,0.5961109911643777
1394217203.5769956,0.33666666666666667,0.6021896577970585
1394217203.5769956,0.3508695652173913,0.6086085303350844
1394217203.5769956,0.365072463768116,0.6153740520074334
1394217203.5769956,0.3792753623188406,0.6224919927225959
1394217203.5769956,0.3934782608695652,0.6299672720215896
1394217203.5769956,0.4076811594202899,0.637803763804309
1394217203.5769956,0.4218840579710145,0.646004082526535
1394217203.5769956,0.4360869565217391,0.6545693510087969
1394217203.5769956,0.4502898550724638,0.6634989506616095
1394217203.5769956,0.4644927536231884,0.6727902557148159
1394217203.5769956,0.4786956521739131,0.6824383540397607
1394217203.5769956,0.49289855072463773,0.6924357584233104
1394217203.5769956,0.5071014492753623,0.702772113511286
1394217203.5769956,0.521304347826087,0.7134339052860637
1394217203.5769956,0.5355072463768116,0.7244041816787646
1394217203.5769956,0.5497101449275362,0.7356622947517779
1394217203.5769956,0.5639130434782609,0.7471836766270414
1394217203.5769956,0.5781159420289855,0.7589396629774716
1394217203.5769956,0.5923188405797102,0.7708973790932948
1394217203.5769956,0.6065217391304348,0.7830197041743732
1394217203.5769956,0.6207246376811595,0.795265329274899
1394217203.5769956,0.634927536231884,0.807588923217332
1394217203.5769956,0.6491304347826087,0.8199414182078419
1394217203.5769956,0.6633333333333333,0.8322704231776956
1394217203.5769956,0.677536231884058,0.8445207677257803
1394217203.5769956,0.6917391304347826,0.8566351732074753
1394217203.5769956,0.7059420289855073,0.8685550401521394
1394217203.5769956,0.7201449275362319,0.880221333775599
1394217203.5769956,0.7343478260869566,0.8915755416674842
1394217203.5769956,0.7485507246376812,0.9025606713272519
1394217203.5769956,0.7627536231884058,0.9131222503499098
1394217203.5769956,0.7769565217391304,0.9232092893378819
1394217203.5769956,0.7911594202898551,0.9327751678344243
1394217203.5769956,0.8053623188405797,0.9417784064431062
1394217203.5769956,0.8195652173913044,0.9501832940217486
1394217203.5769956,0.833768115942029,0.9579603467861816
1394217203.5769956,0.8479710144927537,0.9650865857332955
1394217203.5769956,0.8621739130434782,0.9715456288836631
1394217203.5769956,0.8763768115942029,0.977327604896576
1394217203.5769956,0.8905797101449275,0.9824289033562464
1394217203.5769956,0.9047826086956522,0.9868517841862541
1394217203.5769956,0.9189855072463768,0.9906038735072937
1394217203.5769956,0.9331884057971015,0.9936975759282195
1394217203.5769956,0.9473913043478261,0.996149433474551
1394217203.5769956,0.9615942028985508,0.9979794600304279
1394217203.5769956,0.9757971014492755,0.9992104768787645
1394217203.5769956,0.99,0.9998674710922456
1577388601.569244,0.01,0.5150382607163021
1577388601.569244,0.02420289855072464,0.5152853666273293
1577388601.569244,0.03840579710144928,0.5157383463879105
1577388601.569244,0.052608695652173916,0.5163983443908686
1577388601.569244,0.06681159420289855,0.5172670231811061
1577388601.569244,0.08101449275362319,0.518346562170712
1577388601.569244,0.09521739130434782,0.5196396557492079
1577388601.569244,0.10942028985507246,0.5211495106675403
1577388601.569244,0.1236231884057971,0.5228798424646759
1577388601.569244,0.13782608695652177,0.5248348707384962
1577388601.569244,0.1520289855072464,0.5270193129601728
1577388601.569244,0.166231884057971,0.5294383765198122
1577388601.569244,0.18043478260869567,0.5320977485985062
1577388601.569244,0.19463768115942032,0.5350035834910587
1577388601.569244,0.20884057971014494,0.5381624867996699
1577388601.569244,0.22304347826086957,0.5415814959969317
1577388601.569244,0.23724637681159422,0.5452680566810789
1577388601.569244,0.25144927536231887,0.5492299937644421
1577388601.569244,0.2656521739130435,0.5534754768161896
1577388601.569244,0.2798550724637681,0.5580129785253728
1577388601.569244,0.29405797101449277,0.5628512252972563
1577388601.569244,0.3082608695652174,0.5679991387000712
1577388601.569244,0.322463768115942,0.5734657664671264
1577388601.569244,0.33666666666666667,0.5792602015265013
1577388601.569244,0.3508695652173913,0.585391487414903
1577388601.569244,0.365072463768116,0.591868508304723
1577388601.569244,0.3792753623188406,0.5986998616982919
1577388601.569244,0.3934782608695652,0.6058937117859078
1577388601.569244,0.4076811594202899,0.6134576214169639
1577388601.569244,0.4218840579710145,0.6213983606413762
1577388601.569244,0.4360869565217391,0.6297216898962132
1577388601.569244,0.4502898550724638,0.6384321162260413
1577388601.569244,0.4644927536231884,0.6475326213125491
1577388601.569244,0.4786956521739131,0.6570243607993642
1577388601.569244,0.49289855072463773,0.6669063353125428
1577388601.569244,0.5071014492753623,0.67717503488474
1577388601.569244,0.521304347826087,0.6878240601082591
1577388601.569244,0.5355072463768116,0.698843725403646
1577388601.569244,0.5497101449275362,0.7102206522754766
1577388601.569244,0.5639130434782609,0.7219373632379517
1577388601.569244,0.5781159420289855,0.73397189031076
1577388601.569244,0.5923188405797102,0.7462974153408589
1577388601.569244,0.6065217391304348,0.7588819626451705
1577388601.569244,0.6207246376811595,0.7716881674951002
1577388601.569244,0.634927536231884,0.7846731461561303
1577388601.569244,0.6491304347826087,0.7977884941542598
1577388601.569244,0.6633333333333333,0.8109804387054145
1577388601.569244,0.677536231884058,0.8241901684667704
1577388601.569244,0.6917391304347826,0.8373543581340366
1577388601.569244,0.7059420289855073,0.8504058972836811
1577388601.569244,0.7201449275362319,0.8632748219991032
1577388601.569244,0.7343478260869566,0.8758894349135453
1577388601.569244,0.7485507246376812,0.8881775850701881
1577388601.569244,0.7627536231884058,0.9000680649393569
1577388601.569244,0.7769565217391304,0.9114920693692474
1577388601.569244,0.7911594202898551,0.9223846519796167
1577388601.569244,0.8053623188405797,0.9326861097036204
1577388601.569244,0.8195652173913044,0.9423432270875091
1577388601.569244,0.833768115942029,0.9513103186067874
1577388601.569244,0.8479710144927537,0.959550019476554
1577388601.569244,0.8621739130434782,0.967033791737609
1577388601.569244,0.8763768115942029,0.9737421314183274
1577388601.569244,0.8905797101449275,0.9796644817740121
1577388601.569244,0.9047826086956522,0.984798875566581
1577388601.569244,0.9189855072463768,0.9891513437329186
1577388601.569244,0.9331884057971015,0.9927351382762528
1577388601.569244,0.9473913043478261,0.9955698223715186
1577388601.569244,0.9615942028985508,0.99768028156723
1577388601.569244,0.9757971014492755,0.9990957066153208
1577388601.569244,0.99,0.9998485922393069
1784624945.0781267,0.01,0.4942500953540519
1784624945.0781267,0.02420289855072464,0.49447819616211386
1784624945.0781267,0.03840579710144928,0.49489635595316583
1784624945.0781267,0.052608695652173916,0.4955056654908814
1784624945.0781267,0.06681159420289855,0.496307711406584
1784624945.0781267,0.08101449275362319,0.4973045772238843
1784624945.0781267,0.09521739130434782,0.49849884460381716
1784624945.0781267,0.10942028985507246,0.4998935947173352
1784624945.0781267,0.1236231884057971,0.5014924096445118
1784624945.0781267,0.13782608695652177,0.5032993736564855
1784624945.0781267,0.1520289855072464,0.5053190742134691
1784624945.0781267,0.166231884057971,0.5075566024936111
1784624945.0781267,0.18043478260869567,0.5100175531838324
1784624945.0781267,0.19463768115942032,0.5127080232899135
1784624945.0781267,0.20884057971014494,0.5156346095884821
1784624945.0781267,0.22304347826086957,0.5188044043677064
1784624945.0781267,0.23724637681159422,0.5222249889230931
1784624945.0781267,0.25144927536231887,0.5259044243106037
1784624945.0781267,0.2656521739130435,0.5298512386571331
1784624945.0781267,0.2798550724637681,0.5340744102793382
1784624945.0781267,0.29405797101449277,0.5385833456227872
1784624945.0781267,0.3082608695652174,0.5433878510476674
1784624945.0781267,0.322463768115942,0.5484980970831368
1784624945.0781267,0.33666666666666667,0.5539245737405154
1784624945.0781267,0.3508695652173913,0.5596780351110767
1784624945.0781267,0.365072463768116,0.5657694313343687
1784624945.0781267,0.3792753623188406,0.5722098255688312
1784624945.0781267,0.3934782608695652,0.5790102934632191
1784624945.0781267,0.4076811594202899,0.5861818021786231
1784624945.0781267,0.4218840579710145,0.5937350657680914
1784624945.0781267,0.4360869565217391,0.6016803734118391
1784624945.0781267,0.4502898550724638,0.6100273867666915
1784624945.0781267,0.4644927536231884,0.6187849025500152
1784624945.0781267,0.4786956521739131,0.6279605764821998
1784624945.0781267,0.49289855072463773,0.6375606049525899
1784624945.0781267,0.5071014492753623,0.647589361230781
1784624945.0781267,0.521304347826087,0.6580489839931867
1784624945.0781267,0.5355072463768116,0.6689389173355861
1784624945.0781267,0.5497101449275362,0.6802554034743532
1784624945.0781267,0.5639130434782609,0.6919909321098935
1784624945.0781267,0.5781159420289855,0.7041336541170391
1784624945.0781267,0.5923188405797102,0.7166667717102119
1784624945.0781267,0.6065217391304348,0.7295679227920497
1784624945.0781267,0.6207246376811595,0.7428085833212007
1784624945.0781267,0.634927536231884,0.7563535184320999
1784624945.0781267,0.6491304347826087,0.7701603197309903
1784624945.0781267,0.6633333333333333,0.7841790723496344
1784624945.0781267,0.677536231884058,0.7983521997613513
1784624945.0781267,0.6917391304347826,0.8126145361701927
1784624945.0781267,0.7059420289855073,0.8268936738476197
1784624945.0781267,0.7201449275362319,0.841110625453446
1784624945.0781267,0.7343478260869566,0.8551808278675197
1784624945.0781267,0.7485507246376812,0.8690154945671903
1784624945.0781267,0.7627536231884058,0.8825232985238802
1784624945.0781267,0.7769565217391304,0.8956123388939977
1784624945.0781267,0.7911594202898551,0.9081923155205186
1784624945.0781267,0.8053623188405797,0.9201768084254293
1784624945.0781267,0.8195652173913044,0.9314855401024056
1784624945.0781267,0.833768115942029,0.9420464891259385
1784624945.0781267,0.8479710144927537,0.9517977272127249
1784624945.0781267,0.8621739130434782,0.9606888688154236
1784624945.0781267,0.8763768115942029,0.9686820514645138
1784624945.0781267,0.8905797101449275,0.9757524018077345
1784624945.0781267,0.9047826086956522,0.9818879833395762
1784624945.0781267,0.9189855072463768,0.9870892606206919
1784624945.0781267,0.9331884057971015,0.9913681476342516
1784624945.0781267,0.9473913043478261,0.9947467309390026
1784624945.0781267,0.9615942028985508,0.9972557703593987
1784624945.0781267,0.9757971014492755,0.9989330809320801
1784624945.0781267,0.99,0.9998218919840718
2019087871.8323932,0.01,0.4720046237477103
2019087871.8323932,0.02420289855072464,0.47221099705858616
2019087871.8323932,0.03840579710144928,0.47258933957990434
2019087871.8323932,0.052608695652173916,0.4731406637069094
2019087871.8323932,0.06681159420289855,0.4738664437023259
2019087871.8323932,0.08101449275362319,0.4747686185096797
2019087871.8323932,0.09521739130434782,0.47584959538594485
2019087871.8323932,0.10942028985507246,0.477112254369593
2019087871.8323932,0.1236231884057971,0.4785599535209477
2019087871.8323932,0.13782608695652177,0.48019653490319486
2019087871.8323932,0.1520289855072464,0.4820263312099419
2019087871.8323932,0.166231884057971,0.48405417301058296
2019087871.8323932,0.18043478260869567,0.48628539648404434
2019087871.8323932,0.19463768115942032,0.48872585150381476
2019087871.8323932,0.20884057971014494,0.4913819099652776
2019087871.8323932,0.22304347826086957,0.49426047409331214
2019087871.8323932,0.23724637681159422,0.49736898455034306
2019087871.8323932,0.25144927536231887,0.5007154279688067
2019087871.8323932,0.2656521739130435,0.5043083435616639
2019087871.8323932,0.2798550724637681,0.5081568283077835
2019087871.8323932,0.29405797101449277,0.5122705401182558
2019087871.8323932,0.3082608695652174,0.5166596982226853
2019087871.8323932,0.322463768115942,0.5213350798783325
2019087871.8323932,0.33666666666666667,0.526308012260412
2019087871.8323932,0.3508695652173913,0.531590358153053
2019087871.8323932,0.365072463768116,0.5371944937806657
2019087871.8323932,0.3792753623188406,0.5431332767635775
2019087871.8323932,0.3934782608695652,0.5494200017391341
2019087871.8323932,0.4076811594202899,0.5560683407766206
2019087871.8323932,0.4218840579710145,0.5630922651355389
2019087871.8323932,0.4360869565217391,0.5705059443476467
2019087871.8323932,0.4502898550724638,0.5783236179013441
2019087871.8323932,0.4644927536231884,0.5865594341460431
2019087871.8323932,0.4786956521739131,0.5952272502795842
2019087871.8323932,0.49289855072463773,0.6043403865847977
2019087871.8323932,0.5071014492753623,0.6139113274693816
2019087871.8323932,0.521304347826087,0.623951361394141
2019087871.8323932,0.5355072463768116,0.6344701516277614
2019087871.8323932,0.5497101449275362,0.6454752301228465
2019087871.8323932,0.5639130434782609,0.6569714077281611
2019087871.8323932,0.5781159420289855,0.6689600959888068
2019087871.8323932,0.5923188405797102,0.6814385389320905
2019087871.8323932,0.6065217391304348,0.6943989580783768
2019087871.8323932,0.6207246376811595,0.7078276207447373
2019087871.8323932,0.634927536231884,0.7217038506525758
2019087871.8323932,0.6491304347826087,0.7359990111932315
2019087871.8323932,0.6633333333333333,0.7506755054078844
2019087871.8323932,0.677536231884058,0.7656858519231668
2019087871.8323932,0.6917391304347826,0.7809719118440289
2019087871.8323932,0.7059420289855073,0.7964643560791301
2019087871.8323932,0.7201449275362319,0.8120824731338062
2019087871.8323932,0.7343478260869566,0.8277344206175262
2019087871.8323932,0.7485507246376812,0.8433180164343401
2019087871.8323932,0.7627536231884058,0.8587221441455772
2019087871.8323932,0.7769565217391304,0.8738288101046067
2019087871.8323932,0.7911594202898551,0.8885158371913852
2019087871.8323932,0.8053623188405797,0.902660115826045
2019087871.8323932,0.8195652173913044,0.9161412638051135
2019087871.8323932,0.833768115942029,0.9288454829967129
2019087871.8323932,0.8479710144927537,0.9406693543330076
2019087871.8323932,0.8621739130434782,0.9515232931685652
2019087871.8323932,0.8763768115942029,0.9613344021143592
2019087871.8323932,0.8905797101449275,0.9700485074328917
2019087871.8323932,0.9047826086956522,0.9776312427505663
2019087871.8323932,0.9189855072463768,0.9840681376943796
2019087871.8323932,0.9331884057971015,0.9893637640107404
2019087871.8323932,0.9473913043478261,0.993540073833504
2019087871.8323932,0.9615942028985508,0.9966341225725892
2019087871.8323932,0.9757971014492755,0.9986953976198539
2019087871.8323932,0.99,0.9997829737575297
2284354393.5794272,0.01,0.44844415155093004
2284354393.5794272,0.02420289855072464,0.4486264367169742
2284354393.5794272,0.03840579710144928,0.44896062672576476
2284354393.5794272,0.052608695652173916,0.44944763058581577
2284354393.5794272,0.06681159420289855,0.45008877324695573
2284354393.5794272,0.08101449275362319,0.45088579949556556
2284354393.5794272,0.09521739130434782,0.4518408791209094
2284354393.5794272,0.10942028985507246,0.45295661333919485
2284354393.5794272,0.1236231884057971,0.45423604247146426
2284354393.5794272,0.13782608695652177,0.4556826549809115
2284354393.5794272,0.1520289855072464,0.4573003977918409
2284354393.5794272,0.166231884057971,0.4590936880059977
2284354393.5794272,0.18043478260869567,0.4610674259729639
2284354393.5794272,0.19463768115942032,0.46322700977658005
2284354393.5794272,0.20884057971014494,0.4655783511138083
2284354393.5794272,0.22304347826086957,0.46812789258785803
2284354393.5794272,0.23724637681159422,0.4708826263684782
2284354393.5794272,0.25144927536231887,0.4738501141846826
2284354393.5794272,0.2656521739130435,0.47703850854797825
2284354393.5794272,0.2798550724637681,0.4804565750652817
2284354393.5794272,0.29405797101449277,0.48411371564499267
2284354393.5794272,0.3082608695652174,0.4880199922753276
2284354393.5794272,0.322463768115942,0.4921861510109849
2284354393.5794272,0.33666666666666667,0.49662364556233934
2284354393.5794272,0.3508695652173913,0.5013446598105232
2284354393.5794272,0.365072463768116,0.5063621282393589
2284354393.5794272,0.3792753623188406,0.5116897530671382
2284354393.5794272,0.3934782608695652,0.5173420164686197
2284354393.5794272,0.4076811594202899,0.523334185812705
2284354393.5794272,0.4218840579710145,0.5296823093755443
2284354393.5794272,0.4360869565217391,0.5364031992260098
2284354393.5794272,0.4502898550724638,0.5435143972807667
2284354393.5794272,0.4644927536231884,0.5510341194780461
2284354393.5794272,0.4786956521739131,0.558981171936502
2284354393.5794272,0.49289855072463773,0.567374831649758
2284354393.5794272,0.5071014492753623,0.5762346826653081
2284354393.5794272,0.521304347826087,0.5855803970807099
2284354393.5794272,0.5355072463768116,0.5954314482654328
2284354393.5794272,0.5497101449275362,0.6058067418196874
2284354393.5794272,0.5639130434782609,0.6167241478892223
2284354393.5794272,0.5781159420289855,0.6281999169171854
2284354393.5794272,0.5923188405797102,0.640247959895496
2284354393.5794272,0.6065217391304348,0.6528789743439606
2284354393.5794272,0.6207246376811595,0.6660993991303985
2284354393.5794272,0.634927536231884,0.6799101856266295
2284354393.5794272,0.6491304347826087,0.6943053809609964
2284354393.5794272,0.6633333333333333,0.7092705319094931
2284354393.5794272,0.677536231884058,0.7247809369584062
2284354393.5794272,0.6917391304347826,0.7407998000028324
2284354393.5794272,0.7059420289855073,0.7572763720374996
2284354393.5794272,0.7201449275362319,0.7741442066620563
2284354393.5794272,0.7343478260869566,0.7913196976324858
2284354393.5794272,0.7485507246376812,0.8087011071242592
2284354393.5794272,0.7627536231884058,0.8261683228745276
2284354393.5794272,0.7769565217391304,0.8435835903652033
2284354393.5794272,0.7911594202898551,0.8607934394779783
2284354393.5794272,0.8053623188405797,0.8776319543654717
2284354393.5794272,0.8195652173913044,0.8939254148050709
2284354393.5794272,0.833768115942029,0.9094981740533734
2284354393.5794272,0.8479710144927537,0.9241794514741869
2284354393.5794272,0.8621739130434782,0.9378105403612572
2284354393.5794272,0.8763768115942029,0.9502518032600015
2284354393.5794272,0.8905797101449275,0.9613887841842872
2284354393.5794272,0.9047826086956522,0.9711368317717652
2284354393.5794272,0.9189855072463768,0.9794437951415503
2284354393.5794272,0.9331884057971015,0.9862905952366755
2284354393.5794272,0.9473913043478261,0.9916897398717499
2284354393.5794272,0.9615942028985508,0.9956820875771943
2284354393.5794272,0.9757971014492755,0.9983323312458383
2284354393.5794272,0.99,0.9997237470635918
2584471467.6681423,0.01,0.42375254543494656
2584471467.6681423,0.02420289855072464,0.4239088842611641
2584471467.6681423,0.03840579710144928,0.4241955076454819
2584471467.6681423,0.052608695652173916,0.4246131986425324
2584471467.6681423,0.06681159420289855,0.4251630994408358
2584471467.6681423,0.08101449275362319,0.42584671567486304
2584471467.6681423,0.09521739130434782,0.42666592214095217
2584471467.6681423,0.10942028985507246,0.4276229699804228
2584471467.6681423,0.1236231884057971,0.42872049534788675
2584471467.6681423,0.13782608695652177,0.4299615296909446
2584471467.6681423,0.1520289855072464,0.4313495116798919
2584471467.6681423,0.166231884057971,0.4328883009091494
2584471467.6681423,0.18043478260869567,0.43458219345501725
2584471467.6681423,0.19463768115942032,0.4364359394518642
2584471467.6681423,0.20884057971014494,0.43845476277163514
2584471467.6681423,0.22304347826086957,0.4406443829816489
2584471467.6681423,0.23724637681159422,0.4430110397244898
2584471467.6681423,0.25144927536231887,0.44556151967390695
2584471467.6681423,0.2656521739130435,0.44830318624601123
2584471467.6681423,0.2798550724637681,0.4512440122035612
2584471467.6681423,0.29405797101449277,0.4543926153329139
2584471467.6681423,0.3082608695652174,0.4577582973169023
2584471467.6681423,0.322463768115942,0.4613510859045769
2584471467.6681423,0.33666666666666667,0.4651817804635377
2584471467.6681423,0.3508695652173913,0.46926200085727576
2584471467.6681423,0.365072463768116,0.4736042396064102
2584471467.6681423,0.3792753623188406,0.4782219170351734
2584471467.6681423,0.3934782608695652,0.48312943900151945
2584471467.6681423,0.4076811594202899,0.4883422565146721
2584471467.6681423,0.4218840579710145,0.4938769262421316
2584471467.6681423,0.4360869565217391,0.4997511704219576
2584471467.6681423,0.4502898550724638,0.5059839341658309
2584471467.6681423,0.4644927536231884,0.5125954373116978
2584471467.6681423,0.4786956521739131,0.5196072171089222
2584471467.6681423,0.49289855072463773,0.5270421566514873
2584471467.6681423,0.5071014492753623,0.5349244924510351
2584471467.6681423,0.521304347826087,0.5432797925001415
2584471467.6681423,0.5355072463768116,0.5521348936335311
2584471467.6681423,0.5497101449275362,0.5615177839311861
2584471467.6681423,0.5639130434782609,0.5714574119886628
2584471467.6681423,0.5781159420289855,0.5819834005236802
2584471467.6681423,0.5923188405797102,0.5931256363426064
2584471467.6681423,0.6065217391304348,0.6049137028220413
2584471467.6681423,0.6207246376811595,0.6173761147626455
2584471467.6681423,0.634927536231884,0.6305393092697537
2584471467.6681423,0.6491304347826087,0.6444263412109995
2584471467.6681423,0.6633333333333333,0.659055229327174
2584471467.6681423,0.677536231884058,0.6744369016022141
2584471467.6681423,0.6917391304347826,0.6905726990159424
2584471467.6681423,0.7059420289855073,0.7074514200535896
2584471467.6681423,0.7201449275362319,0.7250459291591506
2584471467.6681423,0.7343478260869566,0.7433094160250913
2584471467.6681423,0.7485507246376812,0.7621714835116967
2584471467.6681423,0.7627536231884058,0.781534359879506
2584471467.6681423,0.7769565217391304,0.8012696688744942
2584471467.6681423,0.7911594202898551,0.821216329766939
2584471467.6681423,0.8053623188405797,0.8411802647079009
2584471467.6681423,0.8195652173913044,0.8609366140584065
2584471467.6681423,0.833768115942029,0.8802350474133422
2584471467.6681423,0.8479710144927537,0.8988084644874541
2584471467.6681423,0.8621739130434782,0.9163849016155772
2584471467.6681423,0.8763768115942029,0.9327018525713079
2584471467.6681423,0.8905797101449275,0.9475216061742366
2584471467.6681423,0.9047826086956522,0.9606457729188618
2584471467.6681423,0.9189855072463768,0.9719270836689098
2584471467.6681423,0.9331884057971015,0.9812768745803663
2584471467.6681423,0.9473913043478261,0.9886673698173802
2584471467.6681423,0.9615942028985508,0.994128756528717
2584471467.6681423,0.9757971014492755,0.9977418754375766
2584471467.6681423,0.99,0.9996279195197403
2924017738.2128577,0.01,0.39815374474597487
2924017738.2128577,0.02420289855072464,0.3982829175154908
2924017738.2128577,0.03840579710144928,0.398519731893788
2924017738.2128577,0.052608695652173916,0.39886482770147635
2924017738.2128577,0.06681159420289855,0.39931913867628666
2924017738.2128577,0.08101449275362319,0.3998838965345098
2924017738.2128577,0.09521739130434782,0.400560636396451
2924017738.2128577,0.10942028985507246,0.4013512035951647
2924017738.2128577,0.1236231884057971,0.40225776196934143
2924017738.2128577,0.13782608695652177,0.40328280371635666
2924017738.2128577,0.1520289855072464,0.4044291609428189
2924017738.2128577,0.166231884057971,0.40570001900501984
2924017738.2128577,0.18043478260869567,0.4070989318154676
2924017738.2128577,0.19463768115942032,0.4086298392746932
2924017738.2128577,0.20884057971014494,0.4102970870327
2924017738.2128577,0.22304347826086957,0.41210544879312977
2924017738.2128577,0.23724637681159422,0.41406015142590186
2924017738.2128577,0.25144927536231887,0.4161669031554553
2924017738.2128577,0.2656521739130435,0.4184319251552342
2924017738.2128577,0.2798550724637681,0.4208619868891374
2924017738.2128577,0.29405797101449277,0.42346444559889124
2924017738.2128577,0.3082608695652174,0.426247290364377
2924017738.2128577,0.322463768115942,0.4292191912073498
2924017738.2128577,0.33666666666666667,0.432389553752802
2924017738.2128577,0.3508695652173913,0.43576857999827673
2924017738.2128577,0.365072463768116,0.43936733578048814
2924017738.2128577,0.3792753623188406,0.4431978255488023
2924017738.2128577,0.3934782608695652,0.44727307507135317
2924017738.2128577,0.4076811594202899,0.4516072227265987
2924017738.2128577,0.4218840579710145,0.45621561988675413
2924017738.2128577,0.4360869565217391,0.46111494101634465
2924017738.2128577,0.4502898550724638,0.4663233037263302
2924017738.2128577,0.4644927536231884,0.47186039898866866
2924017738.2128577,0.4786956521739131,0.4777476311994765
2924017738.2128577,0.49289855072463773,0.48400826736279023
2924017738.2128577,0.5071014492753623,0.49066759376917435
2924017738.2128577,0.521304347826087,0.4977530774376026
2924017738.2128577,0.5355072463768116,0.5052945280612009
2924017738.2128577,0.5497101449275362,0.5133242538416133
2924017738.2128577,0.5639130434782609,0.5218772017042993
2924017738.2128577,0.5781159420289855,0.5309910680174069
2924017738.2128577,0.5923188405797102,0.540706360488188
2924017738.2128577,0.6065217391304348,0.5510663841845376
2924017738.2128577,0.6207246376811595,0.5621171148216998
2924017738.2128577,0.634927536231884,0.5739069094500996
2924017738.2128577,0.6491304347826087,0.5864859882141981
2924017738.2128577,0.6633333333333333,0.5999056006281502
2924017738.2128577,0.677536231884058,0.6142167652630324
2924017738.2128577,0.6917391304347826,0.6294684448507719
2924017738.2128577,0.7059420289855073,0.6457049907921394
2924017738.2128577,0.7201449275362319,0.6629626683846238
2924017738.2128577,0.7343478260869566,0.6812650657874445
2924017738.2128577,0.7485507246376812,0.7006172114638376
2924017738.2128577,0.7627536231884058,0.7209983005821015
2924017738.2128577,0.7769565217391304,0.7423530906647919
2924017738.2128577,0.7911594202898551,0.7645823055869589
2924017738.2128577,0.8053623188405797,0.7875328098081332
2924017738.2128577,0.8195652173913044,0.810988874438693
2924017738.2128577,0.833768115942029,0.8346664796634468
2924017738.2128577,0.8479710144927537,0.8582131055712561
2924017738.2128577,0.8621739130434782,0.881215564365468
2924017738.2128577,0.8763768115942029,0.9032177768656277
2924017738.2128577,0.8905797101449275,0.9237487624421193
2924017738.2128577,0.9047826086956522,0.9423586123346351
2924017738.2128577,0.9189855072463768,0.9586574953579413
2924017738.2128577,0.9331884057971015,0.9723508692189228
2924017738.2128577,0.9473913043478261,0.983264060532007
