El,r,Fidelidad
1014427512.5288339,0.09305084745762711,(0.9904320029836888+3.572796335521281e-05j)
1014427512.5288339,0.10966101694915252,(0.9866407361071249+4.133681444268535e-05j)
1014427512.5288339,0.12627118644067795,(0.9821980449730476+3.7176511430263026e-05j)
1014427512.5288339,0.14288135593220339,(0.9770980796000139+4.190833376362565e-05j)
1014427512.5288339,0.1594915254237288,(0.9713145670098754+3.64921908454954e-05j)
1014427512.5288339,0.17610169491525424,(0.9648399562814686+2.134641548197761e-05j)
1014427512.5288339,0.19271186440677965,(0.9576582519219073+3.431539147798242e-05j)
1014427512.5288339,0.20932203389830506,(0.9497421339507365+3.180032274328036e-05j)
1014427512.5288339,0.2259322033898305,(0.9410646186853212+3.362408282769995e-05j)
1014427512.5288339,0.2425423728813559,(0.9316018941044695+2.3435429751569083e-05j)
1014427512.5288339,0.2591525423728813,(0.9213382167586953+2.717621608548798e-05j)
1014427512.5288339,0.27576271186440676,(0.9102323349776508+2.816061451211132e-05j)
1014427512.5288339,0.2923728813559322,(0.8982607838016119+2.948161033194862e-05j)
1014427512.5288339,0.3089830508474576,(0.8853878055308679+1.2654283771361387e-05j)
1014427512.5288339,0.325593220338983,(0.8715800218564586+9.583337527746864e-06j)
1014427512.5288339,0.34220338983050846,(0.8568180033030957+2.7962406677928452e-05j)
1014427512.5288339,0.35881355932203385,(0.8410631665752014+2.572890920652795e-05j)
1014427512.5288339,0.3754237288135593,(0.8242925799832103+2.0960605883835788e-05j)
1014427512.5288339,0.3920338983050847,(0.8064761465972079+1.8725236455135732e-05j)
1014427512.5288339,0.4086440677966101,(0.7875971638464354+3.2565070059475315e-05j)
1014427512.5288339,0.42525423728813555,(0.7676397361126414+3.1054982026405375e-05j)
1014427512.5288339,0.441864406779661,(0.7465879159266047+2.1781665717058997e-05j)
1014427512.5288339,0.45847457627118643,(0.7244495225888593+2.3481245166262465e-05j)
1014427512.5288339,0.4750847457627118,(0.7012339694948351+2.146123579008483e-05j)
1014427512.5288339,0.49169491525423725,(0.6769460794293796+2.3637896472919144e-05j)
1014427512.5288339,0.5083050847457626,(0.6516287117346324+1.9883073025879573e-05j)
1014427512.5288339,0.5249152542372881,(0.6253289254311699+1.848332309541733e-05j)
1014427512.5288339,0.5415254237288135,(0.5980994285850126+2.2084574795608822e-05j)
1014427512.5288339,0.5581355932203389,(0.5700082480091339+1.5321732029420822e-05j)
1014427512.5288339,0.5747457627118644,(0.5411531074738487+1.5272593779559777e-05j)
1014427512.5288339,0.5913559322033898,(0.5116358680946318+1.3797416086853864e-05j)
1014427512.5288339,0.6079661016949152,(0.48157097545321303+1.8679613895216825e-05j)
1014427512.5288339,0.6245762711864407,(0.4511048265310661+1.8003436021472363e-05j)
1014427512.5288339,0.641186440677966,(0.4203723822611177+1.5569428250957977e-05j)
1014427512.5288339,0.6577966101694914,(0.3895467730947888+2.0259753737455338e-05j)
1014427512.5288339,0.6744067796610169,(0.3587920772691775+1.617513300094876e-05j)
1014427512.5288339,0.6910169491525423,(0.3282859104133576+1.6273725510806297e-05j)
1014427512.5288339,0.7076271186440677,(0.2982147142331695+1.1566866116267306e-05j)
1014427512.5288339,0.7242372881355932,(0.26876099308839047+1.8080987009676196e-05j)
1014427512.5288339,0.7408474576271186,(0.24011114929850666+1.5881696053296167e-05j)
1014427512.5288339,0.757457627118644,(0.21244301686526437+1.0533656617931262e-05j)
1014427512.5288339,0.7740677966101694,(0.18593027160297373+1.1639804115860608e-05j)
1014427512.5288339,0.7906779661016948,(0.16073645308022666+5.039059210271082e-06j)
1014427512.5288339,0.8072881355932202,(0.13701380391497997+1.2482806262130612e-05j)
1014427512.5288339,0.8238983050847457,(0.11489953372397728+1.0946150247973095e-05j)
1014427512.5288339,0.8405084745762711,(0.09451396128698748+8.083106496546393e-06j)
1014427512.5288339,0.8571186440677966,(0.07596459646592527+8.09556270469133e-06j)
1014427512.5288339,0.873728813559322,(0.05933637039963842+4.180763523267324e-06j)
1014427512.5288339,0.8903389830508474,(0.04470101179230093+6.151796133748643e-06j)
1014427512.5288339,0.9069491525423728,(0.032106875573331084+4.4019065949418635e-06j)
1014427512.5288339,0.9235593220338982,(0.021588659124409423+3.2201887266759366e-06j)
1014427512.5288339,0.9401694915254236,(0.013162640249653119+1.5192837959893658e-06j)
1014427512.5288339,0.9567796610169491,(0.006828029165098376+1.7244891604706952e-06j)
1014427512.5288339,0.9733898305084745,(0.0025706773327017524+8.987029539957539e-07j)
1014427512.5288339,0.99,(0.00036055408336276143+1.0816889519118601e-07j)
1171967116.233133,0.01,(0.9999715076411714+4.824164238378431e-05j)
1171967116.233133,0.02661016949152542,(0.9993353308243521+4.5205930911044964e-05j)
1171967116.233133,0.043220338983050846,(0.9981156536516645+1.8380006517051696e-05j)
1171967116.233133,0.059830508474576265,(0.9963167372500348+3.550125809236041e-05j)
1171967116.233133,0.07644067796610168,(0.9939304963287334+2.5086657937588227e-05j)
1171967116.233133,0.09305084745762711,(0.9909434249239689+2.9762446016774692e-05j)
1171967116.233133,0.10966101694915252,(0.987346226571575+2.6232692043698825e-05j)
1171967116.233133,0.12627118644067795,(0.9831379529259174+2.390187321999764e-05j)
1171967116.233133,0.14288135593220339,(0.9782997327659201+2.4928886645034352e-05j)
1171967116.233133,0.1594915254237288,(0.9728093545135988+2.0370090889131097e-05j)
1171967116.233133,0.17610169491525424,(0.9666554215221733+2.7979434729951118e-05j)
1171967116.233133,0.19271186440677965,(0.9598133739885724+1.9104889161137197e-05j)
1171967116.233133,0.20932203389830506,(0.9522684799116701+2.7222204875988917e-05j)
1171967116.233133,0.2259322033898305,(0.9439803091564414+2.8427939889039154e-05j)
1171967116.233133,0.2425423728813559,(0.9349566421573089+2.3969671292657712e-05j)
1171967116.233133,0.2591525423728813,(0.9251401992302561+2.1896173978523833e-05j)
1171967116.233133,0.27576271186440676,(0.9145077898149954+1.788607197471634e-05j)
1171967116.233133,0.2923728813559322,(0.9030361351614742+2.342638045753131e-05j)
1171967116.233133,0.3089830508474576,(0.8906809502742505+2.6924128522376666e-05j)
1171967116.233133,0.325593220338983,(0.877416745220067+2.7405891244142183e-05j)
1171967116.233133,0.34220338983050846,(0.8632035519413078+2.053596410704961e-05j)
1171967116.233133,0.35881355932203385,(0.8480218341485787+3.0151919773620568e-05j)
1171967116.233133,0.3754237288135593,(0.8318265312334641+3.143756463796107e-05j)
1171967116.233133,0.3920338983050847,(0.8145922236950517+2.4163889603434675e-05j)
1171967116.233133,0.4086440677966101,(0.7962986664378637+2.5511693944458564e-05j)
1171967116.233133,0.42525423728813555,(0.7769204485434626+2.452860973414733e-05j)
1171967116.233133,0.441864406779661,(0.7564389270105221+2.6060536088530353e-05j)
1171967116.233133,0.45847457627118643,(0.7348450176879854+2.5638151461480765e-05j)
1171967116.233133,0.4750847457627118,(0.7121381366690817+1.9945220903503077e-05j)
1171967116.233133,0.49169491525423725,(0.6883286957307171+2.6110723097497026e-05j)
1171967116.233133,0.5083050847457626,(0.6634328092859199+2.6406800732619297e-05j)
1171967116.233133,0.5249152542372881,(0.6374853181758973+1.935513303834765e-05j)
1171967116.233133,0.5415254237288135,(0.6105311462599621+2.359712123608243e-05j)
1171967116.233133,0.5581355932203389,(0.5826384066199638+2.0501418977964294e-05j)
1171967116.233133,0.5747457627118644,(0.5538756140502411+1.6378572549228383e-05j)
1171967116.233133,0.5913559322033898,(0.5243530672452048+1.6672810315230838e-05j)
1171967116.233133,0.6079661016949152,(0.4941786074640978+1.9101883433352607e-05j)
1171967116.233133,0.6245762711864407,(0.4634759330923794+1.878409998551412e-05j)
1171967116.233133,0.641186440677966,(0.43240520798595405+1.8854117620176974e-05j)
1171967116.233133,0.6577966101694914,(0.40111724489157036+1.1693280017850136e-05j)
1171967116.233133,0.6744067796610169,(0.36980169155501746+1.4232586155729533e-05j)
1171967116.233133,0.6910169491525423,(0.33864220581372434+1.9916131076727496e-05j)
1171967116.233133,0.7076271186440677,(0.30783116587768106+1.7205826188503915e-05j)
1171967116.233133,0.7242372881355932,(0.2775756228920116+8.171509052604325e-06j)
1171967116.233133,0.7408474576271186,(0.24807232213060773+1.5424281471151803e-05j)
1171967116.233133,0.757457627118644,(0.21952403362497594+1.1672014541245115e-05j)
1171967116.233133,0.7740677966101694,(0.1921255326056539+1.2853314218401283e-05j)
1171967116.233133,0.7906779661016948,(0.16605847357181325+1.0660749674029622e-05j)
1171967116.233133,0.8072881355932202,(0.14149489724991074+7.964306018315201e-06j)
1171967116.233133,0.8238983050847457,(0.11858759052094871+7.862724667656847e-06j)
1171967116.233133,0.8405084745762711,(0.097473825020838+5.431375662816976e-06j)
1171967116.233133,0.8571186440677966,(0.07827140408935508+5.541780059409746e-06j)
1171967116.233133,0.873728813559322,(0.06107230226938493+5.715624082599789e-06j)
1171967116.233133,0.8903389830508474,(0.04595026747388631+4.6816124515000465e-06j)
1171967116.233133,0.9069491525423728,(0.032959210573662565+1.8176269934509387e-06j)
1171967116.233133,0.9235593220338982,(0.022127963716409307+1.6514072264777606e-06j)
1171967116.233133,0.9401694915254236,(0.013470297515641218+2.0475116527955056e-06j)
1171967116.233133,0.9567796610169491,(0.0069761425317873185+1.4215627637160893e-06j)
1171967116.233133,0.9733898305084745,(0.0026218801440643373+6.022264310985662e-07j)
1171967116.233133,0.99,(0.00036703016359128235+2.3984675044480324e-07j)
1353972466.8033051,0.01,(0.9999744251513416+4.403489906305857e-06j)
1353972466.8033051,0.02661016949152542,(0.9993808593097114+3.8056584608290294e-05j)
1353972466.8033051,0.043220338983050846,(0.9982316585068055+2.408090826539039e-05j)
1353972466.8033051,0.059830508474576265,(0.996533433722125+2.4892957275275438e-05j)
1353972466.8033051,0.07644067796610168,(0.9942816563607274+1.55932199601497e-05j)
1353972466.8033051,0.09305084745762711,(0.9914698995815361+2.1977292601419222e-05j)
1353972466.8033051,0.10966101694915252,(0.9880818772626259+2.6646340132972357e-05j)
1353972466.8033051,0.12627118644067795,(0.984111922901917+2.5513611608312577e-05j)
1353972466.8033051,0.14288135593220339,(0.9795402269093222+3.0008528121014454e-05j)
1353972466.8033051,0.1594915254237288,(0.974357658188466+3.278800057625979e-05j)
1353972466.8033051,0.17610169491525424,(0.9685459936116136+2.8707668616836862e-05j)
1353972466.8033051,0.19271186440677965,(0.9620808260392412+2.1569670287925715e-05j)
1353972466.8033051,0.20932203389830506,(0.9549470733120979+2.2557985946026957e-05j)
1353972466.8033051,0.2259322033898305,(0.9471262558065211+1.5103863133788908e-05j)
1353972466.8033051,0.2425423728813559,(0.9385779146285806+2.337388764506877e-05j)
1353972466.8033051,0.2591525423728813,(0.9292782083747105+1.9549298275100994e-05j)
1353972466.8033051,0.27576271186440676,(0.9192052070644816+1.897658936820029e-05j)
1353972466.8033051,0.2923728813559322,(0.9083274030201764+2.389562329781084e-05j)
1353972466.8033051,0.3089830508474576,(0.8966024183527337+2.6014768194363808e-05j)
1353972466.8033051,0.325593220338983,(0.8839993072825785+2.124617669976728e-05j)
1353972466.8033051,0.34220338983050846,(0.8704887671969285+3.104726117302266e-05j)
1353972466.8033051,0.35881355932203385,(0.8560301164322961+2.4354512474963647e-05j)
1353972466.8033051,0.3754237288135593,(0.8405934454254584+2.114215376634567e-05j)
1353972466.8033051,0.3920338983050847,(0.8241407099816828+2.3216021543733912e-05j)
1353972466.8033051,0.4086440677966101,(0.80664448899063+1.5870673061653048e-05j)
1353972466.8033051,0.42525423728813555,(0.7880729319907304+2.3662470676813766e-05j)
1353972466.8033051,0.441864406779661,(0.7684005117613796+2.8741245168282795e-05j)
1353972466.8033051,0.45847457627118643,(0.7476114507773164+2.6495687198344774e-05j)
1353972466.8033051,0.4750847457627118,(0.7256920331050855+1.7953936141250773e-05j)
1353972466.8033051,0.49169491525423725,(0.7026329875267255+1.2733395244917997e-05j)
1353972466.8033051,0.5083050847457626,(0.6784437349100416+1.5368727961265824e-05j)
1353972466.8033051,0.5249152542372881,(0.653135090073857+2.3499227523800757e-05j)
1353972466.8033051,0.5415254237288135,(0.6267416777268765+2.351938563417737e-05j)
1353972466.8033051,0.5581355932203389,(0.5993083065078839+2.181292351567771e-05j)
1353972466.8033051,0.5747457627118644,(0.5709031122901495+2.2631660944108394e-05j)
1353972466.8033051,0.5913559322033898,(0.5415980087019656+2.2712736251129404e-05j)
1353972466.8033051,0.6079661016949152,(0.5114945560872077+2.088406400318585e-05j)
1353972466.8033051,0.6245762711864407,(0.4807141317170272+2.0061478657607185e-05j)
1353972466.8033051,0.641186440677966,(0.4493976738247847+2.3503094878389032e-05j)
1353972466.8033051,0.6577966101694914,(0.4177020230476723+1.8176892671152838e-05j)
1353972466.8033051,0.6744067796610169,(0.38581333164305814+1.4821546681152293e-05j)
1353972466.8033051,0.6910169491525423,(0.3539188961668408+1.2832720103425992e-05j)
1353972466.8033051,0.7076271186440677,(0.3222307478917249+1.505158100027742e-05j)
1353972466.8033051,0.7242372881355932,(0.29096650694176035+1.213829572332552e-05j)
1353972466.8033051,0.7408474576271186,(0.26035358479613174+7.769529172516801e-06j)
1353972466.8033051,0.757457627118644,(0.23061607867829736+1.586104393478765e-05j)
1353972466.8033051,0.7740677966101694,(0.20198022157119808+4.810982560113957e-06j)
1353972466.8033051,0.7906779661016948,(0.17465562859702866+4.424072268265013e-06j)
1353972466.8033051,0.8072881355932202,(0.14885007779589715+3.794851111595651e-06j)
1353972466.8033051,0.8238983050847457,(0.12474257364100967+5.133917925281353e-06j)
1353972466.8033051,0.8405084745762711,(0.10249526923626244+3.938425412328439e-06j)
1353972466.8033051,0.8571186440677966,(0.08225178098820729+6.3966822285972035e-06j)
1353972466.8033051,0.873728813559322,(0.06412186977982831+5.766393810993593e-06j)
1353972466.8033051,0.8903389830508474,(0.048191251445555784+4.851299330209467e-06j)
1353972466.8033051,0.9069491525423728,(0.034519797690541774+3.386322931714018e-06j)
1353972466.8033051,0.9235593220338982,(0.02314009409819488+1.5008402406252854e-06j)
1353972466.8033051,0.9401694915254236,(0.014061785484531384+1.4003857304387452e-06j)
1353972466.8033051,0.9567796610169491,(0.007268899923012363+1.116534246609775e-06j)
1353972466.8033051,0.9733898305084745,(0.002726402944188496-3.5264749194660306e-09j)
1353972466.8033051,0.99,(0.00038091340519995814+1.9150286293625796e-07j)
1564243070.875342,0.01,(0.9999734860047235+3.377015418205667e-05j)
1564243070.875342,0.02661016949152542,(0.9994129725389413+2.3513407507328263e-05j)
1564243070.875342,0.043220338983050846,(0.9983425218742791+2.0727833004116192e-05j)
1564243070.875342,0.059830508474576265,(0.9967600750808494+2.5951718602145673e-05j)
1564243070.875342,0.07644067796610168,(0.9946518622071713+2.1206222466495424e-05j)
1564243070.875342,0.09305084745762711,(0.9920254177895876+2.5531797510858784e-05j)
1564243070.875342,0.10966101694915252,(0.988858687513666+2.8072576456117153e-05j)
1564243070.875342,0.12627118644067795,(0.9851427047451109+2.127715647785583e-05j)
1564243070.875342,0.14288135593220339,(0.9808705126330992+2.440374453622739e-05j)
1564243070.875342,0.1594915254237288,(0.9760272012410495+1.6174484736296243e-05j)
1564243070.875342,0.17610169491525424,(0.9705888735114437+2.0328739155873182e-05j)
1564243070.875342,0.19271186440677965,(0.9645507281612231+1.9081948620968906e-05j)
1564243070.875342,0.20932203389830506,(0.9578802776838897+2.3877937100021515e-05j)
1564243070.875342,0.2259322033898305,(0.9505560984410953+1.5003073129440825e-05j)
1564243070.875342,0.2425423728813559,(0.9425612831244294+2.477899589454826e-05j)
1564243070.875342,0.2591525423728813,(0.933867841115713+1.6040831752682735e-05j)
1564243070.875342,0.27576271186440676,(0.9244375352161514+2.175627901301734e-05j)
1564243070.875342,0.2923728813559322,(0.9142507340619938+2.3949459352593517e-05j)
1564243070.875342,0.3089830508474576,(0.9032708751092109+2.2716231324053707e-05j)
1564243070.875342,0.325593220338983,(0.8914628360052457+2.153116106247021e-05j)
1564243070.875342,0.34220338983050846,(0.8787967617112651+1.547751201319257e-05j)
1564243070.875342,0.35881355932203385,(0.8652307015561921+2.7851770505949955e-05j)
1564243070.875342,0.3754237288135593,(0.8507286777620494+1.594279247620014e-05j)
1564243070.875342,0.3920338983050847,(0.8352546132663458+2.2677829216022967e-05j)
1564243070.875342,0.4086440677966101,(0.8187706630334767+1.747341673293806e-05j)
1564243070.875342,0.42525423728813555,(0.8012494834863303+2.2959861407218923e-05j)
1564243070.875342,0.441864406779661,(0.7826449567463402+2.7069344752562284e-05j)
1564243070.875342,0.45847457627118643,(0.7629352043463699+2.3250870176151166e-05j)
1564243070.875342,0.4750847457627118,(0.7420942212013986+1.782646458887164e-05j)
1564243070.875342,0.49169491525423725,(0.7200936522607114+1.8819886416691998e-05j)
1564243070.875342,0.5083050847457626,(0.6969382154621125+2.3011327590465805e-05j)
1564243070.875342,0.5249152542372881,(0.6726111136479289+2.3193179027605e-05j)
1564243070.875342,0.5415254237288135,(0.6471249337336691+1.601447377613415e-05j)
1564243070.875342,0.5581355932203389,(0.6205000369514461+1.8495347878253698e-05j)
1564243070.875342,0.5747457627118644,(0.5927793595160885+1.4238584681099983e-05j)
1564243070.875342,0.5913559322033898,(0.5640145967197907+1.966376299604545e-05j)
1564243070.875342,0.6079661016949152,(0.5342839763866459+2.0605454559278808e-05j)
1564243070.875342,0.6245762711864407,(0.5036811853980926+1.638491672032501e-05j)
1564243070.875342,0.641186440677966,(0.47233301292016666+2.1013411974739984e-05j)
1564243070.875342,0.6577966101694914,(0.440379185008915+2.0371945165723548e-05j)
1564243070.875342,0.6744067796610169,(0.40799043093050263+1.4178097442464114e-05j)
1564243070.875342,0.6910169491525423,(0.3753629825953632+1.8268463336728853e-05j)
1564243070.875342,0.7076271186440677,(0.34271239534452547+4.435070562113004e-06j)
1564243070.875342,0.7242372881355932,(0.3102719014725376+1.4024174444613392e-05j)
1564243070.875342,0.7408474576271186,(0.2782922468082011+1.6379815132749426e-05j)
1564243070.875342,0.757457627118644,(0.24702853505461983+8.084416919569412e-06j)
1564243070.875342,0.7740677966101694,(0.21674651258568564+1.0196183593400821e-05j)
1564243070.875342,0.7906779661016948,(0.187700261278712+1.1759197379977214e-05j)
1564243070.875342,0.8072881355932202,(0.1601419038339422+8.233864439617336e-06j)
1564243070.875342,0.8238983050847457,(0.1343007558741537+9.495949390813808e-06j)
1564243070.875342,0.8405084745762711,(0.11038471888430565+5.769989503477891e-06j)
1564243070.875342,0.8571186440677966,(0.08857344934824277+4.376123543239639e-06j)
1564243070.875342,0.873728813559322,(0.06901615946823732+1.8422605819901262e-06j)
1564243070.875342,0.8903389830508474,(0.051824424228774826+3.4687598853022965e-06j)
1564243070.875342,0.9069491525423728,(0.037077620933404394+2.824293557785844e-06j)
1564243070.875342,0.9235593220338982,(0.024815763181286702+4.5584401715137326e-07j)
1564243070.875342,0.9401694915254236,(0.015051580587955572+1.4481277755967572e-06j)
1564243070.875342,0.9567796610169491,(0.0077642847970380464+9.452257681766977e-07j)
1564243070.875342,0.9733898305084745,(0.0029050624344994906+3.1686888318984e-07j)
1564243070.875342,0.99,(0.0004048517832656592+3.308213133331334e-08j)
1807168494.7615488,0.01,(0.9999759888189399+1.9437423125322754e-05j)
1807168494.7615488,0.02661016949152542,(0.9994588628575383+1.9504529801693268e-05j)
1807168494.7615488,0.043220338983050846,(0.9984709080272917+1.0275637474320898e-05j)
1807168494.7615488,0.059830508474576265,(0.9970028949267061+2.2036446072238027e-06j)
1807168494.7615488,0.07644067796610168,(0.9950533847394254+2.5917021742154304e-05j)
1807168494.7615488,0.09305084745762711,(0.9926219921517596+2.553019424510625e-05j)
1807168494.7615488,0.10966101694915252,(0.9896952234460862+2.0209453265588067e-05j)
1807168494.7615488,0.12627118644067795,(0.9862635962822659+2.754765227174845e-05j)
1807168494.7615488,0.14288135593220339,(0.982314628967718+2.3814823719370795e-05j)
1807168494.7615488,0.1594915254237288,(0.9778376124749522+2.2934232745947357e-05j)
1807168494.7615488,0.17610169491525424,(0.9728196392221269+2.8450233393980693e-05j)
1807168494.7615488,0.19271186440677965,(0.9672385834877326+2.3821004422946616e-05j)
1807168494.7615488,0.20932203389830506,(0.9610768910481771+2.3965462838981966e-05j)
1807168494.7615488,0.2259322033898305,(0.9543212308154208+2.8948454857700805e-05j)
1807168494.7615488,0.2425423728813559,(0.9469454258156481+1.9802567936302734e-05j)
1807168494.7615488,0.2591525423728813,(0.9389201501859323+1.6332854693793796e-05j)
1807168494.7615488,0.27576271186440676,(0.930226248151203+1.177510145118838e-05j)
1807168494.7615488,0.2923728813559322,(0.9208302995426914+2.2331527374358017e-05j)
1807168494.7615488,0.3089830508474576,(0.9107023393135786+2.169218511553709e-05j)
1807168494.7615488,0.325593220338983,(0.8998168472541206+2.6115961616390428e-05j)
1807168494.7615488,0.34220338983050846,(0.88812675440396+2.4845768963119424e-05j)
1807168494.7615488,0.35881355932203385,(0.8756063629762001+2.4364524575245796e-05j)
1807168494.7615488,0.3754237288135593,(0.8622132509188247+2.693163370215934e-05j)
1807168494.7615488,0.3920338983050847,(0.8479151080618484+2.7706936808754636e-05j)
1807168494.7615488,0.4086440677966101,(0.8326592355065736+2.3690853272914007e-05j)
1807168494.7615488,0.42525423728813555,(0.8164179493219826+2.1453466253728564e-05j)
1807168494.7615488,0.441864406779661,(0.7991455427094558+1.4266974714426649e-05j)
1807168494.7615488,0.45847457627118643,(0.7807998901804354+1.9060115510802153e-05j)
1807168494.7615488,0.4750847457627118,(0.7613550021844736+2.3450665004642672e-05j)
1807168494.7615488,0.49169491525423725,(0.7407689945567157+1.834029294215647e-05j)
1807168494.7615488,0.5083050847457626,(0.7190089761981231+1.1227737324958856e-05j)
1807168494.7615488,0.5249152542372881,(0.6960549401799728+2.4042982242358634e-05j)
1807168494.7615488,0.5415254237288135,(0.6718959426509205+1.6882366097303055e-05j)
1807168494.7615488,0.5581355932203389,(0.6465168406802883+1.8325265410863607e-05j)
1807168494.7615488,0.5747457627118644,(0.6199321086888777+1.4956396429945081e-05j)
1807168494.7615488,0.5913559322033898,(0.5921596483696447+2.1333428278379467e-05j)
1807168494.7615488,0.6079661016949152,(0.5632417518351602+1.8632810251258483e-05j)
1807168494.7615488,0.6245762711864407,(0.5332359249336082+1.1583462090249237e-05j)
1807168494.7615488,0.641186440677966,(0.5022344828509937+1.464217467663165e-05j)
1807168494.7615488,0.6577966101694914,(0.4703491915097672+1.8167962860547218e-05j)
1807168494.7615488,0.6744067796610169,(0.4377208657506474+1.3299602118713186e-05j)
1807168494.7615488,0.6910169491525423,(0.40452999313947346+1.1806944421919648e-05j)
1807168494.7615488,0.7076271186440677,(0.3709775257648473+1.0466090087959317e-05j)
1807168494.7615488,0.7242372881355932,(0.3373059210479237+1.2981055973027652e-05j)
1807168494.7615488,0.7408474576271186,(0.3037735726533419+1.4996305782300527e-05j)
1807168494.7615488,0.757457627118644,(0.27067410269019765+7.466052845145609e-06j)
1807168494.7615488,0.7740677966101694,(0.23831071554624783+1.434925822137533e-05j)
1807168494.7615488,0.7906779661016948,(0.20700079357743262+1.1657777364442935e-05j)
1807168494.7615488,0.8072881355932202,(0.17705692438448667+9.109556883421393e-06j)
1807168494.7615488,0.8238983050847457,(0.1487871521249403+1.0219803854085348e-05j)
1807168494.7615488,0.8405084745762711,(0.1224689009338824+7.035206588090619e-06j)
1807168494.7615488,0.8571186440677966,(0.09835436732795966+6.424078038257189e-06j)
1807168494.7615488,0.873728813559322,(0.07665733378627014+4.652974046940826e-06j)
1807168494.7615488,0.8903389830508474,(0.05754163224419857+3.373799641717529e-06j)
1807168494.7615488,0.9069491525423728,(0.04112803831087965+2.737937103803867e-06j)
1807168494.7615488,0.9235593220338982,(0.02748691024343837+1.2583230086135205e-06j)
1807168494.7615488,0.9401694915254236,(0.016639323376587932+2.893586347399113e-07j)
1807168494.7615488,0.9567796610169491,(0.00856164130581158+7.946607813444593e-07j)
1807168494.7615488,0.9733898305084745,(0.003194675979455567+7.220604647781988e-07j)
1807168494.7615488,0.99,(0.0004437492339646882+1.271262870756826e-07j)
2087820000.1430502,0.01,(0.99997857160734+2.976914790778801e-05j)
2087820000.1430502,0.02661016949152542,(0.999505115849149+2.2839381495177194e-05j)
2087820000.1430502,0.043220338983050846,(0.9986022052707914+1.7374157449371622e-05j)
2087820000.1430502,0.059830508474576265,(0.9972621231711392+4.034599455032411e-06j)
2087820000.1430502,0.07644067796610168,(0.9954847390994896+8.171849261285672e-06j)
2087820000.1430502,0.09305084745762711,(0.9932667224604533+9.066579630117393e-06j)
2087820000.1430502,0.10966101694915252,(0.9905875833330784+6.607897400212447e-06j)
2087820000.1430502,0.12627118644067795,(0.9874603717781916+2.45400245010577e-05j)
2087820000.1430502,0.14288135593220339,(0.9838634553809352+2.699083886189507e-05j)
2087820000.1430502,0.1594915254237288,(0.9797830555470882+1.7908701382205755e-05j)
2087820000.1430502,0.17610169491525424,(0.9752111211056771+2.1462292434751645e-05j)
2087820000.1430502,0.19271186440677965,(0.9701325588826878+1.6229937660866577e-05j)
2087820000.1430502,0.20932203389830506,(0.9645304163451413+1.619173972621459e-05j)
2087820000.1430502,0.2259322033898305,(0.9583907302420525+8.362631285595742e-06j)
2087820000.1430502,0.2425423728813559,(0.9516893195894062+1.3081407868785545e-05j)
2087820000.1430502,0.2591525423728813,(0.944402123360561+2.0744413858530006e-05j)
2087820000.1430502,0.27576271186440676,(0.9365161965189365+2.7180085645078486e-05j)
2087820000.1430502,0.2923728813559322,(0.9279950617694674+1.908047096402934e-05j)
2087820000.1430502,0.3089830508474576,(0.9188168284626371+2.160176528123538e-05j)
2087820000.1430502,0.325593220338983,(0.9089502145910119+2.569443165675276e-05j)
2087820000.1430502,0.34220338983050846,(0.8983650151023853+2.0391371672916526e-05j)
2087820000.1430502,0.35881355932203385,(0.8870243660789879+2.245237339714648e-05j)
2087820000.1430502,0.3754237288135593,(0.8748926218862463+2.4547465723126473e-05j)
2087820000.1430502,0.3920338983050847,(0.8619332572289043+2.5615956875102104e-05j)
2087820000.1430502,0.4086440677966101,(0.8481072900770825+2.4239426579140446e-05j)
2087820000.1430502,0.42525423728813555,(0.833364957030615+2.458144894562134e-05j)
2087820000.1430502,0.441864406779661,(0.8176763742479777+2.33547357515263e-05j)
2087820000.1430502,0.45847457627118643,(0.800985478159425+1.747516467642684e-05j)
2087820000.1430502,0.4750847457627118,(0.7832480968503563+8.17861579999247e-06j)
2087820000.1430502,0.49169491525423725,(0.7644224735614559+2.115662526000517e-05j)
2087820000.1430502,0.5083050847457626,(0.7444625308939008+1.6792760392037606e-05j)
2087820000.1430502,0.5249152542372881,(0.7233199531432796+1.2160067588632486e-05j)
2087820000.1430502,0.5415254237288135,(0.7009658294464844+2.1897908367241344e-05j)
2087820000.1430502,0.5581355932203389,(0.6773553121554048+1.9505265675186136e-05j)
2087820000.1430502,0.5747457627118644,(0.6524700752524673+1.7741856045681683e-05j)
2087820000.1430502,0.5913559322033898,(0.6262863738348683+1.8963537103490824e-05j)
2087820000.1430502,0.6079661016949152,(0.5988021802315777+1.5253441776187646e-05j)
2087820000.1430502,0.6245762711864407,(0.5700305029456897+1.6156843914434857e-05j)
2087820000.1430502,0.641186440677966,(0.5400112530964217+1.8160405552494103e-05j)
2087820000.1430502,0.6577966101694914,(0.5087992803569181+1.574306762456426e-05j)
2087820000.1430502,0.6744067796610169,(0.4764871502901178+1.6157939168193076e-05j)
2087820000.1430502,0.6910169491525423,(0.4432021951865661+1.095190099281961e-05j)
2087820000.1430502,0.7076271186440677,(0.4091063124649266+1.48480238843445e-05j)
2087820000.1430502,0.7242372881355932,(0.3744162178662619+1.1290322274566958e-05j)
2087820000.1430502,0.7408474576271186,(0.3393773562993027+1.3184665996874933e-05j)
2087820000.1430502,0.757457627118644,(0.3042972786206917+8.426948920945712e-06j)
