El,r,Fidelidad
65317159.36917431,0.99,0.9998594810604648
75460850.53983131,0.01,0.004087570012787307
75460850.53983131,0.02661016949152542,0.027936645055535208
75460850.53983131,0.043220338983050846,0.06914624390831123
75460850.53983131,0.059830508474576265,0.12156021397131028
75460850.53983131,0.07644067796610168,0.17912387784416015
75460850.53983131,0.09305084745762711,0.23713266494300164
75460850.53983131,0.10966101694915252,0.2925284002920259
75460850.53983131,0.12627118644067795,0.3436424274337639
75460850.53983131,0.14288135593220339,0.38977984127509585
75460850.53983131,0.1594915254237288,0.4308495873358823
75460850.53983131,0.17610169491525424,0.46709866870648886
75460850.53983131,0.19271186440677965,0.49894190002198624
75460850.53983131,0.20932203389830506,0.5268607980000661
75460850.53983131,0.2259322033898305,0.551347118754437
75460850.53983131,0.2425423728813559,0.5728733492254485
75460850.53983131,0.2591525423728813,0.5918787102094473
75460850.53983131,0.27576271186440676,0.6087637080031024
75460850.53983131,0.2923728813559322,0.6238891606320118
75460850.53983131,0.3089830508474576,0.6375773893671475
75460850.53983131,0.325593220338983,0.6501143123076152
75460850.53983131,0.34220338983050846,0.6617517857270712
75460850.53983131,0.35881355932203385,0.6727098877106947
75460850.53983131,0.3754237288135593,0.6831790337420401
75460850.53983131,0.3920338983050847,0.6933219172417894
75460850.53983131,0.4086440677966101,0.7032753161437643
75460850.53983131,0.42525423728813555,0.7131518213075051
75460850.53983131,0.441864406779661,0.7230415378409143
75460850.53983131,0.45847457627118643,0.7330137956951288
75460850.53983131,0.4750847457627118,0.7431188877018438
75460850.53983131,0.49169491525423725,0.7533898360300749
75460850.53983131,0.5083050847457626,0.7638441743799838
75460850.53983131,0.5249152542372881,0.7744857244760762
75460850.53983131,0.5415254237288135,0.7853063413213408
75460850.53983131,0.5581355932203389,0.7962876017281482
75460850.53983131,0.5747457627118644,0.8074024135532157
75460850.53983131,0.5913559322033898,0.8186165277014594
75460850.53983131,0.6079661016949152,0.8298899402852571
75460850.53983131,0.6245762711864407,0.8411781775251939
75460850.53983131,0.641186440677966,0.8524334605135655
75460850.53983131,0.6577966101694914,0.8636057507437652
75460850.53983131,0.6744067796610169,0.8746436801018593
75460850.53983131,0.6910169491525423,0.8854953709949441
75460850.53983131,0.7076271186440677,0.8961091535635222
75460850.53983131,0.7242372881355932,0.9064341876528198
75460850.53983131,0.7408474576271186,0.9164209974559664
75460850.53983131,0.757457627118644,0.9260219268621266
75460850.53983131,0.7740677966101694,0.9351915232212371
75460850.53983131,0.7906779661016948,0.9438868570483375
75460850.53983131,0.8072881355932202,0.9520677847157206
75460850.53983131,0.8238983050847457,0.9596971608891344
75460850.53983131,0.8405084745762711,0.9667410068965168
75460850.53983131,0.8571186440677966,0.9731686408870648
75460850.53983131,0.873728813559322,0.9789527751124253
75460850.53983131,0.8903389830508474,0.9840695854454519
75460850.53983131,0.9069491525423728,0.98849875751642
75460850.53983131,0.9235593220338982,0.9922235137330127
75460850.53983131,0.9401694915254236,0.9952306249610032
75460850.53983131,0.9567796610169491,0.9975104102073683
75460850.53983131,0.9733898305084745,0.9990567274328682
75460850.53983131,0.99,0.9998669581666999
87179847.05994654,0.01,0.0036743437237065258
87179847.05994654,0.02661016949152542,0.025158674751579645
87179847.05994654,0.043220338983050846,0.062474137382826755
87179847.05994654,0.059830508474576265,0.11030751705519065
87179847.05994654,0.07644067796610168,0.16336281224122287
87179847.05994654,0.09305084745762711,0.21744377502046663
87179847.05994654,0.10966101694915252,0.2697426923435354
87179847.05994654,0.12627118644067795,0.318652009687388
87179847.05994654,0.14288135593220339,0.3634261492442078
87179847.05994654,0.1594915254237288,0.4038703652710401
87179847.05994654,0.17610169491525424,0.4401114551399082
87179847.05994654,0.19271186440677965,0.4724471042623953
87179847.05994654,0.20932203389830506,0.5012536742548749
87179847.05994654,0.2259322033898305,0.5269326086890894
87179847.05994654,0.2425423728813559,0.5498807168965939
87179847.05994654,0.2591525423728813,0.5704745952339295
87179847.05994654,0.27576271186440676,0.5890631412957325
87179847.05994654,0.2923728813559322,0.6059645533944602
87179847.05994654,0.3089830508474576,0.6214657236455523
87179847.05994654,0.325593220338983,0.635822845859211
87179847.05994654,0.34220338983050846,0.6492625975801906
87179847.05994654,0.35881355932203385,0.6619835669085309
87179847.05994654,0.3754237288135593,0.6741577701364879
87179847.05994654,0.3920338983050847,0.6859322004432474
87179847.05994654,0.4086440677966101,0.6974303938060983
87179847.05994654,0.42525423728813555,0.708754016030434
87179847.05994654,0.441864406779661,0.7199844769505556
87179847.05994654,0.45847457627118643,0.7311845725210705
87179847.05994654,0.4750847457627118,0.7424001477652633
87179847.05994654,0.49169491525423725,0.7536617665054909
87179847.05994654,0.5083050847457626,0.7649863689179304
87179847.05994654,0.5249152542372881,0.7763788959245669
87179847.05994654,0.5415254237288135,0.7878338598300261
87179847.05994654,0.5581355932203389,0.7993368429690136
87179847.05994654,0.5747457627118644,0.8108659097643137
87179847.05994654,0.5913559322033898,0.8223929216376868
87179847.05994654,0.6079661016949152,0.8338847483657101
87179847.05994654,0.6245762711864407,0.8453043731111787
87179847.05994654,0.641186440677966,0.8566118914396271
87179847.05994654,0.6577966101694914,0.8677654070092984
87179847.05994654,0.6744067796610169,0.8787218284244928
87179847.05994654,0.6910169491525423,0.8894375728233964
87179847.05994654,0.7076271186440677,0.8998691825558609
87179847.05994654,0.7242372881355932,0.9099738615901765
87179847.05994654,0.7408474576271186,0.9197099384114411
87179847.05994654,0.757457627118644,0.9290372620829569
87179847.05994654,0.7740677966101694,0.9379175378550059
87179847.05994654,0.7906779661016948,0.9463146085658879
87179847.05994654,0.8072881355932202,0.9541946875332865
87179847.05994654,0.8238983050847457,0.9615265485806908
87179847.05994654,0.8405084745762711,0.968281678186572
87179847.05994654,0.8571186440677966,0.9744343946096716
87179847.05994654,0.873728813559322,0.9799619384155209
87179847.05994654,0.8903389830508474,0.9848445384572364
87179847.05994654,0.9069491525423728,0.9890654571578629
87179847.05994654,0.9235593220338982,0.9926110184434861
87179847.05994654,0.9401694915254236,0.995470621549163
87179847.05994654,0.9567796610169491,0.9976367434864476
87179847.05994654,0.9733898305084745,0.9991049327517838
87179847.05994654,0.99,0.999873796553994
100718792.31448488,0.01,0.0032774164041725444
100718792.31448488,0.02661016949152542,0.022496781163783612
100718792.31448488,0.043220338983050846,0.05610680644193245
100718792.31448488,0.059830508474576265,0.09962102933284875
100718792.31448488,0.07644067796610168,0.14846780249128863
100718792.31448488,0.09305084745762711,0.19891794460645856
100718792.31448488,0.10966101694915252,0.2483804711351065
100718792.31448488,0.12627118644067795,0.29529011477859174
100718792.31448488,0.14288135593220339,0.3388461388625065
100718792.31448488,0.1594915254237288,0.3787553246499571
100718792.31448488,0.17610169491525424,0.4150341422250722
100718792.31448488,0.19271186440677965,0.44787392215207356
100718792.31448488,0.20932203389830506,0.47755534654473797
100718792.31448488,0.2259322033898305,0.5043967782498754
100718792.31448488,0.2425423728813559,0.5287242026382922
100718792.31448488,0.2591525423728813,0.5508543797049376
100718792.31448488,0.27576271186440676,0.5710858306084788
100718792.31448488,0.2923728813559322,0.589694362656572
100718792.31448488,0.3089830508474576,0.6069311703332957
100718792.31448488,0.325593220338983,0.6230223721278921
100718792.31448488,0.34220338983050846,0.6381693369868155
100718792.31448488,0.35881355932203385,0.6525494448906772
100718792.31448488,0.3754237288135593,0.6663170929875624
100718792.31448488,0.3920338983050847,0.6796048511300272
100718792.31448488,0.4086440677966101,0.6925247188904814
100718792.31448488,0.42525423728813555,0.7051694586566347
100718792.31448488,0.441864406779661,0.7176139876912918
100718792.31448488,0.45847457627118643,0.7299168134302568
100718792.31448488,0.4750847457627118,0.7421214946851525
100718792.31448488,0.49169491525423725,0.7542581096706017
100718792.31448488,0.5083050847457626,0.7663447109718774
100718792.31448488,0.5249152542372881,0.7783887479792629
100718792.31448488,0.5415254237288135,0.7903884392172889
100718792.31448488,0.5581355932203389,0.8023340797016931
100718792.31448488,0.5747457627118644,0.8142092717612557
100718792.31448488,0.5913559322033898,0.8259920712020377
100718792.31448488,0.6079661016949152,0.8376560439977654
100718792.31448488,0.6245762711864407,0.8491712315174366
100718792.31448488,0.641186440677966,0.8605050247810441
100718792.31448488,0.6577966101694914,0.8716229500053781
100718792.31448488,0.6744067796610169,0.8824893692406102
100718792.31448488,0.6910169491525423,0.8930681006716713
100718792.31448488,0.7076271186440677,0.9033229639153778
100718792.31448488,0.7242372881355932,0.9132182558161817
100718792.31448488,0.7408474576271186,0.9227191624521226
100718792.31448488,0.757457627118644,0.9317921129544392
100718792.31448488,0.7740677966101694,0.9404050805787487
100718792.31448488,0.7906779661016948,0.9485278362747636
100718792.31448488,0.8072881355932202,0.9561321597285379
100718792.31448488,0.8238983050847457,0.9631920125519522
100718792.31448488,0.8405084745762711,0.9696836780266174
100718792.31448488,0.8571186440677966,0.9755858714630489
100718792.31448488,0.873728813559322,0.9808798250163203
100718792.31448488,0.8903389830508474,0.985549350373261
100718792.31448488,0.9069491525423728,0.9895808826716703
100718792.31448488,0.9235593220338982,0.9929635085128455
100718792.31448488,0.9401694915254236,0.9956889807527637
100718792.31448488,0.9567796610169491,0.9977517225754534
100718792.31448488,0.9733898305084745,0.9991488229977546
100718792.31448488,0.99,0.9998800258124415
116360322.56758766,0.01,0.002906176759580577
116360322.56758766,0.02661016949152542,0.02000646166436095
116360322.56758766,0.043220338983050846,0.0501480188120788
116360322.56758766,0.059830508474576265,0.08961902829326479
116360322.56758766,0.07644067796610168,0.13452934089440613
116360322.56758766,0.09305084745762711,0.18158943960505078
116360322.56758766,0.10966101694915252,0.22841070765180616
116360322.56758766,0.12627118644067795,0.27346503693324886
116360322.56758766,0.14288135593220339,0.31589761694834156
116360322.56758766,0.1594915254237288,0.35532169300723526
116360322.56758766,0.17610169491525424,0.39165027758976206
116360322.56758766,0.19271186440677965,0.4249756837537799
116360322.56758766,0.20932203389830506,0.45548974242863033
116360322.56758766,0.2259322033898305,0.4834335251958226
116360322.56758766,0.2425423728813559,0.5090667630006125
116360322.56758766,0.2591525423728813,0.5326497839728639
116360322.56758766,0.27576271186440676,0.5544331626821466
116360322.56758766,0.2923728813559322,0.5746520188054711
116360322.56758766,0.3089830508474576,0.5935230775958984
116360322.56758766,0.325593220338983,0.6112433559905129
116360322.56758766,0.34220338983050846,0.6279898041186129
116360322.56758766,0.35881355932203385,0.6439195142260641
116360322.56758766,0.3754237288135593,0.6591702761126389
116360322.56758766,0.3920338983050847,0.6738613546427459
116360322.56758766,0.4086440677966101,0.6880944184395136
116360322.56758766,0.42525423728813555,0.701954577149185
116360322.56758766,0.441864406779661,0.7155114984446538
116360322.56758766,0.45847457627118643,0.7288205818885427
116360322.56758766,0.4750847457627118,0.7419241691131415
116360322.56758766,0.49169491525423725,0.7548527706319302
116360322.56758766,0.5083050847457626,0.7676262904502288
116360322.56758766,0.5249152542372881,0.7802552309225892
116360322.56758766,0.5415254237288135,0.7927418622237701
116360322.56758766,0.5581355932203389,0.8050813431627765
116360322.56758766,0.5747457627118644,0.8172627827804433
116360322.56758766,0.5913559322033898,0.8292702349742012
116360322.56758766,0.6079661016949152,0.8410836209937372
116360322.56758766,0.6245762711864407,0.852679577086129
116360322.56758766,0.641186440677966,0.8640322265857607
116360322.56758766,0.6577966101694914,0.8751138774845535
116360322.56758766,0.6744067796610169,0.8858956477201073
116360322.56758766,0.6910169491525423,0.8963480214675076
116360322.56758766,0.7076271186440677,0.9064413403649074
116360322.56758766,0.7242372881355932,0.9161462339621205
116360322.56758766,0.7408474576271186,0.925433993975458
116360322.56758766,0.757457627118644,0.9342768969704794
116360322.56758766,0.7740677966101694,0.9426484800965232
116360322.56758766,0.7906779661016948,0.95052377422914
116360322.56758766,0.8072881355932202,0.9578794989204064
116360322.56758766,0.8238983050847457,0.9646942231956204
116360322.56758766,0.8405084745762711,0.970948496001006
116360322.56758766,0.8571186440677966,0.9766249499798102
116360322.56758766,0.873728813559322,0.9817083817505682
116360322.56758766,0.8903389830508474,0.986185812058379
116360322.56758766,0.9069491525423728,0.9900465283905845
116360322.56758766,0.9235593220338982,0.9932821127966648
116360322.56758766,0.9401694915254236,0.9958864572687048
116360322.56758766,0.9567796610169491,0.9978557688373856
116360322.56758766,0.9733898305084745,0.999188566345718
116360322.56758766,0.99,0.9998856706006827
134430967.21966785,0.01,0.002566259932332983
134430967.21966785,0.02661016949152542,0.017721080844721928
134430967.21966785,0.043220338983050846,0.044659477002069396
134430967.21966785,0.059830508474576265,0.08036740884190145
134430967.21966785,0.07644067796610168,0.12158430050589067
134430967.21966785,0.09305084745762711,0.1654398855987745
134430967.21966785,0.10966101694915252,0.20974736319192583
134430967.21966785,0.12627118644067795,0.2530229074461728
134430967.21966785,0.14288135593220339,0.2943659569764495
134430967.21966785,0.1594915254237288,0.33330366564732544
134430967.21966785,0.17610169491525424,0.3696519561627211
134430967.21966785,0.19271186440677965,0.40340965086838354
134430967.21966785,0.20932203389830506,0.43468459704038703
134430967.21966785,0.2259322033898305,0.46364485546999545
134430967.21966785,0.2425423728813559,0.49048761558447257
134430967.21966785,0.2591525423728813,0.5154199368189657
134430967.21966785,0.27576271186440676,0.5386470992741795
134430967.21966785,0.2923728813559322,0.5603657366774819
134430967.21966785,0.3089830508474576,0.5807599296790926
134430967.21966785,0.325593220338983,0.5999991160276608
134430967.21966785,0.34220338983050846,0.6182371140108566
134430967.21966785,0.35881355932203385,0.635611832970015
134430967.21966785,0.3754237288135593,0.6522454157757864
134430967.21966785,0.3920338983050847,0.6682446614357638
134430967.21966785,0.4086440677966101,0.6837016368170086
134430967.21966785,0.42525423728813555,0.6986944212895613
134430967.21966785,0.441864406779661,0.7132879472012641
134430967.21966785,0.45847457627118643,0.7275349092748967
134430967.21966785,0.4750847457627118,0.7414767212338388
134430967.21966785,0.49169491525423725,0.7551445007198531
134430967.21966785,0.5083050847457626,0.7685600653324772
134430967.21966785,0.5249152542372881,0.7817369241940848
134430967.21966785,0.5415254237288135,0.7946812510624639
134430967.21966785,0.5581355932203389,0.8073928269184529
134430967.21966785,0.5747457627118644,0.8198659419675677
134430967.21966785,0.5913559322033898,0.8320902491832507
134430967.21966785,0.6079661016949152,0.8440515635553452
134430967.21966785,0.6245762711864407,0.8557326032121941
134430967.21966785,0.641186440677966,0.8671136703406248
134430967.21966785,0.6577966101694914,0.8781732713646149
134430967.21966785,0.6744067796610169,0.8888886770594994
134430967.21966785,0.6910169491525423,0.8992364243443969
134430967.21966785,0.7076271186440677,0.9091927622312784
134430967.21966785,0.7242372881355932,0.9187340449107102
134430967.21966785,0.7408474576271186,0.9278370754376684
134430967.21966785,0.757457627118644,0.9364794035769729
134430967.21966785,0.7740677966101694,0.9446395814993847
134430967.21966785,0.7906779661016948,0.952297381140109
134430967.21966785,0.8072881355932202,0.9594339767608162
134430967.21966785,0.8238983050847457,0.9660320963157295
134430967.21966785,0.8405084745762711,0.9720761448186841
134430967.21966785,0.8571186440677966,0.9775523031941268
134430967.21966785,0.873728813559322,0.9824486053415784
134430967.21966785,0.8903389830508474,0.9867549962171132
134430967.21966785,0.9069491525423728,0.9904633736291673
134430967.21966785,0.9235593220338982,0.9935676159737106
134430967.21966785,0.9401694915254236,0.9960635981476071
134430967.21966785,0.9567796610169491,0.9979491975127518
134430967.21966785,0.9733898305084745,0.9992242917608896
134430967.21966785,0.99,0.9998907502183538
155307965.36868063,0.01,0.002260103036314247
155307965.36868063,0.02661016949152542,0.015655244822262757
155307965.36868063,0.043220338983050846,0.03966807572980086
155307965.36868063,0.059830508474576265,0.07189178052742841
155307965.36868063,0.07644067796610168,0.10963497707224396
155307965.36868063,0.09305084745762711,0.15042680590224825
155307965.36868063,0.10966101694915252,0.19228900184160017
155307965.36868063,0.12627118644067795,0.23379829275633707
155307965.36868063,0.14288135593220339,0.27402412628189005
155307965.36868063,0.1594915254237288,0.3124194526825743
155307965.36868063,0.17610169491525424,0.34871123153618944
155307965.36868063,0.19271186440677965,0.3828103051032161
155307965.36868063,0.20932203389830506,0.414744504124435
155307965.36868063,0.2259322033898305,0.4446120102254949
155307965.36868063,0.2425423728813559,0.4725501488781343
155307965.36868063,0.2591525423728813,0.49871510368457794
155307965.36868063,0.27576271186440676,0.5232690242586548
155307965.36868063,0.2923728813559322,0.5463719995211315
155307965.36868063,0.3089830508474576,0.5681771746275823
155307965.36868063,0.325593220338983,0.5888278766773075
155307965.36868063,0.34220338983050846,0.6084560178100329
155307965.36868063,0.35881355932203385,0.6271813120642664
155307965.36868063,0.3754237288135593,0.6451110154525133
155307965.36868063,0.3920338983050847,0.6623400086077265
155307965.36868063,0.4086440677966101,0.6789511094739016
155307965.36868063,0.42525423728813555,0.6950155451306909
155307965.36868063,0.441864406779661,0.7105935365691164
155307965.36868063,0.45847457627118643,0.7257349646933782
155307965.36868063,0.4750847457627118,0.7404800940136784
155307965.36868063,0.49169491525423725,0.7548603352191929
155307965.36868063,0.5083050847457626,0.7688990307046959
155307965.36868063,0.5249152542372881,0.7826122489710751
155307965.36868063,0.5415254237288135,0.7960095754765473
155307965.36868063,0.5581355932203389,0.8090948889919461
155307965.36868063,0.5747457627118644,0.821867114047093
155307965.36868063,0.5913559322033898,0.8343209416684597
155307965.36868063,0.6079661016949152,0.8464475121932841
155307965.36868063,0.6245762711864407,0.8582350555061307
155307965.36868063,0.641186440677966,0.8696694854933229
155307965.36868063,0.6577966101694914,0.8807349468823216
155307965.36868063,0.6744067796610169,0.8914143137866314
155307965.36868063,0.6910169491525423,0.9016896401930244
155307965.36868063,0.7076271186440677,0.9115425635931614
155307965.36868063,0.7242372881355932,0.920954663499838
155307965.36868063,0.7408474576271186,0.9299077770357419
155307965.36868063,0.757457627118644,0.9383842742623364
155307965.36868063,0.7740677966101694,0.946367296044165
155307965.36868063,0.7906779661016948,0.9538409573694852
155307965.36868063,0.8072881355932202,0.9607905191427759
155307965.36868063,0.8238983050847457,0.9672025314354226
155307965.36868063,0.8405084745762711,0.973064950943959
155307965.36868063,0.8571186440677966,0.9783672356898906
155307965.36868063,0.873728813559322,0.9831004193760507
155307965.36868063,0.8903389830508474,0.987257167973323
155307965.36868063,0.9069491525423728,0.9908318208373954
155307965.36868063,0.9235593220338982,0.993820418540425
155307965.36868063,0.9401694915254236,0.9962207193155469
155307965.36868063,0.9567796610169491,0.9980322059552631
155307965.36868063,0.9733898305084745,0.9992560847585961
155307965.36868063,0.99,0.9998952780258568
179427140.9767143,0.01,0.0019877791973050515
179427140.9767143,0.02661016949152542,0.013809625831518514
179427140.9767143,0.043220338983050846,0.03517503464087196
179427140.9767143,0.059830508474576265,0.06418982162374971
179427140.9767143,0.07644067796610168,0.09866512599622038
179427140.9767143,0.09305084745762711,0.13650565340842186
179427140.9767143,0.10966101694915252,0.1759493007262464
179427140.9767143,0.12627118644067795,0.2156543653130742
179427140.9767143,0.14288135593220339,0.2546820029510138
179427140.9767143,0.1594915254237288,0.29242791020630593
179427140.9767143,0.17610169491525424,0.3285415381881959
179427140.9767143,0.19271186440677965,0.3628528953495716
179427140.9767143,0.20932203389830506,0.39531414683258237
179427140.9767143,0.2259322033898305,0.4259563560169221
179427140.9767143,0.2425423728813559,0.454858935304743
179427140.9767143,0.2591525423728813,0.48212876575863084
179427140.9767143,0.27576271186440676,0.5078862633225343
179427140.9767143,0.2923728813559322,0.5322562592701958
179427140.9767143,0.3089830508474576,0.5553621401133846
179427140.9767143,0.325593220338983,0.5773221614455979
179427140.9767143,0.34220338983050846,0.5982471990684491
179427140.9767143,0.35881355932203385,0.6182394473389645
179427140.9767143,0.3754237288135593,0.6373917432051948
179427140.9767143,0.3920338983050847,0.6557873068988097
179427140.9767143,0.4086440677966101,0.6734997640312073
179427140.9767143,0.42525423728813555,0.6905933612605416
179427140.9767143,0.441864406779661,0.7071233178235078
179427140.9767143,0.45847457627118643,0.7231362739967069
179427140.9767143,0.4750847457627118,0.7386708090034217
179427140.9767143,0.49169491525423725,0.7537580079717845
179427140.9767143,0.5083050847457626,0.7684220618175462
179427140.9767143,0.5249152542372881,0.7826808866935402
179427140.9767143,0.5415254237288135,0.7965467515045598
179427140.9767143,0.5581355932203389,0.8100269035392684
179427140.9767143,0.5747457627118644,0.8231241835152328
179427140.9767143,0.5913559322033898,0.8358376226094557
179427140.9767143,0.6079661016949152,0.8481630152617867
179427140.9767143,0.6245762711864407,0.8600934627538276
179427140.9767143,0.641186440677966,0.8716198837493239
179427140.9767143,0.6577966101694914,0.882731489037763
179427140.9767143,0.6744067796610169,0.8934162188339341
179427140.9767143,0.6910169491525423,0.9036611417623364
179427140.9767143,0.7076271186440677,0.9134528156520342
179427140.9767143,0.7242372881355932,0.9227776106907786
179427140.9767143,0.7408474576271186,0.9316219962518593
179427140.9767143,0.757457627118644,0.9399727929777619
179427140.9767143,0.7740677966101694,0.9478173921333382
179427140.9767143,0.7906779661016948,0.9551439443688432
179427140.9767143,0.8072881355932202,0.9619415202901199
179427140.9767143,0.8238983050847457,0.9682002451190496
179427140.9767143,0.8405084745762711,0.9739114099800643
179427140.9767143,0.8571186440677966,0.9790675620476275
179427140.9767143,0.873728813559322,0.9836625759729972
179427140.9767143,0.8903389830508474,0.9876917086863717
179427140.9767143,0.9069491525423728,0.9911516396251046
179427140.9767143,0.9235593220338982,0.9940404984335259
179427140.9767143,0.9401694915254236,0.9963578818027942
179427140.9767143,0.9567796610169491,0.9981048611494334
179427140.9767143,0.9733898305084745,0.9992839826204943
179427140.9767143,0.99,0.999899260767843
207292001.04227126,0.01,0.0017478025848708168
207292001.04227126,0.02661016949152542,0.012175542653310263
207292001.04227126,0.043220338983050846,0.031164002113990213
207292001.04227126,0.059830508474576265,0.057240461915558184
207292001.04227126,0.07644067796610168,0.08864898027163196
207292001.04227126,0.09305084745762711,0.12363995878227103
207292001.04227126,0.10966101694915252,0.16067100015353872
207292001.04227126,0.12627118644067795,0.1985029454374553
207292001.04227126,0.14288135593220339,0.23621342840448184
207292001.04227126,0.1594915254237288,0.2731620748209079
207292001.04227126,0.17610169491525424,0.3089361527564519
207292001.04227126,0.19271186440677965,0.34329477438578193
207292001.04227126,0.20932203389830506,0.376120400102919
207292001.04227126,0.2259322033898305,0.40738037439296904
207292001.04227126,0.2425423728813559,0.4370981144287193
207292001.04227126,0.2591525423728813,0.4653323422492669
207292001.04227126,0.27576271186440676,0.4921625178817927
207292001.04227126,0.2923728813559322,0.5176788313751381
207292001.04227126,0.3089830508474576,0.5419754452517352
207292001.04227126,0.325593220338983,0.5651460081448222
207292001.04227126,0.34220338983050846,0.5872807347192791
207292001.04227126,0.35881355932203385,0.6084645575469436
207292001.04227126,0.3754237288135593,0.6287760104807746
207292001.04227126,0.3920338983050847,0.6482866118016114
207292001.04227126,0.4086440677966101,0.6670605907948144
207292001.04227126,0.42525423728813555,0.685154852482294
207292001.04227126,0.441864406779661,0.7026191094935813
207292001.04227126,0.45847457627118643,0.7194961326407812
207292001.04227126,0.4750847457627118,0.7358220865086453
207292001.04227126,0.49169491525423725,0.7516269258412802
207292001.04227126,0.5083050847457626,0.7669348347124345
207292001.04227126,0.5249152542372881,0.7817646943456986
207292001.04227126,0.5415254237288135,0.7961305681321444
207292001.04227126,0.5581355932203389,0.8100421942447229
207292001.04227126,0.5747457627118644,0.8235054776409128
207292001.04227126,0.5913559322033898,0.8365229744344823
207292001.04227126,0.6079661016949152,0.8490943626592128
207292001.04227126,0.6245762711864407,0.8612168944245158
207292001.04227126,0.641186440677966,0.8728858254122562
207292001.04227126,0.6577966101694914,0.8840948186365367
207292001.04227126,0.6744067796610169,0.8948363200800711
207292001.04227126,0.6910169491525423,0.9051019048308218
207292001.04227126,0.7076271186440677,0.9148825928772204
207292001.04227126,0.7242372881355932,0.9241691344640731
207292001.04227126,0.7408474576271186,0.9329522653666137
207292001.04227126,0.757457627118644,0.9412229330530866
207292001.04227126,0.7740677966101694,0.9489724947836299
207292001.04227126,0.7906779661016948,0.9561928893840131
207292001.04227126,0.8072881355932202,0.9628767841828537
207292001.04227126,0.8238983050847457,0.9690176991330763
207292001.04227126,0.8405084745762711,0.9746101099135651
207292001.04227126,0.8571186440677966,0.9796495319936225
207292001.04227126,0.873728813559322,0.9841325876832357
207292001.04227126,0.8903389830508474,0.9880570579051754
207292001.04227126,0.9069491525423728,0.9914219205529238
207292001.04227126,0.9235593220338982,0.9942273771642881
207292001.04227126,0.9401694915254236,0.9964748694791823
207292001.04227126,0.9567796610169491,0.9981670873624086
207292001.04227126,0.9733898305084745,0.9993079694616739
207292001.04227126,0.99,0.999902697834361
239484246.70984167,0.01,0.0015377625939158666
239484246.70984167,0.02661016949152542,0.010738545937803802
239484246.70984167,0.043220338983050846,0.02760708326347391
239484246.70984167,0.059830508474576265,0.05100938516469649
239484246.70984167,0.07644067796610168,0.07955368788391459
239484246.70984167,0.09305084745762711,0.11180057181684543
239484246.70984167,0.10966101694915252,0.14642398706581478
239484246.70984167,0.12627118644067795,0.18230416852553333
239484246.70984167,0.14288135593220339,0.21855959254346574
239484246.70984167,0.1594915254237288,0.2545372167176638
239484246.70984167,0.17610169491525424,0.2897807282379424
239484246.70984167,0.19271186440677965,0.32399144050955775
239484246.70984167,0.20932203389830506,0.3569905192042854
239484246.70984167,0.2259322033898305,0.3886865757991396
239484246.70984167,0.2425423728813559,0.4190497665474313
239484246.70984167,0.2591525423728813,0.44809203106750933
239484246.70984167,0.27576271186440676,0.47585249558502446
239484246.70984167,0.2923728813559322,0.5023869442741051
239484246.70984167,0.3089830508474576,0.527760365058605
239484246.70984167,0.325593220338983,0.5520417562524739
239484246.70984167,0.34220338983050846,0.5753005654435391
239484246.70984167,0.35881355932203385,0.597604292661031
239484246.70984167,0.3754237288135593,0.619016917870852
239484246.70984167,0.3920338983050847,0.6395979100356597
239484246.70984167,0.4086440677966101,0.6594016463572436
239484246.70984167,0.42525423728813555,0.6784771216004145
239484246.70984167,0.441864406779661,0.6968678635084175
239484246.70984167,0.45847457627118643,0.7146119955281706
239484246.70984167,0.4750847457627118,0.7317424053359305
239484246.70984167,0.49169491525423725,0.7482869894607906
239484246.70984167,0.5083050847457626,0.7642689522743829
239484246.70984167,0.5249152542372881,0.7797071430070696
239484246.70984167,0.5415254237288135,0.7946164181184407
239484246.70984167,0.5581355932203389,0.8090080188686392
239484246.70984167,0.5747457627118644,0.8228899558120739
239484246.70984167,0.5913559322033898,0.8362673932390636
239484246.70984167,0.6079661016949152,0.8491430277639735
239484246.70984167,0.6245762711864407,0.8615174561736333
239484246.70984167,0.641186440677966,0.8733895285124985
239484246.70984167,0.6577966101694914,0.8847566831659874
239484246.70984167,0.6744067796610169,0.895615261443687
239484246.70984167,0.6910169491525423,0.9059607998224988
239484246.70984167,0.7076271186440677,0.9157882986720008
239484246.70984167,0.7242372881355932,0.9250924668424582
239484246.70984167,0.7408474576271186,0.9338679419732253
239484246.70984167,0.757457627118644,0.9421094868192181
239484246.70984167,0.7740677966101694,0.9498121623507984
239484246.70984167,0.7906779661016948,0.9569714784925931
239484246.70984167,0.8072881355932202,0.9635835237923147
239484246.70984167,0.8238983050847457,0.9696450753444916
239484246.70984167,0.8405084745762711,0.9751536905577182
239484246.70984167,0.8571186440677966,0.980107782068598
239484246.70984167,0.873728813559322,0.9845066777662694
239484246.70984167,0.8903389830508474,0.9883506671849007
239484246.70984167,0.9069491525423728,0.9916410359173862
239484246.70984167,0.9235593220338982,0.9943800895171986
239484246.70984167,0.9401694915254236,0.9965711682841335
239484246.70984167,0.9567796610169491,0.9982186542132264
239484246.70984167,0.9733898305084745,0.9993279713326584
239484246.70984167,0.99,0.9999055805277737
276675916.7445389,0.01,0.001354770132338141
276675916.7445389,0.02661016949152542,0.009480960243688162
276675916.7445389,0.043220338983050846,0.024469030755207673
