1.566204005605526827e+07 2.045796000767156109e+07 2.526778607695144042e+07 3.009462210995569825e+07 3.494148057550514489e+07 3.981126590365750343e+07 4.470675794814391434e+07 4.963059543715656549e+07 5.458525922120900452e+07 5.957305507437739521e+07 6.459609575412960351e+07 6.965628198135967553e+07 7.475528196581441164e+07 7.989450907566003501e+07 8.507509723652280867e+07 9.029787364535763860e+07 9.556332840223059058e+07 1.008715807006859332e+08 1.062223412784119099e+08 1.116148709184948355e+08 1.170479349131488651e+08 1.225197535602312088e+08 1.280279489647459239e+08 1.335694886671852767e+08 1.391406269215984046e+08 1.447368448005201817e+08 1.503527907092481852e+08 1.559822233406632543e+08 1.616179595800858438e+08 1.672518303539288640e+08 1.728746478727906048e+08 1.784761881043666005e+08 1.840451925690780282e+08 1.895693936173951626e+08 1.950355671556045413e+08 2.004296162720214725e+08 2.057366883285888135e+08 2.109413267991127670e+08 2.160276574688648283e+08 2.209796066236222088e+08 2.257811466663427651e+08 2.304165623763956428e+08 2.348707289797171652e+08 2.391293915578628778e+08 2.431794343066265583e+08 2.470091279320375025e+08 2.506083441356853247e+08 2.539687276850065589e+08 2.570838188722761273e+08 2.599491220281823277e+08 2.625621188940905333e+08 2.649222287672017515e+08 2.670307201270622611e+08 2.688905806987887025e+08 2.705063544584108591e+08 2.718839548825035095e+08 2.730304638189917803e+08 2.739539248100782633e+08 2.746631386783274412e+08 2.751674678586072326e+08
1.706006499090819806e+07 2.228624573139587417e+07 2.752932607687628269e+07 3.279313301323600486e+07 3.808141720952520519e+07 4.339783954640030861e+07 4.874595790384376049e+07 5.412921406367523968e+07 5.955092051354568452e+07 6.501424687090527266e+07 7.052220557652822137e+07 7.607763644119721651e+07 8.168318956707391143e+07 8.734130610746453702e+07 9.305419627810396254e+07 9.882381398954057693e+07 1.046518274369823784e+08 1.105395849634555578e+08 1.164880755080138296e+08 1.224978829684263170e+08 1.285691338544867486e+08 1.347014376917896569e+08 1.408938197682634890e+08 1.471446460088596940e+08 1.534515400328184664e+08 1.598112928075684011e+08 1.662197657791402638e+08 1.726717889441939294e+08 1.791610560405809283e+08 1.856800198719258010e+08 1.922197917322388887e+08 1.987700499260295033e+08 2.053189634305129051e+08 2.118531377323544621e+08 2.183575906736623645e+08 2.248157666128245592e+08 2.312095971750062108e+08 2.375196161605915427e+08 2.437251346428100169e+08 2.498044798189889193e+08 2.557352977767262459e+08 2.614949161186140180e+08 2.670607576307056248e+08 2.724107913056380153e+08 2.775240025847375393e+08 2.823808612607604861e+08 2.869637636362830400e+08 2.912574256663144827e+08 2.952492060883445144e+08 2.989293428234649301e+08 3.022910917876372337e+08 3.053307640200671554e+08 3.080476639334751964e+08 3.104439377502359152e+08 3.125243461801913977e+08 3.142959787190682292e+08 3.157679284634887576e+08 3.169509461581166387e+08 3.178570906092699766e+08 3.184993900235187411e+08
1.843683955189852789e+07 2.408660480720455945e+07 2.975611685548789054e+07 3.544989995661783218e+07 4.117242249939082563e+07 4.692808791475240886e+07 5.272122610814677924e+07 5.855608530098336935e+07 6.443682409715420008e+07 7.036750351401548088e+07 7.635207863707128167e+07 8.239438947604428232e+07 8.849815051688160002e+07 9.466693837945652008e+07 1.009041769039821774e+08 1.072131189013771266e+08 1.135968237123153508e+08 1.200581296288743615e+08 1.265996201422727704e+08 1.332235828934315741e+08 1.399319601250584722e+08 1.467262893727716804e+08 1.536076330987195373e+08 1.605764959804959297e+08 1.676327286406892240e+08 1.747754167644970715e+08 1.820027548369894922e+08 1.893119041762313843e+08 1.966988355875089467e+08 2.041581578633760512e+08 2.116829345484189987e+08 2.192644929110885262e+08 2.268922309310169518e+08 2.345534302975701690e+08 2.422330858473438025e+08 2.499137643964018226e+08 2.575755083052543700e+08 2.651958010092545748e+08 2.727496127156509161e+08 2.802095440087088943e+08 2.875460827134225368e+08 2.947279846430184245e+08 3.017227816202452779e+08 3.084974106040811539e+08 3.150189465249465108e+08 3.212554096804173589e+08 3.271766078243289590e+08 3.327549651309822798e+08 3.379662866196122766e+08 3.427904084432482123e+08 3.472116919089366794e+08 3.512193314584264159e+08 3.548074624748702645e+08 3.579750715030251741e+08 3.607257269789981842e+08 3.630671609161240458e+08 3.650107399404897690e+08 3.665708672139981985e+08 3.677643555115824938e+08 3.686098069899336100e+08
1.976205818518804759e+07 2.581917375933963805e+07 3.189848502138109878e+07 3.800512393639893830e+07 4.414418941424717009e+07 5.032074322220135480e+07 5.653980679268267006e+07 6.280635889218395203e+07 6.912533404873889685e+07 7.550162156034159660e+07 8.194006482947480679e+07 8.844546068439558148e+07 9.502255826010027528e+07 1.016760569166570008e+08 1.084106025693047047e+08 1.152307816915358156e+08 1.221411121258212477e+08 1.291460296947052777e+08 1.362498694453231990e+08 1.434568401801592410e+08 1.507709907256858051e+08 1.581961661683037877e+08 1.657359520475153625e+08 1.733936042454291582e+08 1.811719620626636446e+08 1.890733417431107759e+08 1.970994075335819125e+08 2.052510172830052972e+08 2.135280396595134735e+08 2.219291403727081418e+08 2.304515354360972345e+08 2.390907106172974706e+08 2.478401079483420551e+08 2.566907826617956161e+08 2.656310373275150359e+08 2.746460443937592506e+08 2.837174737936910987e+08 2.928231486109940410e+08 3.019367586087675095e+08 3.110276679923863411e+08 3.200608589994099736e+08 3.289970553246285915e+08 3.377930672926239371e+08 3.464023924288654923e+08 3.547760894866319299e+08 3.628639209464470744e+08 3.706157299760769010e+08 3.779829861390673518e+08 3.849204047433305383e+08 3.913875234451143146e+08 3.973501118708330989e+08 4.027812988236292005e+08 4.076623270588588715e+08 4.119828839688696265e+08 4.157410012608683109e+08 4.189425600646282434e+08 4.216004728537145257e+08 4.237336354749009013e+08 4.253657499823871851e+08 4.265241133402440548e+08
2.100580771460431814e+07 2.744460182286059111e+07 3.390738955720765889e+07 4.039975572621770948e+07 4.692727324907837808e+07 5.349550380996895581e+07 6.010999983410003781e+07 6.677630785444986820e+07 7.349997328315544128e+07 8.028654654101401567e+07 8.714159043575368822e+07 9.407068861089394987e+07 1.010794548136006296e+08 1.081735426495082080e+08 1.153586554021323621e+08 1.226405553911906183e+08 1.300250722246256173e+08 1.375181091562250853e+08 1.451256465903278589e+08 1.528537415690762997e+08 1.607085218279435039e+08 1.686961727033682764e+08 1.768229148126602471e+08 1.850949699916088879e+08 1.935185124612022042e+08 2.020996015958661735e+08 2.108440919814728498e+08 2.197575156896578372e+08 2.288449308795750141e+08 2.381107300130989850e+08 2.475584002122956812e+08 2.571902277229621410e+08 2.670069382607457936e+08 2.770072654751044512e+08 2.871874412369156480e+08 2.975406044130609035e+08 3.080561298110857010e+08 3.187188866960335374e+08 3.295084472979926467e+08 3.403982804274210930e+08 3.513549835836157799e+08 3.623376277918174863e+08 3.732973105364007354e+08 3.841770296035921574e+08 3.949119987167795300e+08 4.054305176897990704e+08 4.156554788848447800e+08 4.255065341969918013e+08 4.349028643796991706e+08 4.437663950385550261e+08 4.520252090341010690e+08 4.596168364046818018e+08 4.664910818375720978e+08 4.726120883292961717e+08 4.779594307368367314e+08 4.825281651525505185e+08 4.863278997943220139e+08 4.893810701199373603e+08 4.917206737166821361e+08 4.933877418132448196e+08
2.214059261292510107e+07 2.892673775436466932e+07 3.573780599704156071e+07 4.257962300077243894e+07 4.945801793064215779e+07 5.637882763692343980e+07 6.334790252983289212e+07 7.037111431994965672e+07 7.745436576015451550e+07 8.460360248519508541e+07 9.182482700570534170e+07 9.912411487159220874e+07 1.065076329762988985e+08 1.139816599270487726e+08 1.215526083543932736e+08 1.292270489749682695e+08 1.370117361507208943e+08 1.449136346002700329e+08 1.529399468079527020e+08 1.610981405348323286e+08 1.693959756533735693e+08 1.778415292905161381e+08 1.864432179564825892e+08 1.952098149390584826e+08 2.041504607301629782e+08 2.132746635943467915e+08 2.225922865516860783e+08 2.321135159898473322e+08 2.418488057963574231e+08 2.518087892654722929e+08 2.620041490411600769e+08 2.724454329791164994e+08 2.831428010497273207e+08 2.941056853223966360e+08 3.053423418372353315e+08 3.168592701171495318e+08 3.286604737948431373e+08 3.407465352892367244e+08 3.531134801306146383e+08 3.657514144885621071e+08 3.786429354418049455e+08 3.917613407796593308e+08 4.050687068259554505e+08 4.185139609004625678e+08 4.320311483573672175e+08 4.455381754830261469e+08 4.589363828187834620e+08 4.721113421797255278e+08 4.849352402442108989e+08 4.972710787593258023e+08 5.089786707021711469e+08 5.199220654012282491e+08 5.299776654630934000e+08 5.390420158796164989e+08 5.470381643357113600e+08 5.539196731947138309e+08 5.596717779655394554e+08 5.643097153615347147e+08 5.678747279148045778e+08 5.704285621340644360e+08
2.314310627410440892e+07 3.023498149534466118e+07 3.735169152478437871e+07 4.449905117883340269e+07 5.168288521716257930e+07 5.890903405632353574e+07 6.618336139154695719e+07 7.351176397185416520e+07 8.090018375565910339e+07 8.835462265573768318e+07 9.588116006543798745e+07 1.034859733453401774e+08 1.111753614375748187e+08 1.189557717672010362e+08 1.268338305845602155e+08 1.348163768980758488e+08 1.429105001429242194e+08 1.511235817249663472e+08 1.594633405671954155e+08 1.679378827641734183e+08 1.765557554119130075e+08 1.853260046174046397e+08 1.942582375927692354e+08 2.033626885872764885e+08 2.126502881858456433e+08 2.221327351753972471e+08 2.318225697124483883e+08 2.417332458642692566e+08 2.518792006711126268e+08 2.622759155963569582e+08 2.729399644705400467e+08 2.838890396356269121e+08 2.951419447508187890e+08 3.067185383768021464e+08 3.186396067037248015e+08 3.309266362856914997e+08 3.436014480441639423e+08 3.566856418449205756e+08 3.701997866290783286e+08 3.841622749342493415e+08 3.985877442870567441e+08 4.134849548448163271e+08 4.288540092492147088e+08 4.446828177034936547e+08 4.609427651118720174e+08 4.775836495373591781e+08 4.945281561901223063e+08 5.116664248178470135e+08 5.288516494343320131e+08 5.458980500059642792e+08 5.625828243548134565e+08 5.786535922109309435e+08 5.938421410486305952e+08 6.078838891039084196e+08 6.205406565341894627e+08 6.316227478321311474e+08 6.410058231712499857e+08 6.486390531873464584e+08 6.545433328585777283e+08 6.588009180593886375e+08
2.399552191980044544e+07 3.134599565497596562e+07 3.872013923149950057e+07 4.612348901331189275e+07 5.356158734737727791e+07 6.103998744608879834e+07 6.856426017000167072e+07 7.614000298192794621e+07 8.377285133688855171e+07 9.146849276768139005e+07 9.923268392467319965e+07 1.070712708336051404e+08 1.149902126453739405e+08 1.229956091698644459e+08 1.310937325123862028e+08 1.392910631666675210e+08 1.475943309639230371e+08 1.560105613344319761e+08 1.645471274057251811e+08 1.732118085419220030e+08 1.820128560208902657e+08 1.909590666502760649e+08 2.000598652385334969e+08 2.093253969609333277e+08 2.187666307889638245e+08 2.283954752774159610e+08 2.382249081154371798e+08 2.482691209272032380e+08 2.585436808262900412e+08 2.690657101402868032e+08 2.798540854609618187e+08 2.909296566380674839e+08 3.023154853652684689e+08 3.140371013743224740e+08 3.261227716121429205e+08 3.386037736150593758e+08 3.515146578654397130e+08 3.648934741314381957e+08 3.787819220935733914e+08 3.932253647733371258e+08 4.082726114468250871e+08 4.239753310610131025e+08 4.403868932624920011e+08 4.575603478753803968e+08 4.755451435845953226e+08 4.943820592255445123e+08 5.140957012609423995e+08 5.346838694998128414e+08 5.561032317154872417e+08 5.782512829878317118e+08 6.009457782899360657e+08 6.239049578420858383e+08 6.467348175622004271e+08 6.689324086794050932e+08 6.899144057513542175e+08 7.090750957518904209e+08 7.258666422940925360e+08 7.398812924566811323e+08 7.509091048668540716e+08 7.589524300097854137e+08
2.468618301835419238e+07 3.224461419414904341e+07 3.982451144910815358e+07 4.743087485751726478e+07 5.506869670895971358e+07 6.274296331798569858e+07 7.045865850768248737e+07 7.822076901307892799e+07 8.603429204730340838e+07 9.390424527299214900e+07 1.018356794242700338e+08 1.098336938343151361e+08 1.179034551386028528e+08 1.260502194476422966e+08 1.342793583165991902e+08 1.425963888836901784e+08 1.510070086074355245e+08 1.595171351063084006e+08 1.681329516965561807e+08 1.768609593368368745e+08 1.857080358273838162e+08 1.946815032799789011e+08 2.037892050796444416e+08 2.130395938069574833e+08 2.224418318892838955e+08 2.320059071118906140e+08 2.417427655583586097e+08 2.516644650798062086e+08 2.617843530342565775e+08 2.721172728123445511e+08 2.826798046003096700e+08 2.934905469530367851e+08 3.045704470887199044e+08 3.159431893953225613e+08 3.276356534699058533e+08 3.396784550739332438e+08 3.521065856025000811e+08 3.649601678308852911e+08 3.782853474053375721e+08 3.921353399748307467e+08 4.065716515045889616e+08 4.216654814178420901e+08 4.374992998452566266e+08 4.541685527133479118e+08 4.717833764881545305e+08 4.904700720717164278e+08 5.103718510515601635e+08 5.316479571608727574e+08 5.544695767053425312e+08 5.790098497116664648e+08 6.054236718077781200e+08 6.338109588555974960e+08 6.641555213315013647e+08 6.962333916271671057e+08 7.294951950145092010e+08 7.629546747044737339e+08 7.951588605646972656e+08 8.243418572008835077e+08 8.488042114274312258e+08 8.673892030876649618e+08
2.520968823810641468e+07 3.292394142585761473e+07 4.065654299960094690e+07 4.841173163205926120e+07 5.619371696942966431e+07 6.400667667931685597e+07 7.185475478882114589e+07 7.974206149566577375e+07 8.767267462958158553e+07 9.565064293690116704e+07 1.036799913599191755e+08 1.117647284837495089e+08 1.199088563309244812e+08 1.281163826953480542e+08 1.363913362263187766e+08 1.447377845008807480e+08 1.531598553594176769e+08 1.616617618280155659e+08 1.702478310139197111e+08 1.789225374389146268e+08 1.876905413748534024e+08 1.965567328683581650e+08 2.055262822948604822e+08 2.146046984713974893e+08 2.237978955928612649e+08 2.331122705488165319e+08 2.425547925433449149e+08 2.521331073979058266e+08 2.618556594943847060e+08 2.717318350461484790e+08 2.817721313166224360e+08 2.919883575994700193e+08 3.023938753169891238e+08 3.130038865974712968e+08 3.238357833162612915e+08 3.349095720434936881e+08 3.462483949344553947e+08 3.578791727437069416e+08 3.698334044271515608e+08 3.821481690465405583e+08 3.948673910789729357e+08 4.080434514265551567e+08 4.217392557736642957e+08 4.360309127652152181e+08 4.510112313378869295e+08 4.667943254508897662e+08 4.835217226645326614e+08 5.013705171550667882e+08 5.205642876431034207e+08 5.413876908363277912e+08 5.642057393838293552e+08 5.894884647365677357e+08 6.178400631255809069e+08 6.500263639528574944e+08 6.869795855656940937e+08 7.297213248511576653e+08 7.790606255568169355e+08 8.347946762672965527e+08 8.941797978997392654e+08 9.504420784176520109e+08
2.556645922182885185e+07 3.338476109727237746e+07 4.121756941160376370e+07 4.906818577177256346e+07 5.693985741334549338e+07 6.483576859790234268e+07 7.275903285153535008e+07 8.071268614734734595e+07 8.869968112409831583e+07 9.672288242170524597e+07 1.047850632035750002e+08 1.128889029254195094e+08 1.210369864021465480e+08 1.292318042173315883e+08 1.374757545153840482e+08 1.457711462151406407e+08 1.541202036852461994e+08 1.625250729272443354e+08 1.709878293222734928e+08 1.795104870127023458e+08 1.880950100106350183e+08 1.967433251537221372e+08 2.054573370646651685e+08 2.142389453171401918e+08 2.230900640690858662e+08 2.320126444973283410e+08 2.410087004595101774e+08 2.500803379244511425e+08 2.592297888578756750e+08 2.684594504354125261e+08 2.777719306906012893e+08 2.871701020098286867e+08 2.966571642799405456e+08 3.062367200097777247e+08 3.159128644267921448e+08 3.256902944567386508e+08 3.355744417135129571e+08 3.455716362854887843e+08 3.556893103869482279e+08 3.659362541200848222e+08 3.763229400740425587e+08 3.868619398944620490e+08 3.975684652567145824e+08 4.084610793944489360e+08 4.195626459332006574e+08 4.309016133099840879e+08 4.425137823619846106e+08 4.544447835911855698e+08 4.667536202860816121e+08 4.795178530438678861e+08 4.928413846686441898e+08 5.068664999737257361e+08 5.217931313250753880e+08 5.379109363087092638e+08 5.556552740597927570e+08 5.757105281400164366e+08 5.992142792930921316e+08 6.281960529831707478e+08 6.666229536254699230e+08 7.232157874496937990e+08
2.576193468345104158e+07 3.363445014928051084e+07 4.151713193970131129e+07 4.941222722039983422e+07 5.732190291058611125e+07 6.524823137535155565e+07 7.319317653262269497e+07 8.115858040338596702e+07 8.914615011562202871e+07 9.715744535582627356e+07 1.051938662426139861e+08 1.132566415762493759e+08 1.213468173964375854e+08 1.294652457573046684e+08 1.376125736038315296e+08 1.457892316075415909e+08 1.539954227906094491e+08 1.622311107361027896e+08 1.704960071470455825e+08 1.787895584778535366e+08 1.871109313160638213e+08 1.954589961397954524e+08 2.038323090137954354e+08 2.122290907124383748e+08 2.206472026672809720e+08 2.290841190263060927e+08 2.375368939752265215e+08 2.460021233017043471e+08 2.544758989704555571e+08 2.629537552095580399e+08 2.714306042685881853e+08 2.799006595753290653e+08 2.883573434608495831e+08 2.967931759017537832e+08 3.051996397891589999e+08 3.135670170006396770e+08 3.218841879187642336e+08 3.301383848598609567e+08 3.383148869386796355e+08 3.463966398952494860e+08 3.543637789083164930e+08 3.621930247627432942e+08 3.698569129503013492e+08 3.773227998818310499e+08 3.845515680810742378e+08 3.914959194163790345e+08 3.980980963377256393e+08 4.042867962882739902e+08 4.099729281922742724e+08 4.150436751801891923e+08 4.193540270362005830e+08 4.227144433519510627e+08 4.248724436748555303e+08 4.254843841733843088e+08 4.240708500782423615e+08 4.199436726493949294e+08 4.120817488515990376e+08 3.989102230149890780e+08 3.778883366550128460e+08 3.447011611541009545e+08
2.580555044147606194e+07 3.368561296321128309e+07 4.157123766104101390e+07 4.946355932897818834e+07 5.736360918242479116e+07 6.527229548339335620e+07 7.319038424103236198e+07 8.111847995782347023e+07 8.905700637142775953e+07 9.700618712221056223e+07 1.049660262524681240e+08 1.129362884174132645e+08 1.209164786586686671e+08 1.289058215593691915e+08 1.369032395638687313e+08 1.449073302054671049e+08 1.529163419405830204e+08 1.609281482376515269e+08 1.689402195103975236e+08 1.769495924192288220e+08 1.849528359865719378e+08 1.929460138811763823e+08 2.009246421193660498e+08 2.088836413030226231e+08 2.168172823612015247e+08 2.247191245775129199e+08 2.325819444611893594e+08 2.403976537464000583e+08 2.481572044692744613e+08 2.558504786590255797e+08 2.634661596680375934e+08 2.709915815293855667e+08 2.784125519339612722e+08 2.857131434188207388e+08 2.928754460930669308e+08 2.998792736206938028e+08 3.067018121253068447e+08 3.133171990414320827e+08 3.196960155219357014e+08 3.258046715660602450e+08 3.316046572105286717e+08 3.370516254462502599e+08 3.420942623277807236e+08 3.466728861084344983e+08 3.507176988801390529e+08 3.541465893165138364e+08 3.568623511741918325e+08 3.587491356235814691e+08 3.596678912439721227e+08 3.594504566581326127e+08 3.578918478370664716e+08 3.547401127647606134e+08 3.496828958659388423e+08 3.423295500786278248e+08 3.321872549749085903e+08 3.186291879630377293e+08 3.008525189058550000e+08 2.778243403341355920e+08 2.482158543608634472e+08 2.103321798001580536e+08
2.570965093325271457e+07 3.355463176985014975e+07 4.140052518759733438e+07 4.924735012137705833e+07 5.709500329060196877e+07 6.494323585480462015e+07 7.279162991889737546e+07 8.063957482341544330e+07 8.848624313549199700e+07 9.633056623579163849e+07 1.041712093728969544e+08 1.120065460298786610e+08 1.198346314180546701e+08 1.276531748799871057e+08 1.354595109462555349e+08 1.432505687496291697e+08 1.510228394530685544e+08 1.587723412957921624e+08 1.664945818014624119e+08 1.741845166245007217e+08 1.818365044318613708e+08 1.894442571268384159e+08 1.970007846161462665e+08 2.044983331979088187e+08 2.119283165036941171e+08 2.192812377567446530e+08 2.265466019062341750e+08 2.337128159567031562e+08 2.407670755247254074e+08 2.476952353110232651e+08 2.544816607630526721e+08 2.611090577061384320e+08 2.675582761198038459e+08 2.738080835091925859e+08 2.798349024378172159e+08 2.856125057142095566e+08 2.911116614155233502e+08 2.962997183333013058e+08 3.011401204733008146e+08 3.055918368524813652e+08 3.096086899164521694e+08 3.131385623347333670e+08 3.161224575891494751e+08 3.184933845111532807e+08 3.201750296001304388e+08 3.210801734524260163e+08 3.211087989020929933e+08 3.201458286468272805e+08 3.180584196678283215e+08 3.146927317552711964e+08 3.098700801929567456e+08 3.033823824805673957e+08 2.949868238220012188e+08 2.843997100418763757e+08 2.712895738034220338e+08 2.552697909179246724e+08 2.358913132697896063e+08 2.126367328153504431e+08 1.849178960361964107e+08 1.520808523926386833e+08
2.548844607438371330e+07 3.326028491904972494e+07 4.102852801771159470e+07 4.879212038362360001e+07 5.654987198776587844e+07 6.430043175113930553e+07 7.204226127231375873e+07 7.977360821262229979e+07 8.749247924390889704e+07 9.519661244599145651e+07 1.028834490200137794e+08 1.105501041606557816e+08 1.181933369040067047e+08 1.258095187395410240e+08 1.333946007421208918e+08 1.409440789451217651e+08 1.484529576356203556e+08 1.559157102094372809e+08 1.633262371740575135e+08 1.706778208325684071e+08 1.779630761196259260e+08 1.851738969900460243e+08 1.923013976809280813e+08 1.993358480772111118e+08 2.062666023065887690e+08 2.130820195707887709e+08 2.197693760830052495e+08 2.263147668242266476e+08 2.327029956491759121e+08 2.389174520635907650e+08 2.449399727525159121e+08 2.507506856607457995e+08 2.563278341050003171e+08 2.616475780277916491e+08 2.666837690785647631e+08 2.714076957229186893e+08 2.757877940297261477e+08 2.797893191645620465e+08 2.833739719247917533e+08 2.864994738907625079e+08 2.891190839494519234e+08 2.911810480975971818e+08 2.926279735952051878e+08 2.933961177950092554e+08 2.934145814427564144e+08 2.926043961253998280e+08 2.908774961423615813e+08 2.881355668490652442e+08 2.842687651616972089e+08 2.791543144308333993e+08 2.726549867626462579e+08 2.646175031948667169e+08 2.548709088618220091e+08 2.432250204171094596e+08 2.294691017586304843e+08 2.133710079731392562e+08 1.946771535356091857e+08 1.731138154815841615e+08 1.483904775555545092e+08 1.202061483228611052e+08
2.515708961201715097e+07 3.282253298783735186e+07 4.048015973032997549e+07 4.812791739982948452e+07 5.576361168731505424e+07 6.338487904840730876e+07 7.098915904860828817e+07 7.857366634489522874e+07 8.613536221575906873e+07 9.367092553719800711e+07 1.011767230861454755e+08 1.086487790341514051e+08 1.160827434748058617e+08 1.234738598055916280e+08 1.308169307615872324e+08 1.381062828714714348e+08 1.453357290781362653e+08 1.524985292343415022e+08 1.595873481498893201e+08 1.665942108292504251e+08 1.735104544970116317e+08 1.803266769641257226e+08 1.870326808372849822e+08 1.936174130199539065e+08 2.000688988928748071e+08 2.063741704956218898e+08 2.125191879581436813e+08 2.184887533507844508e+08 2.242664160338537097e+08 2.298343684921068847e+08 2.351733315361086726e+08 2.402624276412605941e+08 2.450790410774911344e+08 2.495986633593249321e+08 2.537947224213370085e+08 2.576383938000783920e+08 2.610983919895830154e+08 2.641407400409789383e+08 2.667285154133063555e+08 2.688215700702911615e+08 2.703762228856502175e+08 2.713449226044989228e+08 2.716758799625637531e+08 2.713126681598634124e+08 2.701937918148958087e+08 2.682522259179428518e+08 2.654149283245536387e+08 2.616023322031835914e+08 2.567278288569996059e+08 2.506972568384636045e+08 2.434084207105070055e+08 2.347506727127272189e+08 2.246046035761713982e+08 2.128419054431480467e+08 1.993254908907276094e+08 1.839099778153692186e+08 1.664426803040015101e+08 1.467652795372765958e+08 1.247163835694022477e+08 1.001352152910468131e+08
2.473091966430506110e+07 3.226152464921390265e+07 3.978048311058172584e+07 4.728484512603995204e+07 5.477151757980020344e+07 6.223723659802278131e+07 6.967853973249927163e+07 7.709173783022361994e+07 8.447288651892103255e+07 9.181775722647932172e+07 9.912180764138577878e+07 1.063801515083396882e+08 1.135875276390400380e+08 1.207382680033689737e+08 1.278262647498928905e+08 1.348449359872528911e+08 1.417871901399092972e+08 1.486453886717669666e+08 1.554113069510258138e+08 1.620760930074663460e+08 1.686302239105604887e+08 1.750634594726501107e+08 1.813647929563795626e+08 1.875223984392757118e+08 1.935235744612159133e+08 1.993546835529546738e+08 2.050010872160671949e+08 2.104470758961362243e+08 2.156757934648570418e+08 2.206691557013467252e+08 2.254077622407740653e+08 2.298708014419165254e+08 2.340359476154828668e+08 2.378792500559045672e+08 2.413750133346475065e+08 2.444956683490050435e+08 2.472116336817893684e+08 2.494911669262471199e+08 2.513002057747294307e+08 2.526021988770501912e+08 2.533579267602102757e+08 2.535253134906297624e+08 2.530592302802565992e+08 2.519112929242589176e+08 2.500296558547104001e+08 2.473588067519968748e+08 2.438393671372361481e+08 2.394079062456601262e+08 2.339967778354381919e+08 2.275339925072509944e+08 2.199431416898755133e+08 2.111433937712888420e+08 2.010495879879240394e+08 1.895724576467654109e+08 1.766190209858659208e+08 1.620931852892237008e+08 1.458966173751058578e+08 1.279299406005693972e+08 1.080943240129475594e+08 8.629353167350749671e+07
2.422487355285481364e+07 3.159683600552076101e+07 3.895377672619951516e+07 4.629196179875497520e+07 5.360751738095910102e+07 6.089640287739849836e+07 6.815438393053402007e+07 7.537700518565601110e+07 8.255956278033247590e+07 8.969707650127752125e+07 9.678426154381595552e+07 1.038154998013925999e+08 1.107848106034547538e+08 1.176858208106725216e+08 1.245117341669846475e+08 1.312552997979302853e+08 1.379087797342666984e+08 1.444639153296421468e+08 1.509118924305878282e+08 1.572433051468003094e+08 1.634481180592983365e+08 1.695156266949906945e+08 1.754344160862998068e+08 1.811923172273723781e+08 1.867763612310898602e+08 1.921727309862929285e+08 1.973667101121547520e+08 2.023426290068564713e+08 2.070838077920841873e+08 2.115724959638299346e+08 2.157898085759318769e+08 2.197156588057224452e+08 2.233286867846789956e+08 2.266061846225008368e+08 2.295240176142938435e+08 2.320565417005799711e+08 2.341765173530995250e+08 2.358550201924106777e+08 2.370613488099034727e+08 2.377629304776356816e+08 2.379252256909184754e+08 2.375116328122483790e+08 2.364833944829144478e+08 2.347995079541770220e+08 2.324166420777619481e+08 2.292890644033088982e+08 2.253685826755526364e+08 2.206045060224520862e+08 2.149436322968364656e+08 2.083302693877608180e+08 2.007062998624853790e+08 1.920113000311275125e+08 1.821827264230510592e+08 1.711561846812754869e+08 1.588657979422794580e+08 1.452446937453832030e+08 1.302256302280673683e+08 1.137417835479293317e+08 9.572771878493386507e+07 7.612056556924574077e+07
2.365306889509399608e+07 3.084693062416665256e+07 3.802287957171621174e+07 4.517651654411739111e+07 5.230330919292429090e+07 5.939856661411838979e+07 6.645741384655309469e+07 7.347476624356669188e+07 8.044530368940745294e+07 8.736344462595778704e+07 9.422331985220246017e+07 1.010187460533623546e+08 1.077431990114536881e+08 1.143897864448137432e+08 1.209512204178450108e+08 1.274197892585507780e+08 1.337873289156943411e+08 1.400451936836321652e+08 1.461842262187351882e+08 1.521947267682070732e+08 1.580664215296244323e+08 1.637884300583633482e+08 1.693492316397830844e+08 1.747366305452737510e+08 1.799377200938270092e+08 1.849388454481142759e+08 1.897255650812627971e+08 1.942826108643378317e+08 1.985938467395319045e+08 2.026422259659089446e+08 2.064097469516648948e+08 2.098774077200600207e+08 2.130251590991305709e+08 2.158318567763351798e+08 2.182752124227142334e+08 2.203317441678151786e+08 2.219767267985436022e+08 2.231841421655565202e+08 2.239266304130370915e+08 2.241754428030414283e+08 2.239003970906979740e+08 2.230698366219455302e+08 2.216505945788934827e+08 2.196079650892349184e+08 2.169056832548962831e+08 2.135059165390296280e+08 2.093692703889120221e+08 2.044548114609201252e+08 1.987201123582749963e+08 1.921213223841899037e+08 1.846132694494936764e+08 1.761495989391414821e+08 1.666829560170150995e+08 1.561652185030507147e+08 1.445477880483942926e+08 1.317819478072377294e+08 1.178192950829507858e+08 1.026122574189759940e+08 8.611470019688044488e+07 6.828263286075383425e+07
