# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
1676462074.624779	0.11101694915254237	35923470.09933917	3084523645.7339044
1676462074.624779	0.12627118644067797	40919612.02010807	2757691330.878325
1676462074.624779	0.14152542372881355	45938813.74543414	2500025887.6811795
1676462074.624779	0.15677966101694915	50983784.77895609	2291263023.156585
1676462074.624779	0.17203389830508475	56057204.70360358	2118312385.450025
1676462074.624779	0.18728813559322033	61161717.60869147	1972341364.8803682
1676462074.624779	0.2025423728813559	66299925.60006729	1847174230.8134422
1676462074.624779	0.21779661016949153	71474381.20347962	1738363026.7422886
1676462074.624779	0.2330508474576271	76687578.44041486	1642622895.732883
1676462074.624779	0.24830508474576268	81941942.32081084	1557475192.5648625
1676462074.624779	0.2635593220338983	87239816.45833777	1481014613.7788045
1676462074.624779	0.2788135593220339	92583448.47153056	1411752442.8191242
1676462074.624779	0.29406779661016946	97974972.78786673	1348508776.484467
1676462074.624779	0.30932203389830504	103416390.41918963	1290336412.1634457
1676462074.624779	0.32457627118644067	108909545.22573534	1236466325.5898097
1676462074.624779	0.33983050847457624	114456096.135084	1186267685.437575
1676462074.624779	0.3550847457627118	120057484.73299694	1139218283.8611655
1676462074.624779	0.37033898305084745	125714897.59939823	1094882150.7437832
1676462074.624779	0.385593220338983	131429222.72904448	1052892609.261415
1676462074.624779	0.4008474576271186	137200999.35895428	1012938980.6392529
1676462074.624779	0.4161016949152542	143030360.5317848	974756537.4365531
1676462074.624779	0.4313559322033898	148916967.76655054	938118239.4957442
1676462074.624779	0.4466101694915254	154859937.29848835	902828522.5559733
1676462074.624779	0.46186440677966095	160857757.5044119	868718012.3519782
1676462074.624779	0.4771186440677966	166908197.3675657	835639572.3088068
1676462074.624779	0.49237288135593216	173008206.1772194	803464910.8039676
1676462074.624779	0.5076271186440677	179153805.12622517	772082062.0435569
1676462074.624779	0.5228813559322034	185339972.08521482	741393137.3466305
1676462074.624779	0.538135593220339	191560521.61379474	711312709.7559083
1676462074.624779	0.5533898305084746	197807983.2265163	681766459.2169394
1676462074.624779	0.5686440677966101	204073482.0605554	652690238.5305223
1676462074.624779	0.5838983050847457	210346627.3662496	624029285.1805542
1676462074.624779	0.5991525423728814	216615415.6057034	595737562.5961932
1676462074.624779	0.614406779661017	222866156.30163184	567777642.4830424
1676462074.624779	0.6296610169491526	229083429.98876867	540120307.9916221
1676462074.624779	0.6449152542372881	235250088.4930446	512744503.73975086
1676462074.624779	0.6601694915254237	241347308.06984824	485637332.90549475
1676462074.624779	0.6754237288135593	247354705.41631413	458793988.70546883
1676462074.624779	0.690677966101695	253250524.98943576	432217660.27509737
1676462074.624779	0.7059322033898305	259011903.22307658	405919440.7089405
1676462074.624779	0.7211864406779661	264615211.07203013	379917973.6574864
1676462074.624779	0.7364406779661017	270036470.92573476	354239009.7730558
1676462074.624779	0.7516949152542373	275251837.6596345	328914736.9265899
1676462074.624779	0.7669491525423728	280238126.99890184	303982857.63331276
1676462074.624779	0.7822033898305085	284973368.2295226	279485439.3048515
1676462074.624779	0.7974576271186441	289437353.4879771	255467526.1876431
1676462074.624779	0.8127118644067797	293612153.2338396	231975722.1046662
1676462074.624779	0.8279661016949152	297482567.68939817	209056528.00771365
1676462074.624779	0.8432203389830508	301036487.27700067	186754760.5206708
1676462074.624779	0.8584745762711864	304265141.1920914	165112057.07910654
1676462074.624779	0.873728813559322	307163221.54785794	144165500.54570732
1676462074.624779	0.8889830508474577	309728879.9873483	123946486.40758704
1676462074.624779	0.9042372881355932	311963603.08423644	104479906.6145324
1676462074.624779	0.9194915254237288	313871981.1026516	85783626.95295116
1676462074.624779	0.9347457627118644	315461390.8773939	67868244.6840538
1676462074.624779	0.95	316741617.2119152	50737227.156508416
1884695487.6941807	0.05	17833449.966524754	7116172206.960414
1884695487.6941807	0.06525423728813559	23290305.822852626	5560391007.790466
1884695487.6941807	0.0805084745762712	28759984.6472073	4589684197.795227
1884695487.6941807	0.09576271186440678	34245488.538136706	3925754800.7029567
1884695487.6941807	0.11101694915254237	39749822.0569225	3442466776.508709
1884695487.6941807	0.12627118644067797	45275992.30468256	3074405480.862239
1884695487.6941807	0.14152542372881355	50827008.755918734	2784277089.5385814
1884695487.6941807	0.15677966101694915	56405882.77567536	2549268049.66722
1884695487.6941807	0.17203389830508475	62015626.730625294	2354640399.6857986
1884695487.6941807	0.18728813559322033	67659252.58432359	2190449426.5837927
1884695487.6941807	0.2025423728813559	73339769.84303601	2049741672.6811109
1884695487.6941807	0.21779661016949153	79060182.69015811	1927509030.2625515
1884695487.6941807	0.2330508474576271	84823486.11403057	1820052867.3118365
1884695487.6941807	0.24830508474576268	90632660.79510236	1724582319.6854463
1884695487.6941807	0.2635593220338983	96490666.47305313	1638951950.1099586
1884695487.6941807	0.2788135593220339	102400433.46215834	1561485405.9637234
1884695487.6941807	0.29406779661016946	108364851.92298418	1490853810.0855367
1884695487.6941807	0.30932203389830504	114386758.42954098	1425990283.1306407
1884695487.6941807	0.32457627118644067	120468919.29317212	1366028372.6658163
1884695487.6941807	0.33983050847457624	126614010.01683892	1310257127.394288
1884695487.6941807	0.3550847457627118	132824590.15665212	1258087675.5460384
1884695487.6941807	0.37033898305084745	139103072.76181126	1209028109.0117636
1884695487.6941807	0.385593220338983	145451687.45164454	1162664244.1571476
1884695487.6941807	0.4008474576271186	151872436.0720423	1118644864.9901364
1884695487.6941807	0.4161016949152542	158367039.75820315	1076669973.094912
1884695487.6941807	0.4313559322033898	164936876.12449998	1036481952.9786092
1884695487.6941807	0.4466101694915254	171582905.2159009	997857959.237134
1884695487.6941807	0.46186440677966095	178305582.80525497	960604466.3941969
1884695487.6941807	0.4771186440677966	185104759.6278808	924552330.2193168
1884695487.6941807	0.49237288135593216	191979565.23789883	889553121.5659175
1884695487.6941807	0.5076271186440677	198928275.38618436	855476061.8005848
1884695487.6941807	0.5228813559322034	205948162.2022279	822205499.1081293
1884695487.6941807	0.538135593220339	213035327.0657318	789638981.0551738
1884695487.6941807	0.5533898305084746	220184516.93781254	757685660.3135242
1884695487.6941807	0.5686440677966101	227388926.14985177	726265100.3750702
1884695487.6941807	0.5838983050847457	234639987.27699116	695306315.3168726
1884695487.6941807	0.5991525423728814	241927156.79409105	664747247.1402661
1884695487.6941807	0.614406779661017	249237703.7292773	634534301.0306172
1884695487.6941807	0.6296610169491526	256556512.4400719	604622315.0752294
1884695487.6941807	0.6449152542372881	263865913.79781643	574974544.0443531
1884695487.6941807	0.6601694915254237	271145562.2193127	545562817.2301397
1884695487.6941807	0.6754237288135593	278372378.73079467	516368013.92373836
1884695487.6941807	0.690677966101695	285520582.0422731	487380339.7330407
1884695487.6941807	0.7059322033898305	292561829.78192955	458599777.6699366
1884695487.6941807	0.7211864406779661	299465489.87222433	430036375.0389745
1884695487.6941807	0.7364406779661017	306199056.88008296	401710371.79649657
1884695487.6941807	0.7516949152542373	312728719.66160864	373652129.4723989
1884695487.6941807	0.7669491525423728	319020074.831402	345901630.1383406
1884695487.6941807	0.7822033898305085	325038966.25451124	318507546.6391208
1884695487.6941807	0.7974576271186441	330752415.36142826	291526111.0926541
1884695487.6941807	0.8127118644067797	336129592.7521147	265019156.28817225
1884695487.6941807	0.8279661016949152	341142770.7644822	239052157.90250447
1884695487.6941807	0.8432203389830508	345768191.7717901	213691813.72066286
1884695487.6941807	0.8584745762711864	349986789.5439816	189003426.73204505
1884695487.6941807	0.873728813559322	353784711.4260534	165048531.59533048
1884695487.6941807	0.8889830508474577	357153606.2423961	141882552.32902148
1884695487.6941807	0.9042372881355932	360090664.2849811	119552868.50388503
1884695487.6941807	0.9194915254237288	362598418.22235215	98097452.46933965
1884695487.6941807	0.9347457627118644	364684333.9250911	77543871.041382
1884695487.6941807	0.95	366360235.3396786	57908971.93001413
2118793580.3020315	0.05	19658239.673201848	7933775205.098009
2118793580.3020315	0.06525423728813559	25672573.806739256	6192572431.74547
2118793580.3020315	0.0805084745762712	31700357.06192185	5105833752.9677925
2118793580.3020315	0.09576271186440678	37744762.04078041	4362422232.373221
2118793580.3020315	0.11101694915254237	43808979.345919594	3821238242.2053757
2118793580.3020315	0.12627118644067797	49896220.9766205	3409084749.6303926
2118793580.3020315	0.14152542372881355	56009723.6866013	3084223520.554228
2118793580.3020315	0.15677966101694915	62152752.2718249	2821119554.9890943
2118793580.3020315	0.17203389830508475	68328602.74301061	2603275587.331911
2118793580.3020315	0.18728813559322033	74540605.32181802	2419559435.5402384
2118793580.3020315	0.2025423728813559	80792127.17967431	2262187234.6379213
2118793580.3020315	0.21779661016949153	87086574.81414677	2125552690.3617284
2118793580.3020315	0.2330508474576271	93427395.92883396	2005515513.381032
2118793580.3020315	0.24830508474576268	99818080.64723256	1898951590.3939314
2118793580.3020315	0.2635593220338983	106262161.84885174	1803459310.740827
2118793580.3020315	0.2788135593220339	112763214.36460304	1717162218.7241995
2118793580.3020315	0.29406779661016946	119324852.70722027	1638572808.2600553
2118793580.3020315	0.30932203389830504	125950726.9392222	1566496834.1898198
2118793580.3020315	0.32457627118644067	132644516.19341978	1499964381.5155206
2118793580.3020315	0.33983050847457624	139409919.2571275	1438179555.3356693
2118793580.3020315	0.3550847457627118	146250641.508467	1380483075.725564
2118793580.3020315	0.37033898305084745	153170377.34883264	1326324140.224829
2118793580.3020315	0.385593220338983	160172787.10722756	1275238815.516877
2118793580.3020315	0.4008474576271186	167261467.1976917	1226833577.392817
2118793580.3020315	0.4161016949152542	174439912.08858317	1180772162.806979
2118793580.3020315	0.4313559322033898	181711466.39256337	1136765413.174078
2118793580.3020315	0.4466101694915254	189079265.11018205	1094563085.2216468
2118793580.3020315	0.46186440677966095	196546159.7643043	1053947287.0678155
2118793580.3020315	0.4771186440677966	204114627.8575181	1014727247.4275483
2118793580.3020315	0.49237288135593216	211786662.78935203	976734819.5507962
2118793580.3020315	0.5076271186440677	219563641.11314642	939821164.3292003
2118793580.3020315	0.5228813559322034	227446163.83783236	903853656.6425616
2118793580.3020315	0.538135593220339	235433868.44993484	868713792.0318921
2118793580.3020315	0.5533898305084746	243525208.5325091	834294968.0572295
2118793580.3020315	0.5686440677966101	251717198.4043842	800501187.0185589
2118793580.3020315	0.5838983050847457	260005121.24187478	767245786.3498508
2118793580.3020315	0.5991525423728814	268382200.85152206	734450599.2512144
2118793580.3020315	0.614406779661017	276839239.83649755	702045400.258396
2118793580.3020315	0.6296610169491526	285364230.5433564	669967672.9369252
2118793580.3020315	0.6449152542372881	293941950.06002253	638162515.335835
2118793580.3020315	0.6601694915254237	302553556.73769087	606583108.4131593
2118793580.3020315	0.6754237288135593	311176213.1288124	575191151.902499
2118793580.3020315	0.690677966101695	319782768.4821704	543957689.0392593
2118793580.3020315	0.7059322033898305	328341542.2195332	512864109.1401952
2118793580.3020315	0.7211864406779661	336816256.83230346	481903226.9639719
2118793580.3020315	0.7364406779661017	345166172.54949516	451080402.1124765
2118793580.3020315	0.7516949152542373	353346474.69463074	420414427.4000323
2118793580.3020315	0.7669491525423728	361308955.55999136	389938340.29705817
2118793580.3020315	0.7822033898305085	369003014.09938544	359699507.7616961
2118793580.3020315	0.7974576271186441	376376968.31994	329759158.5586405
2118793580.3020315	0.8127118644067797	383379638.63298106	300191212.39906204
2118793580.3020315	0.8279661016949152	389962119.93565285	271080066.5168322
2118793580.3020315	0.8432203389830508	396079622.6359696	242517619.4480242
2118793580.3020315	0.8584745762711864	401693236.3047689	214599675.3666805
2118793580.3020315	0.873728813559322	406771461.5405601	187421738.5405743
2118793580.3020315	0.8889830508474577	411291370.29663086	161074739.75776348
2118793580.3020315	0.9042372881355932	415239291.7892239	135641125.21480125
2118793580.3020315	0.9194915254237288	418610974.3058004	111191345.13584279
2118793580.3020315	0.9347457627118644	421411232.8960511	87781301.55156717
2118793580.3020315	0.95	423653147.8948581	65450805.60046967
2381969005.2006717	0.05	21579554.51296287	8795927893.465084
2381969005.2006717	0.06525423728813559	28180446.559659414	6858465601.64365
2381969005.2006717	0.0805084745762712	34795118.29770552	5648833426.321346
2381969005.2006717	0.09576271186440678	41426840.499516256	4821200269.170808
2381969005.2006717	0.11101694915254237	48078915.47524941	4218642408.9455566
2381969005.2006717	0.12627118644067797	54754683.44147396	3759728418.9642076
2381969005.2006717	0.14152542372881355	61457529.07859271	3398015999.1036267
2381969005.2006717	0.15677966101694915	68190888.29337455	3105088938.871221
2381969005.2006717	0.17203389830508475	74958255.19610834	2862587308.206293
2381969005.2006717	0.18728813559322033	81763189.29213862	2658121386.8362412
2381969005.2006717	0.2025423728813559	88609322.87597148	2483027944.1073194
2381969005.2006717	0.21779661016949153	95500368.60091877	2331067293.0660706
2381969005.2006717	0.2330508474576271	102440127.17843597	2197631409.1456223
2381969005.2006717	0.24830508474576268	109432495.13750012	2079243325.938741
2381969005.2006717	0.2635593220338983	116481472.54434364	1973230341.9968984
2381969005.2006717	0.2788135593220339	123591170.54548836	1877504202.0590515
2381969005.2006717	0.29406779661016946	130765818.54971653	1790409690.1573877
2381969005.2006717	0.30932203389830504	138009770.80620885	1710617948.1306565
2381969005.2006717	0.32457627118644067	145327512.0624998	1637049894.5066779
2381969005.2006717	0.33983050847457624	152723661.8946381	1568820104.9398081
2381969005.2006717	0.3550847457627118	160202977.1884756	1505195281.8125718
2381969005.2006717	0.37033898305084745	167770352.11039844	1445562858.4530263
2381969005.2006717	0.385593220338983	175430814.73183376	1389407012.804722
2381969005.2006717	0.4008474576271186	183189519.25807068	1336290264.2507389
2381969005.2006717	0.4161016949152542	191051732.54943812	1285838913.3355765
2381969005.2006717	0.4313559322033898	199022813.30306467	1237731649.0924733
2381969005.2006717	0.4466101694915254	207108181.8760389	1191690484.0398107
2381969005.2006717	0.46186440677966095	215313278.2652799	1147473365.7310295
2381969005.2006717	0.4771186440677966	223643505.20641094	1104868193.2014065
2381969005.2006717	0.49237288135593216	232104152.70539725	1063688140.4055327
2381969005.2006717	0.5076271186440677	240700299.56982034	1023767337.452397
2381969005.2006717	0.5228813559322034	249436686.6678978	984957802.1815088
2381969005.2006717	0.538135593220339	258317555.73273292	947126574.2185408
2381969005.2006717	0.5533898305084746	267346446.59195295	910153398.61294
2381969005.2006717	0.5686440677966101	276525944.818503	873928899.1789454
2381969005.2006717	0.5838983050847457	285857371.1000237	838352960.1454943
2381969005.2006717	0.5991525423728814	295340403.3162485	803333497.2046899
2381969005.2006717	0.614406779661017	304972622.6990848	768785555.6976926
2381969005.2006717	0.6296610169491526	314748976.9510693	734630635.907396
2381969005.2006717	0.6449152542372881	324661156.3771735	700796446.4849066
2381969005.2006717	0.6601694915254237	334696884.6423353	667216877.5911993
2381969005.2006717	0.6754237288135593	344839134.4997692	633832416.4849038
2381969005.2006717	0.690677966101695	355065291.5244657	600590990.8040972
2381969005.2006717	0.7059322033898305	365346306.0811909	567449111.1424273
2381969005.2006717	0.7211864406779661	375645895.41300297	534373639.94266784
2381969005.2006717	0.7364406779661017	385919882.7062496	501343669.1987123
2381969005.2006717	0.7516949152542373	396115785.41698056	468352950.0955428
2381969005.2006717	0.7669491525423728	406172785.9398441	435412315.543908
2381969005.2006717	0.7822033898305085	416022226.41624844	402551863.79806894
2381969005.2006717	0.7974576271186441	425588757.05341876	369822876.44705856
2381969005.2006717	0.8127118644067797	434792225.1454444	337298563.45554525
2381969005.2006717	0.8279661016949152	443550315.36516905	305073714.8036118
2381969005.2006717	0.8432203389830508	451781844.2809371	273262501.8898204
2381969005.2006717	0.8584745762711864	459410488.2869117	241994527.6408512
2381969005.2006717	0.873728813559322	466368610.3018646	211409116.1589224
2381969005.2006717	0.8889830508474577	472600778.6173712	181648236.13228673
2381969005.2006717	0.9042372881355932	478066568.60558087	152848792.27609256
2381969005.2006717	0.9194915254237288	482742315.9575266	125135057.54798636
2381969005.2006717	0.9347457627118644	486621636.6965229	98612187.77249031
2381969005.2006717	0.95	489714710.9011043	73361425.90126593
2677833458.85345	0.05	23584877.9430316	9697535311.218027
2677833458.85345	0.06525423728813559	30797437.601592652	7554052802.344742
2677833458.85345	0.0805084745762712	38023690.0138615	6215329944.790147
2677833458.85345	0.09576271186440678	45266901.19745688	5299186056.441888
2677833458.85345	0.11101694915254237	52530378.86239119	4632101535.882452
2677833458.85345	0.12627118644067797	59817481.07614587	4124004096.9118624
2677833458.85345	0.14152542372881355	67131625.32791771	3723513411.7895875
2677833458.85345	0.15677966101694915	74476298.05592759	3399188170.353342
2677833458.85345	0.17203389830508475	81855064.70133077	3130712298.7523007
2677833458.85345	0.18728813559322033	89271580.3516646	2904375422.010175
2677833458.85345	0.2025423728813559	96729601.03441128	2710590584.6731057
2677833458.85345	0.21779661016949153	104232995.71854198	2542452829.2253556
2677833458.85345	0.2330508474576271	111785759.07668737	2394862712.3627934
2677833458.85345	0.24830508474576268	119392025.05381852	2263972756.593656
2677833458.85345	0.2635593220338983	127056081.27733916	2146825404.4409697
2677833458.85345	0.2788135593220339	134782384.32937136	2041110048.2943532
2677833458.85345	0.29406779661016946	142575575.88111356	1944995329.2465525
2677833458.85345	0.30932203389830504	150440499.6614304	1857011169.499231
2677833458.85345	0.32457627118644067	158382219.19388664	1775963913.3591912
2677833458.85345	0.33983050847457624	166406036.18552986	1700874384.206429
2677833458.85345	0.3550847457627118	174517509.3827482	1630931777.9200776
2677833458.85345	0.37033898305084745	182722473.6195348	1565459003.6128016
2677833458.85345	0.385593220338983	191027058.66464725	1503886194.7061653
2677833458.85345	0.4008474576271186	199437707.3181178	1445730225.8444655
2677833458.85345	0.4161016949152542	207961192.00339323	1390578740.0300612
2677833458.85345	0.4313559322033898	216604628.8355103	1338077469.2690854
2677833458.85345	0.4466101694915254	225375487.80030972	1287920243.8339434
2677833458.85345	0.46186440677966095	234281597.23364633	1239840789.056393
2677833458.85345	0.4771186440677966	243331140.21469265	1193606190.5665464
2677833458.85345	0.49237288135593216	252532639.75213945	1149011432.0830438
2677833458.85345	0.5076271186440677	261894928.70498607	1105874959.0652273
2677833458.85345	0.5228813559322034	271427099.1962579	1064034951.3887693
2677833458.85345	0.538135593220339	281138424.7952466	1023346140.6158565
2677833458.85345	0.5533898305084746	291038246.9092075	983677162.8098346
2677833458.85345	0.5686440677966101	301135814.5899237	944908328.9774587
2677833458.85345	0.5838983050847457	311440064.29240227	906929613.4282461
2677833458.85345	0.5991525423728814	321959323.03216857	869639091.7509434
2677833458.85345	0.614406779661017	332700914.958418	832941455.4516951
2677833458.85345	0.6296610169491526	343670647.81037325	796746960.4598377
2677833458.85345	0.6449152542372881	354872152.4886218	760970443.5995299
2677833458.85345	0.6601694915254237	366306046.8195014	725530876.1056901
2677833458.85345	0.6754237288135593	377968894.77092665	690350945.1107199
2677833458.85345	0.690677966101695	389851936.80269957	655357345.8503972
2677833458.85345	0.7059322033898305	401939578.4096878	620481417.8551438
2677833458.85345	0.7211864406779661	414207645.7833516	585660422.6182052
2677833458.85345	0.7364406779661017	426621453.9548663	550839669.1179845
2677833458.85345	0.7516949152542373	439133787.5720351	515975258.68875843
2677833458.85345	0.7669491525423728	451682969.28284174	481038014.0720047
2677833458.85345	0.7822033898305085	464191282.18445724	446017978.1016988
2677833458.85345	0.7974576271186441	476564108.56058645	410929561.35604775
2677833458.85345	0.8127118644067797	488690221.98208475	375816757.69549555
2677833458.85345	0.8279661016949152	500443684.91854256	340757558.21543664
2677833458.85345	0.8432203389830508	511687712.9616776	305866566.6162258
2677833458.85345	0.8584745762711864	522280632.693698	271294731.71464336
2677833458.85345	0.873728813559322	532083682.2618624	237225204.22462672
2677833458.85345	0.8889830508474577	540969942.6972413	203864556.7365472
2677833458.85345	0.9042372881355932	548833271.4903284	171430393.38771567
2677833458.85345	0.9194915254237288	555595898.0488621	140136190.51664212
2677833458.85345	0.9347457627118644	561213455.267146	110175736.40339248
2677833458.85345	0.95	565676672.8807337	81709592.94869108
3010447246.668066	0.05	25658688.087406263	10632825435.200642
3010447246.668066	0.06525423728813559	33503131.42275159	8274807092.635329
3010447246.668066	0.0805084745762712	41360635.70381061	6801567359.475021
3010447246.668066	0.09576271186440678	49234327.370811224	5793147939.115228
3010447246.668066	0.11101694915254237	57127379.92162076	5058763474.745855
3010447246.668066	0.12627118644067797	65043023.85927333	4499346861.42055
3010447246.668066	0.14152542372881355	72984557.19129756	4058375743.047747
3010447246.668066	0.15677966101694915	80955356.5815812	3701257790.557798
3010447246.668066	0.17203389830508475	88958889.26189405	3405639112.6848083
3010447246.668066	0.18728813559322033	96998725.81635831	3156433319.9095774
3010447246.668066	0.2025423728813559	105078553.96060707	2943090913.0299377
3010447246.668066	0.21779661016949153	113202193.44516876	2758013548.883691
3010447246.668066	0.2330508474576271	121373612.2223786	2595589767.54173
3010447246.668066	0.24830508474576268	129596944.0260144	2451585745.498108
3010447246.668066	0.2635593220338983	137876507.523279	2322747092.624131
3010447246.668066	0.2788135593220339	146216827.20934236	2206531332.349038
3010447246.668066	0.29406779661016946	154622656.2253659	2100923549.1548598
3010447246.668066	0.30932203389830504	163099001.2897317	2004306372.6498845
3010447246.668066	0.32457627118644067	171651149.94021505	1915366775.797307
3010447246.668066	0.33983050847457624	180284700.28857914	1833027804.732391
3010447246.668066	0.3550847457627118	189005593.48773476	1756397930.8292103
3010447246.668066	0.37033898305084745	197820149.10224366	1684732867.2779567
3010447246.668066	0.385593220338983	206735103.55116978	1617406502.680918
3010447246.668066	0.4008474576271186	215757651.7531856	1553888288.5068884
3010447246.668066	0.4161016949152542	224895492.0395345	1493725812.4036002
3010447246.668066	0.4313559322033898	234156874.30076164	1436530795.0161605
3010447246.668066	0.4466101694915254	243550651.1837523	1381968077.3679664
3010447246.668066	0.46186440677966095	253086331.9371952	1329746729.1488533
3010447246.668066	0.4771186440677966	262774138.18880245	1279612813.5079632
3010447246.668066	0.49237288135593216	272625060.4912881	1231343473.886416
3010447246.668066	0.5076271186440677	282650913.84573436	1184741979.102287
3010447246.668066	0.5228813559322034	292864389.5340275	1139633720.72886
3010447246.668066	0.538135593220339	303279099.3779246	1095862643.0183756
3010447246.668066	0.5533898305084746	313909606.86968976	1053288364.2118261
3010447246.668066	0.5686440677966101	324771437.33184254	1011783658.3046181
3010447246.668066	0.5838983050847457	335881056.1567848	971232182.4990515
3010447246.668066	0.5991525423728814	347255799.9894846	931526556.8085567
3010447246.668066	0.614406779661017	358913740.1307342	892566569.7526629
3010447246.668066	0.6296610169491526	370873450.08005244	854257685.030671
3010447246.668066	0.6449152542372881	383153639.6104099	816509538.3937113
3010447246.668066	0.6601694915254237	395772605.7239517	779234713.4848279
3010447246.668066	0.6754237288135593	408747436.1348676	742347698.4718689
3010447246.668066	0.690677966101695	422092883.91691774	705763905.7653968
3010447246.668066	0.7059322033898305	435819814.0035219	669399208.3498716
3010447246.668066	0.7211864406779661	449933106.555102	633169737.8801746
3010447246.668066	0.7364406779661017	464428895.14323455	596992444.8809822
3010447246.668066	0.7516949152542373	479291030.3533924	560786488.4545928
3010447246.668066	0.7669491525423728	494486709.4061574	524476024.425379
3010447246.668066	0.7822033898305085	509961324.62901896	487994486.10906917
3010447246.668066	0.7974576271186441	525632787.63241863	451291170.6722436
3010447246.668066	0.8127118644067797	541385906.0674481	414340089.8484736
3010447246.668066	0.8279661016949152	557067822.3918625	377150775.69782996
3010447246.668066	0.8432203389830508	572486001.4092592	339780855.2882977
3010447246.668066	0.8584745762711864	587410603.1940126	302347670.8498057
3010447246.668066	0.873728813559322	601583014.1574512	265036468.34049374
3010447246.668066	0.8889830508474577	614731510.8572986	228101111.8654272
3010447246.668066	0.9042372881355932	626593353.363856	191854001.94720957
3010447246.668066	0.9194915254237288	636940352.6223465	156643885.78227606
3010447246.668066	0.9347457627118644	645602996.1676376	122823645.73568971
3010447246.668066	0.95	652487657.6660777	90713965.67456815
3384375004.729267	0.05	27782854.85902791	11595587645.46235
3384375004.729267	0.06525423728813559	36273713.82023418	9015882372.629854
3384375004.729267	0.0805084745762712	44776334.09993001	7403547363.07272
3384375004.729267	0.09576271186440678	53293537.17156171	6299665764.79635
3384375004.729267	0.11101694915254237	61828190.93389832	5495627857.56318
3384375004.729267	0.12627118644067797	70383219.63573925	4883075105.72348
3384375004.729267	0.14152542372881355	78961614.41182315	4400171661.824215
3384375004.729267	0.15677966101694915	87566444.54814082	4009068366.4068694
3384375004.729267	0.17203389830508475	96200869.6050506	3685304573.353339
3384375004.729267	0.18728813559322033	104868152.53826346	3412371186.541778
3384375004.729267	0.2025423728813559	113571673.97226968	3178723346.232696
3384375004.729267	0.21779661016949153	122314947.79690327	2976045592.648804
3384375004.729267	0.2330508474576271	131101638.27742216	2798196809.387584
3384375004.729267	0.24830508474576268	139935578.8908386	2640543526.401066
3384375004.729267	0.2635593220338983	148820793.1270229	2499524180.5467186
3384375004.729267	0.2788135593220339	157761517.52366447	2372356373.4708796
3384375004.729267	0.29406779661016946	166762227.23830107	2256835097.769984
3384375004.729267	0.30932203389830504	175827664.50079414	2151190548.826035
3384375004.729267	0.32457627118644067	184962870.3349306	2053985985.4618595
3384375004.729267	0.33983050847457624	194173219.99041772	1964043138.3049903
3384375004.729267	0.3550847457627118	203464462.58497933	1880386710.9195828
3384375004.729267	0.37033898305084745	212842765.52384204	1802202802.2922835
3384375004.729267	0.385593220338983	222314764.33836138	1728806786.7078595
3384375004.729267	0.4008474576271186	231887618.66917366	1659618947.0544708
3384375004.729267	0.4161016949152542	241569075.20976457	1594145136.244345
3384375004.729267	0.4313559322033898	251367538.5245628	1531961669.357512
3384375004.729267	0.4466101694915254	261292150.75624853	1472703303.8697455
3384375004.729267	0.46186440677966095	271352881.33791965	1416053406.2189205
3384375004.729267	0.4771186440677966	281560627.91610307	1361736284.491606
3384375004.729267	0.49237288135593216	291927329.75841534	1309510534.726775
3384375004.729267	0.5076271186440677	302466094.9435573	1259164001.309048
3384375004.729267	0.5228813559322034	313191342.5760772	1210509074.6061277
3384375004.729267	0.538135593220339	324118961.0853305	1163379194.1163452
3384375004.729267	0.5533898305084746	335266483.2760112	1117625598.99313
3384375004.729267	0.5686440677966101	346653278.0802555	1073114698.4725553
3384375004.729267	0.5838983050847457	358300757.7378215	1029725592.640017
3384375004.729267	0.5991525423728814	370232597.13438874	987348131.0425246
3384375004.729267	0.614406779661017	382474958.8572386	945880908.3864713
3384375004.729267	0.6296610169491526	395056712.59003997	905229626.05038
3384375004.729267	0.6449152542372881	408009629.8877011	865305409.2386048
3384375004.729267	0.6601694915254237	421368523.876749	826023282.5205649
3384375004.729267	0.6754237288135593	435171286.18350303	787300574.8517946
3384375004.729267	0.690677966101695	449458747.83885556	749055396.2213588
3384375004.729267	0.7059322033898305	464274253.5670802	711205108.1129642
3384375004.729267	0.7211864406779661	479662785.32410944	673664707.4810036
3384375004.729267	0.7364406779661017	495669396.19116133	636345372.4021544
3384375004.729267	0.7516949152542373	512336615.50466794	599153107.7923157
3384375004.729267	0.7669491525423728	529700360.35930806	561988040.8563932
3384375004.729267	0.7822033898305085	547783749.1210494	524744411.7678271
3384375004.729267	0.7974576271186441	566588097.5877978	487312477.18423057
3384375004.729267	0.8127118644067797	586080377.5560874	449583164.8401886
3384375004.729267	0.8279661016949152	606176705.3937951	411457242.72721714
3384375004.729267	0.8432203389830508	626722289.4101737	372860895.3210533
3384375004.729267	0.8584745762711864	647470054.2200323	333769185.5533028
3384375004.729267	0.873728813559322	668063083.239733	294237514.1261673
3384375004.729267	0.8889830508474577	688029602.9209695	254436926.26396495
3384375004.729267	0.9042372881355932	706801579.2836045	214683455.1012101
3384375004.729267	0.9194915254237288	723765629.4511449	175445578.23905978
3384375004.729267	0.9347457627118644	738344745.852895	137313850.8408389
3384375004.729267	0.95	750092982.1687034	100927376.6572873
3804748342.7299395	0.05	29937243.728077155	12579431556.327547
3804748342.7299395	0.06525423728813559	39082773.929756925	9772318679.85244
