# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
687182911.4905169	0.8321476510067114	0.01250241916247094	0.10933525987761124	0.005581936009692392	4.382779648910258
687182911.4905169	0.8387248322147651	0.012524583797871486	0.10379116395830287	0.005137090911002622	4.2032456804481
687182911.4905169	0.8453020134228187	0.01254559552377611	0.09837002015612781	0.004710701431211084	4.0259362630031825
687182911.4905169	0.8518791946308725	0.012565464090656257	0.0930678752427946	0.004302955870955114	3.85085827384176
687182911.4905169	0.8584563758389262	0.012584199896372213	0.08788452944811295	0.00391400236077551	3.678016561480455
687182911.4905169	0.8650335570469798	0.012601813942596171	0.08281534894969103	0.003543950257527918	3.5074140071571094
687182911.4905169	0.8716107382550335	0.012618317791749703	0.07785817965533003	0.0031928715941254445	3.33905158891314
687182911.4905169	0.8781879194630873	0.01263372352458437	0.07301045783038547	0.002860802573191071	3.1729284483281623
687182911.4905169	0.8847651006711409	0.012648043698523185	0.06826975522587184	0.0025477450955269216	3.0090419576014216
687182911.4905169	0.8913422818791946	0.012661291306868872	0.06363483479101485	0.002253668314816766	2.8473877899287725
687182911.4905169	0.8979194630872483	0.012673479738974161	0.059100751665493896	0.001978510210357713	2.6879599885222265
687182911.4905169	0.904496644295302	0.012684622741459574	0.05466379043740504	0.0017221791701637894	2.530751036705926
687182911.4905169	0.9110738255033557	0.012694734380552148	0.05032737533337146	0.001484555577196739	2.3757519314943805
687182911.4905169	0.9176510067114094	0.012703829005610486	0.04608185236727833	0.0012654933920660165	2.222952252063043
687182911.4905169	0.924228187919463	0.012711921213888316	0.041932552490069136	0.0010648217259871986	2.0723402321579303
687182911.4905169	0.9308053691275168	0.012719025816583195	0.037870988260867766	0.0008823463983028232	1.9239028316368716
687182911.4905169	0.9373825503355705	0.012725157806203105	0.03389604481227702	0.0007178514733974281	1.7776258045720634
687182911.4905169	0.9439597315436241	0.012730332325284826	0.030007962037630048	0.0005711007723022499	1.6334937699914696
687182911.4905169	0.9505369127516778	0.012734564636472061	0.02620075287771713	0.00044183935479987066	1.4914902831228878
687182911.4905169	0.9571140939597316	0.01273787009397859	0.022475772373471925	0.0003297949682607772	1.3515978862052591
687182911.4905169	0.9636912751677852	0.012740264116428935	0.01882687329264213	0.00023467945996021389	1.2137982401254979
687182911.4905169	0.9702684563758389	0.0127417621610835	0.015254861224569365	0.00015619015000816516	1.0780719420974043
687182911.4905169	0.9768456375838926	0.012742379699435157	0.011757079655370959	9.401116245368004e-05	0.9443995107148175
687182911.4905169	0.9834228187919463	0.012742132194167748	0.00833158087239447	4.7814712542427236e-05	0.8127580081223773
687182911.4905169	0.99	0.012741035077456718	0.004973178167936769	1.726234844176458e-05	0.6831339355942093
727608314.5250038	0.01	0.007250956419171972	43.407844580685875	4.3125910485305807e-05	26.7201897591241
727608314.5250038	0.016577181208053692	0.007253902070178344	26.183358414479983	0.00011843723061708812	26.711297844369195
727608314.5250038	0.023154362416107382	0.007258304808131447	18.745986143842398	0.00023084829352136704	26.698012317368214
727608314.5250038	0.029731543624161076	0.00726416360597555	14.599601271944442	0.00038015040938906843	26.68033756216554
727608314.5250038	0.03630872483221476	0.007271477092892094	11.955608977237361	0.0005660662484459322	26.65828247847578
727608314.5250038	0.04288590604026846	0.007280243551817454	10.12271871958372	0.0007882502277054394	26.631857355717546
727608314.5250038	0.04946308724832215	0.007290460915813575	8.77734048812396	0.0010462889947859036	26.601074680010953
727608314.5250038	0.05604026845637584	0.007302126763784449	7.747801979368769	0.0013397020097796481	26.56594887981317
727608314.5250038	0.06261744966442953	0.0073152383156217275	6.934555573161087	0.001667942225605006	26.526496351919484
727608314.5250038	0.06919463087248322	0.007329792426528515	6.275905716551425	0.002030396867175066	26.48273540586012
727608314.5250038	0.0757718120805369	0.007345785580714645	5.731573938130097	0.0024263883114589452	26.43468622402786
727608314.5250038	0.08234899328859059	0.007363213884482376	5.274150914366978	0.0028551750674755518	26.382370812984792
727608314.5250038	0.08892617449664429	0.007382073058608157	4.884333610230473	0.0033159528589861297	26.325812954502535
727608314.5250038	0.09550335570469798	0.007402358430118392	4.548133225649622	0.003807855809539141	26.265038147940558
727608314.5250038	0.10208053691275167	0.007424064923400853	4.255170962815545	0.004329957730781299	26.200073553666662
727608314.5250038	0.10865771812080537	0.007447187050768797	3.997573493501496	0.004881273515903078	26.130947933583712
727608314.5250038	0.11523489932885905	0.007471718902359053	3.7692700699319497	0.005460760637694151	26.057691586756174
727608314.5250038	0.12181208053691274	0.007497654135496568	3.5654961153608906	0.006067320752584222	25.980336284711033
727608314.5250038	0.12838926174496645	0.007524985963495395	3.3824662356254507	0.006699801410967726	25.89891520368197
727608314.5250038	0.13496644295302013	0.007553707143907523	3.217129514587246	0.007356997874206582	25.813462858090894
727608314.5250038	0.14154362416107383	0.0075838099662531204	3.0670010821387548	0.008037655038727982	25.724015029334684
727608314.5250038	0.14812080536912753	0.0076152862392513355	2.930040111799565	0.008740469466659864	25.630608697080657
727608314.5250038	0.1546979865771812	0.007648127277591429	2.8045500434977604	0.00946409152368112	25.53328196851129
727608314.5250038	0.1612751677852349	0.007682323888217996	2.6891152447076663	0.010207127622599973	25.432074009345424
727608314.5250038	0.1678523489932886	0.007717866356233044	2.582532224321579	0.010968142572965607	25.327024973082892
727608314.5250038	0.17442953020134228	0.007754744430369314	2.483791557612508	0.011745662034706627	25.218175934177083
727608314.5250038	0.18100671140939598	0.007792947308121806	2.3920189821172726	0.012538175075606213	25.105568821087683
727608314.5250038	0.18758389261744968	0.00783246362051998	2.3064676099430734	0.013344136829897973	24.989246348769694
727608314.5250038	0.19416107382550335	0.007873281416641231	2.2264958219778395	0.014161971256473721	24.86925195947665
727608314.5250038	0.20073825503355705	0.00791538814783277	2.1515390008986746	0.014990073994886952	24.74562975984265
727608314.5250038	0.20731543624161075	0.007958770651728743	2.0811086256851454	0.015826815315475355	24.618424464071417
727608314.5250038	0.21389261744966442	0.008003415136090406	2.014771847002564	0.016670543161285543	24.48768133983909
727608314.5250038	0.22046979865771812	0.00804930716252709	1.952154984744787	0.017519586277884087	24.353446156598743
727608314.5250038	0.22704697986577183	0.008096431630131176	1.892923342322754	0.01837225742739461	24.215765140459045
727608314.5250038	0.2336241610738255	0.008144772759098553	1.8367796896931061	0.019226856682564134	24.074684930614126
727608314.5250038	0.2402013422818792	0.0081943140743914	1.7834570782996775	0.020081674795604177	23.930252539610933
727608314.5250038	0.2467785234899329	0.008245038389494527	1.732724070374567	0.02093499663722532	23.782515321942203
727608314.5250038	0.2533557046979866	0.008296927790350173	1.6843683024915548	0.021785104700028497	23.6315209427614
727608314.5250038	0.25993288590604025	0.008349963619525032	1.6382048500137218	0.022630282659982487	23.477317355869847
727608314.5250038	0.266510067114094	0.008404126460712678	1.5940555968886452	0.023468818989887254	23.31995278399226
727608314.5250038	0.27308724832214765	0.008459396123625925	1.551774259557363	0.024299010617402292	23.159475702608116
727608314.5250038	0.2796644295302013	0.008515751629382912	1.511219040248716	0.025119166620633303	22.995934836313737
727608314.5250038	0.28624161073825505	0.008573171196478829	1.4722641939083305	0.025927611953162618	22.829379151042698
727608314.5250038	0.2928187919463087	0.008631632227437134	1.4347992424103095	0.026722691190034332	22.65985785760207
727608314.5250038	0.2993959731543624	0.0086911112962442	1.3987146449136394	0.027502772286358904	22.487420419411393
727608314.5250038	0.3059731543624161	0.00875158413667828	1.363923144583642	0.028266250338743693	22.312116563622542
727608314.5250038	0.3125503355704698	0.00881302563164212	1.3303336760663633	0.029011551340281883	22.13399629918661
727608314.5250038	0.31912751677852347	0.008875409803616863	1.297868845042238	0.029737135918762415	21.953109937555322
727608314.5250038	0.3257046979865772	0.00893870980636501	1.266458924570983	0.030441503047619143	21.76950812133427
727608314.5250038	0.33228187919463087	0.009002897917996345	1.2360328212825946	0.031123193718679092	21.583241852510664
727608314.5250038	0.33885906040268454	0.009067945535534321	1.2065364132034848	0.03178079456540637	21.394362529685502
727608314.5250038	0.34543624161073827	0.009133823171115168	1.1779103147955496	0.03241294142494954	21.202921986491095
727608314.5250038	0.35201342281879194	0.009200500449944431	1.1501062071282862	0.03301832282687426	21.008972531952967
727608314.5250038	0.3585906040268456	0.009267946110152038	1.1230740199933156	0.033595683396580076	20.812566997873326
727608314.5250038	0.36516778523489934	0.009336128004678385	1.0967750238200669	0.03414382716051013	20.61375878510543
727608314.5250038	0.371744966442953	0.009405013105326814	1.0711685804615962	0.03466162074054053	20.412601914514006
727608314.5250038	0.3783221476510067	0.009474567509109681	1.0462158245040432	0.03514799642478404	20.209151077272228
727608314.5250038	0.3848993288590604	0.009544756447024488	1.0218857308547802	0.03560195510135966	20.00346168813815
727608314.5250038	0.3914765100671141	0.009615544295378836	0.9981445249658373	0.03602256904253584	19.795589939313373
727608314.5250038	0.39805369127516776	0.009686894589782858	0.974967739024843	0.03640898452595041	19.58559285269329
727608314.5250038	0.4046308724832215	0.009758770041930594	0.9523247909159765	0.03676042427993825	19.3735283345702
727608314.5250038	0.41120805369127517	0.00983113255926148	0.9301883065363392	0.0370761897404255	19.159455224450003
727608314.5250038	0.41778523489932884	0.009903943267604121	0.9085454329148441	0.037355663106680134	18.943433348344993
727608314.5250038	0.42436241610738257	0.009977162536886321	0.8873683418595188	0.037598309183989403	18.725523566393477
727608314.5250038	0.43093959731543624	0.010050750009976177	0.8666403842986588	0.03780367700148152	18.505787816101495
727608314.5250038	0.4375167785234899	0.010124664634711763	0.8463401896271705	0.03797140119412508	18.284289156239744
727608314.5250038	0.44409395973154364	0.010198864699162473	0.8264563745819469	0.038101203138312105	18.061091803683194
727608314.5250038	0.4506711409395973	0.010273307870141782	0.8069690428277781	0.038192891831533245	17.836261167883656
727608314.5250038	0.457248322147651	0.010347951234975247	0.7878664550393887	0.03824636450724983	17.60986387822354
727608314.5250038	0.4638255033557047	0.010422751346512896	0.7691339479924096	0.03826160697724765	17.381967807308808
727608314.5250038	0.4704026845637584	0.01049766427134454	0.7507606301559087	0.03823869369465695	17.15264208830262
727608314.5250038	0.47697986577181206	0.0105726456411638	0.7327344323660246	0.03817778753227879	16.921957124476933
727608314.5250038	0.4835570469798658	0.010647650707199832	0.7150440634187173	0.03807913927186873	16.689984593480425
727608314.5250038	0.49013422818791946	0.010722634397610706	0.6976805687889921	0.03794308680159448	16.456797442848085
727608314.5250038	0.49671140939597314	0.010797551377717181	0.6806387784609046	0.03777005402027616	16.22246987944622
727608314.5250038	0.5032885906040269	0.010872356112917664	0.6639049997875426	0.03756054944866214	15.987077350066764
727608314.5250038	0.5098657718120805	0.010947002934119284	0.6474711622754258	0.03731516454931985	15.750696513667139
727608314.5250038	0.5164429530201342	0.011021446105480401	0.6313323047214989	0.03703457175886111	15.513405206056106
727608314.5250038	0.5230201342281879	0.011095639894246199	0.6154826303270371	0.03671952223736214	15.275282396717932
727608314.5250038	0.5295973154362416	0.011169538642437072	0.5999138525102135	0.036370843342048216	15.036408136814511
727608314.5250038	0.5361744966442953	0.011243096840124296	0.5846187402346164	0.03598943583366025	14.796863497520278
727608314.5250038	0.542751677852349	0.011316269200012085	0.5695939052232113	0.03557627082591328	14.556730501930947
727608314.5250038	0.5493288590604026	0.011389010733025052	0.5548367911372459	0.03513238648995386	14.316092049068834
727608314.5250038	0.5559060402684564	0.01146127682458889	0.5403360935810047	0.03465888452747087	14.07503182828296
727608314.5250038	0.5624832214765101	0.0115330233112706	0.5260933398245791	0.03415692642763871	13.833634227444067
727608314.5250038	0.5690604026845637	0.011604206557441911	0.5121003838916565	0.03362772952457828	13.591984233554887
727608314.5250038	0.5756375838926174	0.011674783531617139	0.4983549361650523	0.03307256287342096	13.350167326511702
727608314.5250038	0.5822147651006712	0.011744711882108872	0.48485238730329266	0.032492742964313766	13.108269367126715
727608314.5250038	0.5887919463087248	0.01181395001164756	0.4715899621534442	0.031889629294815175	12.866376478286492
727608314.5250038	0.5953691275167785	0.011882457150606847	0.4585630820489169	0.031264619822142736	12.624574921455848
727608314.5250038	0.6019463087248322	0.011950193428480837	0.44576607068085383	0.03061914631765444	12.382950969329649
727608314.5250038	0.6085234899328859	0.012017119943267223	0.4331997256872136	0.029954669646320313	12.141590772767218
727608314.5250038	0.6151006711409396	0.012083198828416615	0.42086124022997085	0.029272674994747706	11.90058022712013
727608314.5250038	0.6216778523489933	0.012148393317023944	0.40874450345905666	0.028574667071324163	11.660004833790643
727608314.5250038	0.6282550335570469	0.012212667802952607	0.3968493029582644	0.027862165302267775	11.419949559096018
727608314.5250038	0.6348322147651007	0.012275987898594997	0.38517214438624575	0.027136699047260047	11.180498697729695
727608314.5250038	0.6414093959731544	0.012338320489003358	0.3737093713851662	0.026399802857861157	10.941735728673454
727608314.5250038	0.647986577181208	0.012399633782136913	0.36245859594962165	0.02565301180172318	10.70374317569934
727608314.5250038	0.6545637583892617	0.01245989735500504	0.3514180840883233	0.024897856874527093	10.466602470444657
727608314.5250038	0.6611409395973155	0.012519082195507682	0.34058418521464184	0.024135860521086138	10.23039381438778
727608314.5250038	0.6677181208053691	0.01257716073980332	0.32995425078819857	0.02336853228571993	9.995196043712692
727608314.5250038	0.6742953020134228	0.012634106905069928	0.31952713929033133	0.022597364611018824	9.761086501436312
727608314.5250038	0.6808724832214765	0.012689896117544338	0.3092994529515056	0.021823828802693207	9.528140910153324
727608314.5250038	0.6874496644295301	0.012744505335766732	0.299268249020358	0.02104937117676135	9.29643324957394
727608314.5250038	0.6940268456375839	0.012797913068983289	0.2894310435513571	0.020275409403786696	9.066035642067511
727608314.5250038	0.7006040268456376	0.012850099390689224	0.27978498889511444	0.01950332906326364	8.837018241595336
727608314.5250038	0.7071812080536912	0.012901045947331298	0.2703277125139394	0.01873448041945765	8.609449131499067
727608314.5250038	0.713758389261745	0.012950735962212976	0.2610578272148003	0.0179701754283051	8.383394225998938
727608314.5250038	0.7203355704697987	0.01299915423467661	0.2519735023510256	0.01721168498323087	8.158917182302867
727608314.5250038	0.7269127516778523	0.013046287134663428	0.24307214292072535	0.016460236405808345	7.936079318837173
727608314.5250038	0.733489932885906	0.013092122592783176	0.23434903592687642	0.015717011185544857	7.714939540765326
727608314.5250038	0.7400671140939598	0.01313665008604229	0.2257998798116428	0.014983142971261021	7.495554274320853
727608314.5250038	0.7466442953020134	0.013179860619397389	0.21742472013263664	0.01425971581480691	7.277977409503427
727608314.5250038	0.7532214765100671	0.01322174670334685	0.2092232469629105	0.013547762666215471	7.0622602523780955
727608314.5250038	0.7597986577181208	0.013262302327750875	0.20119156387186873	0.012848264117840633	6.848451482621342
727608314.5250038	0.7663758389261744	0.013301522932121971	0.193324353264924	0.012162147393559612	6.636597121288599
727608314.5250038	0.7729530201342282	0.01333940537261896	0.18562250729210975	0.01149028557762947	6.42674050871027
727608314.5250038	0.7795302013422819	0.013375947885997799	0.17807856065478347	0.01083349707667352	6.218922286678273
727608314.5250038	0.7861073825503355	0.01341115005077828	0.17069411153412856	0.010192545306959953	6.01318039152427
727608314.5250038	0.7926845637583892	0.013445012745889847	0.16346470410319902	0.009568138598199227	5.809550055000904
727608314.5250038	0.799261744966443	0.013477538107065078	0.15638821258261687	0.008960930304128586	5.608063810539404
727608314.5250038	0.8058389261744966	0.013508729481252613	0.14946482640946174	0.008371519109356	5.408751509475633
727608314.5250038	0.8124161073825503	0.013538591379315928	0.14268492846401318	0.007800449521302168	5.211640341522813
727608314.5250038	0.818993288590604	0.013567129427280389	0.1360509954114341	0.007248212535552132	5.016754864326538
727608314.5250038	0.8255704697986577	0.013594350316400775	0.12956015895577927	0.006715246462462898	4.82411703871756
727608314.5250038	0.8321476510067114	0.013620261752290226	0.12320835636089156	0.006201937902639144	4.633746267641586
727608314.5250038	0.8387248322147651	0.013644872403369455	0.11699246455230822	0.005708622858708108	4.445659443307894
727608314.5250038	0.8453020134228187	0.01366819184886112	0.11091152563300036	0.005235587970701395	4.259870998828292
727608314.5250038	0.8518791946308725	0.013690230526573427	0.10495817638680364	0.004783071862440408	4.076392961943038
727608314.5250038	0.8584563758389262	0.013710999680675538	0.0991374770784629	0.004351266586400913	3.895235017337069
727608314.5250038	0.8650335570469798	0.013730511309666975	0.09344012593492647	0.003940319154824979	3.716404568163063
727608314.5250038	0.8716107382550335	0.013748778114748417	0.08786925879956958	0.0035503331449779577	3.539906805476668
727608314.5250038	0.8781879194630873	0.013765813448753099	0.08241452076515003	0.0031813703669890544	3.3657447747203664
727608314.5250038	0.8847651006711409	0.013781631265810253	0.07708030431055155	0.0028334525830033042	3.1939194514012947
727608314.5250038	0.8913422818791946	0.01379624607189446	0.07185797918462732	0.0025065632668515915	3.0244298145556385
727608314.5250038	0.8979194630872483	0.013809672876388924	0.0667490285352833	0.0022006493940418172	2.857272920671188
727608314.5250038	0.904496644295302	0.013821927144790093	0.061752406965872225	0.001915623252290923	2.6924439867358347
727608314.5250038	0.9110738255033557	0.013833024752660935	0.056859835779586615	0.0016513642634858054	2.529936461817692
727608314.5250038	0.9176510067114094	0.013842981940926488	0.052077316910989165	0.0014077208085383412	2.3697421125793516
727608314.5250038	0.924228187919463	0.013851815272595613	0.047391123167053816	0.0011845120471230463	2.2118510993610525
727608314.5250038	0.9308053691275168	0.013859541590977008	0.04280741459072996	0.0009815297250389498	2.056252055335166
727608314.5250038	0.9373825503355705	0.013866177979446916	0.0383190924040108	0.0007985399624068602	1.9029321694328516
727608314.5250038	0.9439597315436241	0.013871741722815573	0.03392567857518723	0.0006352850166066841	1.7518772605131916
727608314.5250038	0.9505369127516778	0.013876250270324469	0.029625074138368596	0.0004914850144406516	1.6030718613564152
727608314.5250038	0.9571140939597316	0.01387972120030339	0.025415676217737257	0.0003668396485700357	1.4564992788947135
727608314.5250038	0.9636912751677852	0.013882172186497337	0.021291745053140135	0.0002610298338682298	1.3121417355299836
727608314.5250038	0.9702684563758389	0.013883620966074291	0.017253986803539647	0.0001737193198601475	1.1699801945468988
727608314.5250038	0.9768456375838926	0.013884085309307985	0.013298742336106189	0.00010455625596411216	1.0299953652360796
727608314.5250038	0.9834228187919463	0.013883582990928059	0.009424859897384627	5.3174706726015935e-05	0.8921642972039614
727608314.5250038	0.99	0.013882131763121901	0.005627409377053141	1.9196114742562898e-05	0.7564734227717176
770411851.7988276	0.01	0.007948411502264148	46.89521703564267	4.493444472640013e-05	27.112978426344387
770411851.7988276	0.016577181208053692	0.007951486091821643	28.286562474163183	0.00012340766920139853	27.104521214485896
770411851.7988276	0.023154362416107382	0.007956081709557215	20.25155683919431	0.00024054687233403157	27.09188411068377
770411851.7988276	0.029731543624161076	0.007962197474913125	15.77195926673863	0.00039614482385835027	27.075070652108103
770411851.7988276	0.03630872483221476	0.007969832211921974	12.915461687072497	0.0005899260830765918	27.05408801963392
770411851.7988276	0.04288590604026846	0.007978984446589886	10.935230834864665	0.0008215473408958847	27.02894451507649
770411851.7988276	0.04946308724832215	0.007989652403083282	9.481682013757792	0.0010905978468329761	26.999650211892657
770411851.7988276	0.05604026845637584	0.008001833999238362	8.369350689306517	0.001396599923529256	26.96621674986446
770411851.7988276	0.06261744966442953	0.00801552684144102	7.490693296619689	0.0017390095685885047	26.92865735585819
770411851.7988276	0.06919463087248322	0.008030728218631258	6.7790580198502175	0.0021172171447506227	26.88698679830477
770411851.7988276	0.0757718120805369	0.008047435095651981	6.190932496240491	0.0025305481597973295	26.84122135444976
770411851.7988276	0.08234899328859059	0.008065644105889483	5.696704161029465	0.0029782641365263996	26.791378772196307
770411851.7988276	0.08892617449664429	0.008085351543171089	5.27551755493783	0.0034595635749678517	26.73747822669675
770411851.7988276	0.09550335570469798	0.008106553352969142	4.912269116291671	0.003973583006839226	26.67954027759245
770411851.7988276	0.10208053691275167	0.008129245122871977	4.5957368309538404	0.004519398144566597	26.617586820570565
770411851.7988276	0.10865771812080537	0.008153422072408675	4.317423254053778	0.005096025125139492	26.551641038712336
770411851.7988276	0.11523489932885905	0.00817907904212537	4.070764699969074	0.0057024218508527034	26.48172735093159
770411851.7988276	0.12181208053691274	0.00820621048201524	3.8506179769522704	0.006337489426819616	26.407871358959607
770411851.7988276	0.12838926174496645	0.008234810439280295	3.6528885081480746	0.00700007369823228	26.330099793225774
770411851.7988276	0.13496644295302013	0.008264872545417008	3.474286384967944	0.007688966886130938	26.24844045656273
770411851.7988276	0.14154362416107383	0.008296390002662352	3.3121266711200854	0.008402909324460948	26.162922169913763
770411851.7988276	0.14812080536912753	0.00832935556979343	3.164202654107241	0.009140591298315669	26.073574713642792
770411851.7988276	0.1546979865771812	0.008363761547327948	3.0286841084051943	0.009900654983699114	25.98042877162588
770411851.7988276	0.1612751677852349	0.008399599762086873	2.9040369688884127	0.010681696490079669	25.88351587618726
770411851.7988276	0.1678523489932886	0.00843686155119297	2.7889680144918327	0.011482268005446624	25.782868350574624
770411851.7988276	0.17442953020134228	0.008475537745499829	2.682379777692808	0.012300880043868973	25.67851925518158
770411851.7988276	0.18100671140939598	0.00851561865245714	2.583332945652321	0.013136003795709245	25.570502334486083
770411851.7988276	0.18758389261744968	0.00855709403845902	2.4910209088688258	0.01398607357992223	25.458851964593034
770411851.7988276	0.19416107382550335	0.008599953110711803	2.4047460015526325	0.014849489397404686	25.34360310407083
770411851.7988276	0.20073825503355705	0.008644184498615183	2.3239003100166813	0.01572461958492125	25.22479124627829
770411851.7988276	0.20731543624161075	0.008689776234720267	2.2479562680160505	0.016609803567881342	25.10245237540109
770411851.7988276	0.21389261744966442	0.008736715735282655	2.1764484686277914	0.017503354710664137	24.97662292377319
770411851.7988276	0.22046979865771812	0.008784989780465886	2.108969040791134	0.018403563262125017	24.847339734234588
770411851.7988276	0.22704697986577183	0.008834584494230248	2.045154064594159	0.019308699394227195	24.71464002439233
770411851.7988276	0.2336241610738255	0.00888548532395225	1.984687720098704	0.020217016330876348	24.5785613570904
770411851.7988276	0.2402013422818792	0.008937677019844511	1.927279994270452	0.021126753564088604	24.43914161131512
770411851.7988276	0.2467785234899329	0.008991143614214048	1.8726818856703156	0.02203614015358318	24.296418960603596
770411851.7988276	0.2533557046979866	0.009045868400642275	1.8206593444029182	0.022943398106108917	24.150431855531657
770411851.7988276	0.25993288590604025	0.009101833913139467	1.7710121149870282	0.02384674583004788	24.0012190082688
770411851.7988276	0.266510067114094	0.009159021905372123	1.7235519350165567	0.024744401660186002	23.848819384271682
770411851.7988276	0.27308724832214765	0.009217413330019353	1.6781186578765641	0.025634587447629267	23.693272199442998
770411851.7988276	0.2796644295302013	0.009276988318368774	1.6345559186578968	0.02651553220873443	23.534616920260465
770411851.7988276	0.28624161073825505	0.00933772616023424	1.5927302281450615	0.02738547582693647	23.3728932690967
770411851.7988276	0.2928187919463087	0.009399605284306887	1.5525176244420433	0.028242672800363543	23.208141237083407
770411851.7988276	0.2993959731543624	0.009462603239042794	1.513806327711582	0.02908539602810855	23.04040109896399
770411851.7988276	0.3059731543624161	0.009526696674206284	1.4764925496073111	0.029911940626917394	22.86971343488118
770411851.7988276	0.3125503355704698	0.009591861323195179	1.4404837899661294	0.030720627770210517	22.696119156603135
770411851.7988276	0.31912751677852347	0.009658071986269404	1.4056939509048376	0.03150980854008614	22.519659538462648
770411851.7988276	0.3257046979865772	0.00972530251482909	1.3720455350025853	0.03227786778291783	22.340376252840123
770411851.7988276	0.33228187919463087	0.009793525796885444	1.3394653445271074	0.033023227958339695	22.15831141029933
770411851.7988276	0.33885906040268454	0.00986271374386207	1.3078908981696808	0.03374435297113417	21.97350760511845
770411851.7988276	0.34543624161073827	0.009932837278892877	1.2772569645370144	0.03443975197464899	21.786007961477353
770411851.7988276	0.35201342281879194	0.010003866326776823	1.2475108660432	0.03510798313395906	21.59585618762125
770411851.7988276	0.3585906040268456	0.010075769805742296	1.218601583294945	0.035747657336993435	21.40309663081748
770411851.7988276	0.36516778523489934	0.010148515621197746	1.1904830212061253	0.03635744184038998	21.20777433485752
770411851.7988276	0.371744966442953	0.010222070661634232	1.163108077517132	0.036936063837383425	21.009935103206523
770411851.7988276	0.3783221476510067	0.010296400796852298	1.136437567864119	0.03748231393385157	20.80962555815285
770411851.7988276	0.3848993288590604	0.010371470878680754	1.1104385210075038	0.03799504951885158	20.606893210695066
770411851.7988276	0.3914765100671141	0.010447244744361886	1.0850714953838694	0.03847319801532374	20.401786523310548
770411851.7988276	0.39805369127516776	0.010523685222766284	1.0603095690794169	0.03891575999645534	20.194354976118404
770411851.7988276	0.4046308724832215	0.01060075414360117	1.0361203126251473	0.03932181215316964	19.984649136318495
770411851.7988276	0.41120805369127517	0.010678412349767737	1.0124784664279614	0.039690510097881784	19.772720721760162
770411851.7988276	0.41778523489932884	0.010756619713025729	0.9893552261119075	0.04002109098972176	19.55862266658295
770411851.7988276	0.42436241610738257	0.010835335153089043	0.9667352748637216	0.04031287596668693	19.342409186072373
770411851.7988276	0.43093959731543624	0.01091451666029907	0.9445885136896506	0.040565272369974405	19.124135836317368
770411851.7988276	0.4375167785234899	0.010994121321981838	0.9229007572618498	0.04077777574636539	18.90385957129152
770411851.7988276	0.44409395973154364	0.011074105352591342	0.9016523454810539	0.04094997161484595	18.681638800899204
770411851.7988276	0.4506711409395973	0.011154424127724038	0.8808230297596633	0.04108153698405642	18.45753343728712
770411851.7988276	0.457248322147651	0.01123503222207154	0.8604003202552951	0.04117224160791264	18.231604942260116
770411851.7988276	0.4638255033557047	0.01131588345135474	0.8403691970570956	0.0412219489674788	18.003916368617254
770411851.7988276	0.4704026845637584	0.011396930918257733	0.8207154187916486	0.041230616968235295	17.774532391276242
770411851.7988276	0.47697986577181206	0.011478127062369569	0.8014282173108668	0.04119829834251608	17.543519336967893
770411851.7988276	0.4835570469798658	0.0115594237140941	0.7824933620291599	0.04112514074866528	17.310945204148766
770411851.7988276	0.49013422818791946	0.011640772152482933	0.7639010326474795	0.04101138655924233	17.07687967493514
770411851.7988276	0.49671140939597314	0.011722123166903462	0.745641126416952	0.04085737233233014	16.841394120903377
770411851.7988276	0.5032885906040269	0.01180342712243301	0.7277040652668889	0.040663527961511896	16.60456159840902
770411851.7988276	0.5098657718120805	0.01188463402883609	0.7100833650451748	0.04043037550166884	16.366456836386725
770411851.7988276	0.5164429530201342	0.011965693612953264	0.692765590388041	0.040158527669614974	16.12715621471534
770411851.7988276	0.5230201342281879	0.012046555394303382	0.6757485843275158	0.0398486860204248	15.886737731854657
770411851.7988276	0.5295973154362416	0.01212716876365929	0.6590249163568653	0.039501638802201006	15.645280966020515
770411851.7988276	0.5361744966442953	0.012207483064348526	0.6425823766550968	0.039118258494095684	15.402867022336938
770411851.7988276	0.542751677852349	0.012287447675977725	0.6264233910673455	0.038699499034312655	15.159578473756751
770411851.7988276	0.5493288590604026	0.012367012100272965	0.6105372304183578	0.03824639274704858	14.915499291873406
770411851.7988276	0.5559060402684564	0.01244612604869043	0.5949194748873106	0.03776004697924557	14.670714764988098
770411851.7988276	0.5624832214765101	0.012524739531435597	0.5795637536692291	0.03724164046000671	14.425311410733501
770411851.7988276	0.5690604026845637	0.012602802947501966	0.564467672144438	0.03669241939774866	14.17937687665666
770411851.7988276	0.5756375838926174	0.012680267175329395	0.5496289855872666	0.036113693331808625	13.93299983462184
770411851.7988276	0.5822147651006712	0.012757083663660296	0.5350381034284841	0.035506830757178094	13.686269863473196
770411851.7988276	0.5887919463087248	0.012833204522165386	0.520690175273145	0.03487325454274199	13.439277324274203
770411851.7988276	0.5953691275167785	0.012908582611396543	0.5065956805616418	0.03421443716492642	13.192113233247108
770411851.7988276	0.6019463087248322	0.012983171631626574	0.4927333170388167	0.03353189578009799	12.944869120454804
770411851.7988276	0.6085234899328859	0.013056926210129457	0.4791111763338356	0.03282718716022054	12.697636885145128
