5.867892214925537109e+09 5.812013083128662109e+09 5.742595526033935547e+09 5.660462564615478516e+09 5.566555182304687500e+09 5.461906382786865234e+09 5.347614484237060547e+09 5.224816731873779297e+09 5.094664290351562500e+09 4.958299427684326172e+09 4.816835492047119141e+09 4.671340045466308594e+09 4.522821376354980469e+09 4.372218246654052734e+09 4.220392862208251953e+09 4.068126664760742188e+09 3.916118688760986328e+09 3.764986025306396484e+09 3.615266066879882812e+09 3.467420109656982422e+09 3.321837989747314453e+09 3.178843423714599609e+09 3.038699803634033203e+09 2.901616202581787109e+09 2.767753437506103516e+09 2.637230019884033203e+09 2.510127915194091797e+09 2.386498005164794922e+09 2.266365221773681641e+09 2.149733306184082031e+09 2.036589160693359375e+09 1.926906793483886719e+09 1.820650820756835938e+09 1.717779565590820312e+09 1.618247667084960938e+09 1.522008289281005859e+09 1.429014860375976562e+09 1.339222343686523438e+09 1.252588100130615234e+09 1.169072280032958984e+09 1.088637838231201172e+09 1.011250142929687500e+09 9.368762966674804688e+08 8.654841787170410156e+08 7.970412969470214844e+08 7.315135680102539062e+08 6.688640665283203125e+08 6.090518428417968750e+08 5.520309232983398438e+08 4.977494801477050781e+08 4.461492951892089844e+08 3.971654745007324219e+08 3.507264871984863281e+08 3.067544364587402344e+08 2.651655705249023438e+08 2.258710432910156250e+08 1.887777261254882812e+08 1.537892040014648438e+08 1.208067765051269531e+08 8.973042551147460938e+07
5.964188858657226562e+09 5.913566327153320312e+09 5.850544203720703125e+09 5.775784702756347656e+09 5.690049895041503906e+09 5.594182869605712891e+09 5.489087903009033203e+09 5.375710582668457031e+09 5.255018504758300781e+09 5.127983194010009766e+09 4.995563724129638672e+09 4.858692426441650391e+09 4.718262766124267578e+09 4.575119640864257812e+09 4.430051950924072266e+09 4.283787351181640625e+09 4.136989044594726562e+09 3.990254343563232422e+09 3.844114780319824219e+09 3.699037515520019531e+09 3.555427770318603516e+09 3.413632066248779297e+09 3.273942082500000000e+09 3.136598934510498047e+09 3.001797656235351562e+09 2.869691907117919922e+09 2.740398641499023438e+09 2.614002763051757812e+09 2.490561661058349609e+09 2.370109606907958984e+09 2.252661945227050781e+09 2.138219075083007812e+09 2.026770203781738281e+09 1.918296807934570312e+09 1.812775814362792969e+09 1.710182439953613281e+09 1.610492666066894531e+09 1.513685281695556641e+09 1.419743480174560547e+09 1.328655913824462891e+09 1.240417242564697266e+09 1.155028086628417969e+09 1.072494419842529297e+09 9.928264274230957031e+08 9.160369102770996094e+08 8.421392977185058594e+08 7.711454129370117188e+08 7.030631663085937500e+08 6.378942673168945312e+08 5.756321726367187500e+08 5.162603742993164062e+08 4.597511334191894531e+08 4.060647258837890625e+08 3.551491971386718750e+08 3.069406694970703125e+08 2.613640817834472656e+08 2.183343008203125000e+08 1.777575404992675781e+08 1.395329326501464844e+08 1.035542023791503906e+08
6.009982878504638672e+09 5.964250589088134766e+09 5.907212943376464844e+09 5.839403143260498047e+09 5.761438294844970703e+09 5.674005629769287109e+09 5.577847894852294922e+09 5.473748407423095703e+09 5.362516285246582031e+09 5.244972313513183594e+09 5.121935796599121094e+09 4.994212689645996094e+09 4.862585221105957031e+09 4.727803106359863281e+09 4.590576407515869141e+09 4.451570008341064453e+09 4.311399629124755859e+09 4.170629246923828125e+09 4.029769809085693359e+09 3.889279060301513672e+09 3.749562302025146484e+09 3.610973956992187500e+09 3.473819753565673828e+09 3.338359420924072266e+09 3.204809742897949219e+09 3.073347890178222656e+09 2.944114933469238281e+09 2.817219481534423828e+09 2.692741376480712891e+09 2.570735428033447266e+09 2.451235150513916016e+09 2.334256486688232422e+09 2.219801498887939453e+09 2.107862031434326172e+09 1.998423282238769531e+09 1.891467304002685547e+09 1.786976339425048828e+09 1.684935946571044922e+09 1.585337830004882812e+09 1.488182251091308594e+09 1.393479912733154297e+09 1.301253184929199219e+09 1.211536542546386719e+09 1.124376141060791016e+09 1.039828438883056641e+09 9.579579764721679688e+08 8.788342549548339844e+08 8.025280162316894531e+08 7.291071235217285156e+08 6.586322753979492188e+08 5.911529814294433594e+08 5.267039724316406250e+08 4.653023991723632812e+08 4.069459527978515625e+08 3.516119400585937500e+08 2.992574006103515625e+08 2.498201000463867188e+08 2.032202677587890625e+08 1.593628776562500000e+08 1.181402867944335938e+08
6.011138960826416016e+09 5.969817064566650391e+09 5.918200731573486328e+09 5.856721334538574219e+09 5.785880562388916016e+09 5.706240351690673828e+09 5.618412052866210938e+09 5.523045197211914062e+09 5.420816241108398438e+09 5.312417576319580078e+09 5.198547078105468750e+09 5.079898446470947266e+09 4.957152493150634766e+09 4.830969494718017578e+09 4.701982692249755859e+09 4.570792954068603516e+09 4.437964539920654297e+09 4.304022006697998047e+09 4.169448075388183594e+09 4.034682430466308594e+09 3.900121317158203125e+09 3.766117832325439453e+09 3.632982822081298828e+09 3.500986223540039062e+09 3.370358858686523438e+09 3.241294481370849609e+09 3.113952107860107422e+09 2.988458506384277344e+09 2.864910884194335938e+09 2.743379628255615234e+09 2.623911235861816406e+09 2.506531316627197266e+09 2.391247723787841797e+09 2.278053862976074219e+09 2.166932117724609375e+09 2.057857494971923828e+09 1.950801443591308594e+09 1.845735812720947266e+09 1.742636984447021484e+09 1.641489954279785156e+09 1.542292333780517578e+09 1.445057990068359375e+09 1.349820105622558594e+09 1.256633327438964844e+09 1.165574704855957031e+09 1.076743138688964844e+09 9.902571522143554688e+08 9.062508750292968750e+08 8.248684681713867188e+08 7.462571994580078125e+08 6.705597707666015625e+08 5.979064461767578125e+08 5.284078101782226562e+08 4.621485809619140625e+08 3.991831638793945312e+08 3.395331010327148438e+08 2.831865248583984375e+08 2.300994077343750000e+08 1.801983683496093750e+08 1.333845305639648438e+08
5.975109554403076172e+09 5.937658930843505859e+09 5.890817178138427734e+09 5.834936053289794922e+09 5.770426371251220703e+09 5.697750606492919922e+09 5.617414795253906250e+09 5.529960096921386719e+09 5.435954146428222656e+09 5.335982563436279297e+09 5.230640676500244141e+09 5.120525732135009766e+09 5.006229702121582031e+09 4.888332786972656250e+09 4.767397695230712891e+09 4.643964750113525391e+09 4.518547807434082031e+09 4.391630989958496094e+09 4.263666183720703125e+09 4.135071273145751953e+09 4.006228995010986328e+09 3.877486404993896484e+09 3.749154822850341797e+09 3.621510229987792969e+09 3.494793990520019531e+09 3.369213906987304688e+09 3.244945468743896484e+09 3.122133302977294922e+09 3.000892773592529297e+09 2.881311677830810547e+09 2.763452128557128906e+09 2.647352425517578125e+09 2.533029192685546875e+09 2.420479613770751953e+09 2.309683917282714844e+09 2.200608180087890625e+09 2.093207474289550781e+09 1.987429547373046875e+09 1.883219006799316406e+09 1.780522126479492188e+09 1.679292325349121094e+09 1.579496157048339844e+09 1.481119724597167969e+09 1.384175096411132812e+09 1.288706333115234375e+09 1.194794388435058594e+09 1.102560126394042969e+09 1.012164680961914062e+09 9.238064948876953125e+08 8.377146584252929688e+08 7.541386992773437500e+08 6.733354662597656250e+08 5.955543031640625000e+08 5.210220837524414062e+08 4.499297459912109375e+08 3.824217320361328125e+08 3.185893364501953125e+08 2.584682559008789062e+08 2.020400943969726562e+08 1.492372056884765625e+08
5.910060913033447266e+09 5.875932441148681641e+09 5.833198166132812500e+09 5.782147717467041016e+09 5.723120640091552734e+09 5.656500833609619141e+09 5.582710485944824219e+09 5.502203653776855469e+09 5.415459637082519531e+09 5.322976362586669922e+09 5.225263851719970703e+09 5.122837977286376953e+09 5.016214561959228516e+09 4.905903954869384766e+09 4.792406115948486328e+09 4.676206292127685547e+09 4.557771258837890625e+09 4.437546174799804688e+09 4.315952026241455078e+09 4.193383586528320312e+09 4.070207956629638672e+09 3.946763522504882812e+09 3.823359346604003906e+09 3.700274942493896484e+09 3.577760320078125000e+09 3.456036320778808594e+09 3.335295127247314453e+09 3.215700934914550781e+09 3.097390727219238281e+09 2.980475136430664062e+09 2.865039338572998047e+09 2.751143975507812500e+09 2.638826169609375000e+09 2.528100445451660156e+09 2.418959895161132812e+09 2.311377356425781250e+09 2.205306886838378906e+09 2.100685582727050781e+09 1.997435915705566406e+09 1.895468840859375000e+09 1.794687892360839844e+09 1.694994582832031250e+09 1.596295320622558594e+09 1.498510072529296875e+09 1.401582751171875000e+09 1.305493044741210938e+09 1.210268950686035156e+09 1.115998725498046875e+09 1.022840415944824219e+09 9.310267695410156250e+08 8.408632566796875000e+08 7.527176880688476562e+08 6.670010054003906250e+08 5.841407703515625000e+08 5.045504577319335938e+08 4.285988577905273438e+08 3.565841755737304688e+08 2.887161576196289062e+08 2.251080529101562500e+08 1.657781459472656250e+08
5.824083250140380859e+09 5.792756718977050781e+09 5.753492865351562500e+09 5.706532715284423828e+09 5.652159738793945312e+09 5.590695646900634766e+09 5.522495809954833984e+09 5.447944311910400391e+09 5.367448849954833984e+09 5.281435536954345703e+09 5.190343751634521484e+09 5.094621119454345703e+09 4.994718696727294922e+09 4.891086495087890625e+09 4.784169296942138672e+09 4.674402925026855469e+09 4.562210902214355469e+09 4.448001561833496094e+09 4.332165601091308594e+09 4.215074049656982422e+09 4.097076660263671875e+09 3.978500687644042969e+09 3.859649997517089844e+09 3.740804499298095703e+09 3.622219833570556641e+09 3.504127317692871094e+09 3.386734025394287109e+09 3.270223048469238281e+09 3.154753830366210938e+09 3.040462562695312500e+09 2.927462590261230469e+09 2.815844798056640625e+09 2.705677963703613281e+09 2.597008987749023438e+09 2.489863056789550781e+09 2.384243689196777344e+09 2.280132662585449219e+09 2.177489901533203125e+09 2.076253350930175781e+09 1.976338995205078125e+09 1.877641217973632812e+09 1.780033854418945312e+09 1.683372351071777344e+09 1.587497722778320312e+09 1.492243139399414062e+09 1.397444030903320312e+09 1.302952746840820312e+09 1.208658429470214844e+09 1.114511922180175781e+09 1.020554211137695312e+09 9.269446862109375000e+08 8.339833099731445312e+08 7.421189230151367188e+08 6.519366312670898438e+08 5.641203600219726562e+08 4.793933518945312500e+08 3.984465250854492188e+08 3.218691650317382812e+08 2.500963026416015625e+08 1.833817117016601562e+08
5.724587060826416016e+09 5.695597094523925781e+09 5.659230879184570312e+09 5.615691092534179688e+09 5.565216780747070312e+09 5.508080138287353516e+09 5.444582969739990234e+09 5.375052882861328125e+09 5.299839287984619141e+09 5.219309319257812500e+09 5.133843721933593750e+09 5.043832805522460938e+09 4.949672557412109375e+09 4.851760873293457031e+09 4.750494103619384766e+09 4.646263809869384766e+09 4.539453878858642578e+09 4.430437923021240234e+09 4.319577032135009766e+09 4.207217861788330078e+09 4.093691021751708984e+09 3.979309801212158203e+09 3.864369188990478516e+09 3.749145126778564453e+09 3.633894058798828125e+09 3.518852639897460938e+09 3.404237659123535156e+09 3.290246097209472656e+09 3.177055278764648438e+09 3.064823161105957031e+09 2.953688586372070312e+09 2.843771601621093750e+09 2.735173722854003906e+09 2.627978130263671875e+09 2.522249733713378906e+09 2.418035102006835938e+09 2.315362157446289062e+09 2.214239618100585938e+09 2.114656083632812500e+09 2.016578771389160156e+09 1.919951807189941406e+09 1.824694046455078125e+09 1.730696531506347656e+09 1.637819646591796875e+09 1.545890391650390625e+09 1.454700468779296875e+09 1.364006408994140625e+09 1.273533805305175781e+09 1.182988716306152344e+09 1.092080422683105469e+09 1.000560202624511719e+09 9.082793904565429688e+08 8.152653559130859375e+08 7.218039955517578125e+08 6.285041310278320312e+08 5.363091146777343750e+08 4.464259474218750000e+08 3.601695378295898438e+08 2.787602069311523438e+08 2.031395127978515625e+08
5.617926120739746094e+09 5.590875462473144531e+09 5.556916383552246094e+09 5.516221059063720703e+09 5.468993015745849609e+09 5.415464685618896484e+09 5.355894619456787109e+09 5.290564512030029297e+09 5.219776070189208984e+09 5.143847705936279297e+09 5.063111315233154297e+09 4.977908938114013672e+09 4.888589604653320312e+09 4.795506187998046875e+09 4.699012519028320312e+09 4.599460620856933594e+09 4.497198176832275391e+09 4.392566247930908203e+09 4.285897251503906250e+09 4.177513164056396484e+09 4.067724009375000000e+09 3.956826579477539062e+09 3.845103417817382812e+09 3.732822026608886719e+09 3.620234266962890625e+09 3.507575992866210938e+09 3.395066840639648438e+09 3.282910155747070312e+09 3.171293083740234375e+09 3.060386747490234375e+09 2.950346521384277344e+09 2.841312348369140625e+09 2.733409112058105469e+09 2.626747017604980469e+09 2.521421924523925781e+09 2.417515671159667969e+09 2.315096258884277344e+09 2.214217949963378906e+09 2.114921127766113281e+09 2.017231947465820312e+09 1.921161554560546875e+09 1.826704879167480469e+09 1.733838752416992188e+09 1.642519147236328125e+09 1.552677262426757812e+09 1.464214082102050781e+09 1.376992993513183594e+09 1.290830067290039062e+09 1.205481842072753906e+09 1.120631153005371094e+09 1.035873285886230469e+09 9.507087406054687500e+08 8.645555858642578125e+08 7.768056558032226562e+08 6.869589915673828125e+08 5.948659168725585938e+08 5.010535747485351562e+08 4.069964689233398438e+08 3.150807562573242188e+08 2.280988799560546875e+08
5.509233869677734375e+09 5.483796226160888672e+09 5.451840726163330078e+09 5.413515033109130859e+09 5.368994060921630859e+09 5.318478050053710938e+09 5.262190379219970703e+09 5.200375195063476562e+09 5.133294910601806641e+09 5.061227579340820312e+09 4.984464245449218750e+09 4.903306234562988281e+09 4.818062551552734375e+09 4.729047270952148438e+09 4.636577060200195312e+09 4.540968858295898438e+09 4.442537655373535156e+09 4.341594503649902344e+09 4.238444664140625000e+09 4.133385986484375000e+09 4.026707479204101562e+09 3.918688063681640625e+09 3.809595555725097656e+09 3.699685822324218750e+09 3.589202116010742188e+09 3.478374604687500000e+09 3.367420020109863281e+09 3.256541513767089844e+09 3.145928578901367188e+09 3.035757137827148438e+09 2.926189701145019531e+09 2.817375622185058594e+09 2.709451444196777344e+09 2.602541271906738281e+09 2.496757202863769531e+09 2.392199794248046875e+09 2.288958542380371094e+09 2.187112353112792969e+09 2.086730012614746094e+09 1.987870608127441406e+09 1.890583917385253906e+09 1.794910684855957031e+09 1.700882777570800781e+09 1.608523170183105469e+09 1.517845609094238281e+09 1.428853892145996094e+09 1.341540495856933594e+09 1.255884142983398438e+09 1.171845852868652344e+09 1.089362296450195312e+09 1.008334930583496094e+09 9.286119260156250000e+08 8.499581911669921875e+08 7.720057617846679688e+08 6.941743640551757812e+08 6.155556613549804688e+08 5.347903408593750000e+08 4.501062305419921875e+08 3.600182964550781250e+08 2.653514673925781250e+08
5.402426863897705078e+09 5.378342462479248047e+09 5.348069053363037109e+09 5.311734455170898438e+09 5.269490363836669922e+09 5.221510791525878906e+09 5.167990349208984375e+09 5.109142336281738281e+09 5.045196709171142578e+09 4.976397978574218750e+09 4.903003021267089844e+09 4.825278853286132812e+09 4.743500474289550781e+09 4.657948674763183594e+09 4.568907949738769531e+09 4.476664487856445312e+09 4.381504261325683594e+09 4.283711271232910156e+09 4.183565877180175781e+09 4.081343336960449219e+09 3.977312463193359375e+09 3.871734436867675781e+09 3.764861798510742188e+09 3.656937597297363281e+09 3.548194661162109375e+09 3.438855046252441406e+09 3.329129607033691406e+09 3.219217707458496094e+09 3.109307024992675781e+09 2.999573494079589844e+09 2.890181329848632812e+09 2.781283136989746094e+09 2.673020103684082031e+09 2.565522253630371094e+09 2.458908755551757812e+09 2.353288286799316406e+09 2.248759422092285156e+09 2.145411046120605469e+09 2.043322831625976562e+09 1.942565668044433594e+09 1.843202156572265625e+09 1.745287071196289062e+09 1.648867849870605469e+09 1.553985077277832031e+09 1.460672925776367188e+09 1.368959658618164062e+09 1.278868047539062500e+09 1.190415845017089844e+09 1.103616205268554688e+09 1.018478108825683594e+09 9.350067693383789062e+08 8.532040378710937500e+08 7.730687204516601562e+08 6.945968688354492188e+08 6.177817310229492188e+08 5.426130244042968750e+08 4.690739767456054688e+08 3.971311164404296875e+08 3.266969320239257812e+08 2.574710503637695312e+08
5.300317551071777344e+09 5.277384513259277344e+09 5.248543390092773438e+09 5.213905845710449219e+09 5.173604598867187500e+09 5.127792207802734375e+09 5.076639652170410156e+09 5.020334786030273438e+09 4.959080708840332031e+09 4.893094017290039062e+09 4.822603015341796875e+09 4.747845885249023438e+09 4.669068847302246094e+09 4.586524352622070312e+09 4.500469286235351562e+09 4.411163250153808594e+09 4.318866913491210938e+09 4.223840443044433594e+09 4.126342064260253906e+09 4.026626687790527344e+09 3.924944717783203125e+09 3.821540903151855469e+09 3.716653416437988281e+09 3.610512945988769531e+09 3.503342019375000000e+09 3.395354368864746094e+09 3.286754454177246094e+09 3.177737091276855469e+09 3.068487174484863281e+09 2.959179515683593750e+09 2.849978741528320312e+09 2.741039312189941406e+09 2.632505576044921875e+09 2.524511911662597656e+09 2.417182943269042969e+09 2.310633748872070312e+09 2.204970191740722656e+09 2.100289221496582031e+09 1.996679253449707031e+09 1.894220552812500000e+09 1.792985658750000000e+09 1.693039811835937500e+09 1.594441441340332031e+09 1.497242631994628906e+09 1.401489677065429688e+09 1.307223617783203125e+09 1.214480892656250000e+09 1.123294017304687500e+09 1.033692463476562500e+09 9.457036670654296875e+08 8.593543890966796875e+08 7.746725788110351562e+08 6.916900303784179688e+08 6.104464762060546875e+08 5.309961482812500000e+08 4.534188731762695312e+08 3.778399312207031250e+08 3.044677003198242188e+08 2.336698367358398438e+08 1.661384085424804688e+08
5.204783613142089844e+09 5.182847623828125000e+09 5.155247979536132812e+09 5.122083099946289062e+09 5.083470141350097656e+09 5.039544006035156250e+09 4.990456165737304688e+09 4.936373444091796875e+09 4.877476636201171875e+09 4.813959090322265625e+09 4.746025227744140625e+09 4.673888989167480469e+09 4.597772343464355469e+09 4.517903705910644531e+09 4.434516443474121094e+09 4.347847396647949219e+09 4.258135433298339844e+09 4.165620109848632812e+09 4.070540350480957031e+09 3.973133272170410156e+09 3.873633053862304688e+09 3.772269930388183594e+09 3.669269269833984375e+09 3.564850776943359375e+09 3.459227775380859375e+09 3.352606610800781250e+09 3.245186133742675781e+09 3.137157319218750000e+09 3.028702927763671875e+09 2.919997309174804688e+09 2.811206246154785156e+09 2.702486913837890625e+09 2.593987892753906250e+09 2.485849260124511719e+09 2.378202750856933594e+09 2.271171983312988281e+09 2.164872736538085938e+09 2.059413299912109375e+09 1.954894879313964844e+09 1.851412075817871094e+09 1.749053407104492188e+09 1.647901952534179688e+09 1.548036060842285156e+09 1.449530176069335938e+09 1.352455835031738281e+09 1.256882823171386719e+09 1.162880625520019531e+09 1.070520184270019531e+09 9.798761381835937500e+08 8.910297440551757812e+08 8.040726362109375000e+08 7.191119895776367188e+08 6.362773890820312500e+08 5.557304851831054688e+08 4.776784124633789062e+08 4.023928024804687500e+08 3.302368007519531250e+08 2.617032881030273438e+08 1.974679563647460938e+08 1.384593196289062500e+08
5.116953675563964844e+09 5.095897728156738281e+09 5.069395027353515625e+09 5.037533076730957031e+09 5.000416180400390625e+09 4.958164616022949219e+09 4.910913702136230469e+09 4.858812764604492188e+09 4.802024019067382812e+09 4.740721374858398438e+09 4.675089226223144531e+09 4.605321140925292969e+09 4.531618588491210938e+09 4.454189640703125000e+09 4.373247659260253906e+09 4.289010053664550781e+09 4.201697022275390625e+09 4.111530367851562500e+09 4.018732382988281250e+09 3.923524763811035156e+09 3.826127607780761719e+09 3.726758517165527344e+09 3.625631753686523438e+09 3.522957468112792969e+09 3.418941058330078125e+09 3.313782581967773438e+09 3.207676268232421875e+09 3.100810106777343750e+09 2.993365551269531250e+09 2.885517262880859375e+09 2.777432968981933594e+09 2.669273395378417969e+09 2.561192259060058594e+09 2.453336366748046875e+09 2.345845749433593750e+09 2.238853911767578125e+09 2.132488130317382812e+09 2.026869835649414062e+09 1.922115073974609375e+09 1.818335083710937500e+09 1.715636918056640625e+09 1.614124225612792969e+09 1.513898142714843750e+09 1.415058344384765625e+09 1.317704276052246094e+09 1.221936603112792969e+09 1.127858975441894531e+09 1.035580095395507812e+09 9.452162591894531250e+08 8.568944156469726562e+08 7.707559316528320312e+08 6.869611887011718750e+08 6.056952193652343750e+08 5.271746213891601562e+08 4.516559147900390625e+08 3.794455210693359375e+08 3.109113263232421875e+08 2.464953587402343750e+08 1.867263905126953125e+08 1.322297600317382812e+08
5.037383749899902344e+09 5.017118957556152344e+09 4.991603515246582031e+09 4.960915856520996094e+09 4.925149574787597656e+09 4.884412770988769531e+09 4.838827259707031250e+09 4.788527722932128906e+09 4.733660780024414062e+09 4.674384011315917969e+09 4.610864893601074219e+09 4.543279765378417969e+09 4.471812709409179688e+09 4.396654468762207031e+09 4.318001316496582031e+09 4.236053995788574219e+09 4.151016637009277344e+09 4.063095724284667969e+09 3.972499118459472656e+09 3.879435093728027344e+09 3.784111474570312500e+09 3.686734787211914062e+09 3.587509523012695312e+09 3.486637431958007812e+09 3.384316932978515625e+09 3.280742537827148438e+09 3.176104418305664062e+09 3.070588007746582031e+09 2.964373687858886719e+09 2.857636552192382812e+09 2.750546259711914062e+09 2.643266934667968750e+09 2.535957173737792969e+09 2.428770102011718750e+09 2.321853520957031250e+09 2.215350117883300781e+09 2.109397760617675781e+09 2.004129872600097656e+09 1.899675880312500000e+09 1.796161764484863281e+09 1.693710691193847656e+09 1.592443751110839844e+09 1.492480822280273438e+09 1.393941542673339844e+09 1.296946463576660156e+09 1.201618316799316406e+09 1.108083535444335938e+09 1.016473912163085938e+09 9.269285876147460938e+08 8.395962581030273438e+08 7.546376668139648438e+08 6.722284918798828125e+08 5.925624564550781250e+08 5.158547874096679688e+08 4.423458812475585938e+08 3.723049544897460938e+08 3.060334758251953125e+08 2.438678325585937500e+08 1.861804072265625000e+08 1.333780498608398438e+08
4.966210737180175781e+09 4.946668700053710938e+09 4.922056162946777344e+09 4.892443939621582031e+09 4.857916633703613281e+09 4.818572085520019531e+09 4.774520719445800781e+09 4.725884847282714844e+09 4.672797875332031250e+09 4.615403494636230469e+09 4.553854808818359375e+09 4.488313416833496094e+09 4.418948507211914062e+09 4.345935907873535156e+09 4.269457145214843750e+09 4.189698512336425781e+09 4.106850149047851562e+09 4.021105125937500000e+09 3.932658615036621094e+09 3.841707020075683594e+09 3.748447210781250000e+09 3.653075783715820312e+09 3.555788384948730469e+09 3.456779055270996094e+09 3.356239714892578125e+09 3.254359612302246094e+09 3.151324915136718750e+09 3.047318324340820312e+09 2.942518781403808594e+09 2.837101215541992188e+09 2.731236389560546875e+09 2.625090788386230469e+09 2.518826586833496094e+09 2.412601679157714844e+09 2.306569783623046875e+09 2.200880607187500000e+09 2.095680082763671875e+09 1.991110679406738281e+09 1.887311767434082031e+09 1.784420079455566406e+09 1.682570222929687500e+09 1.581895297287597656e+09 1.482527569855957031e+09 1.384599247602539062e+09 1.288243336376953125e+09 1.193594611728515625e+09 1.100790662893066406e+09 1.009973043061523438e+09 9.212885310498046875e+08 8.348904751904296875e+08 7.509402275756835938e+08 6.696086064477539062e+08 5.910774098950195312e+08 5.155408462500000000e+08 4.432068498339843750e+08 3.742981165942382812e+08 3.090526690869140625e+08 2.477237143798828125e+08 1.905784988818359375e+08 1.378956640649414062e+08
4.903278183413085938e+09 4.884404953139648438e+09 4.860628796052246094e+09 4.832014050769042969e+09 4.798637669135742188e+09 4.760588753657226562e+09 4.717968009411621094e+09 4.670887160566406250e+09 4.619468292758789062e+09 4.563843156430664062e+09 4.504152441928710938e+09 4.440545016591796875e+09 4.373177117893066406e+09 4.302211579123535156e+09 4.227816991157226562e+09 4.150166933715820312e+09 4.069439148251953125e+09 3.985814768269042969e+09 3.899477554101562500e+09 3.810613163356933594e+09 3.719408462534179688e+09 3.626050850441894531e+09 3.530727653247070312e+09 3.433625551032714844e+09 3.334930048212890625e+09 3.234825024938964844e+09 3.133492299645996094e+09 3.031111283071289062e+09 2.927858668286132812e+09 2.823908192336425781e+09 2.719430440532226562e+09 2.614592720236816406e+09 2.509558986730957031e+09 2.404489829172363281e+09 2.299542521748046875e+09 2.194871113059082031e+09 2.090626579533691406e+09 1.986957049855957031e+09 1.884008066374511719e+09 1.781922903354492188e+09 1.680842954157714844e+09 1.580908151228027344e+09 1.482257468144531250e+09 1.385029428068847656e+09 1.289362721132812500e+09 1.195396810334472656e+09 1.103272620886230469e+09 1.013133233803710938e+09 9.251246280981445312e+08 8.393964281103515625e+08 7.561026234887695312e+08 6.754022762915039062e+08 5.974601682788085938e+08 5.224472809716796875e+08 4.505411836669921875e+08 3.819260890502929688e+08 3.167926343261718750e+08 2.553371806201171875e+08 1.977605057373046875e+08 1.442658372363281250e+08
4.848234593400878906e+09 4.829986155256347656e+09 4.806992040952148438e+09 4.779311029870605469e+09 4.747013475996093750e+09 4.710180936137695312e+09 4.668905709492187500e+09 4.623290346577148438e+09 4.573447085764160156e+09 4.519497280539550781e+09 4.461570758342285156e+09 4.399805202561035156e+09 4.334345434511718750e+09 4.265342773022460938e+09 4.192954308676757812e+09 4.117342217365722656e+09 4.038673069248046875e+09 3.957117139885253906e+09 3.872847738251953125e+09 3.786040580339355469e+09 3.696873138610839844e+09 3.605524072185058594e+09 3.512172656623535156e+09 3.416998260454101562e+09 3.320179876823730469e+09 3.221895659897460938e+09 3.122322549675292969e+09 3.021635917858886719e+09 2.920009240063476562e+09 2.817613877167968750e+09 2.714618833395996094e+09 2.611190619030761719e+09 2.507493124270019531e+09 2.403687558076171875e+09 2.299932438200683594e+09 2.196383599204101562e+09 2.093194278017578125e+09 1.990515249228515625e+09 1.888494937382812500e+09 1.787279670087890625e+09 1.687013862341308594e+09 1.587840349943847656e+09 1.489900644733886719e+09 1.393335289182128906e+09 1.298284240781250000e+09 1.204887220751953125e+09 1.113284125590820312e+09 1.023615456635742188e+09 9.360226560058593750e+08 8.506485505810546875e+08 7.676376659912109375e+08 6.871365437915039062e+08 6.092939529492187500e+08 5.342610224267578125e+08 4.621912321728515625e+08 3.932402270581054688e+08 3.275654117651367188e+08 2.653252974096679688e+08 2.066784947094726562e+08 1.517823573706054688e+08
4.800607541301269531e+09 4.782946532299804688e+09 4.760688269025878906e+09 4.733886662797851562e+09 4.702606319904785156e+09 4.666922196613769531e+09 4.626919230600585938e+09 4.582691890773925781e+09 4.534343748544921875e+09 4.481986957316894531e+09 4.425741714528808594e+09 4.365735735959472656e+09 4.302103635153808594e+09 4.234986367272949219e+09 4.164530626516113281e+09 4.090888204738769531e+09 4.014215430336914062e+09 3.934672549233398438e+09 3.852423123068847656e+09 3.767633476655273438e+09 3.680472130861816406e+09 3.591109261406250000e+09 3.499716207502441406e+09 3.406464980288085938e+09 3.311527805156250000e+09 3.215076727895507812e+09 3.117283225290527344e+09 3.018317847978515625e+09 2.918349943879394531e+09 2.817547362246093750e+09 2.716076238837890625e+09 2.614100815349121094e+09 2.511783275734863281e+09 2.409283642434082031e+09 2.306759699465332031e+09 2.204366959248046875e+09 2.102258659174804688e+09 2.000585803908691406e+09 1.899497213107910156e+09 1.799139632871093750e+09 1.699657849270019531e+09 1.601194852463378906e+09 1.503891974970703125e+09 1.407889120100097656e+09 1.313324935532226562e+09 1.220337030937500000e+09 1.129062196582031250e+09 1.039636615056152344e+09 9.521960422192382812e+08 8.668760105566406250e+08 7.838119592578125000e+08 7.031393391796875000e+08 6.249936647680664062e+08 5.495104792968750000e+08 4.768252420825195312e+08 4.070730873559570312e+08 3.403884741723632812e+08 2.769046553320312500e+08 2.167529835278320312e+08 1.600619932177734375e+08
